# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2861.8,0.837613,0.318687,4,15,0,2899.14,5.647,5.93861,5.97769,5.93086,5.81916,5.79989,5.8756,5.94363,5.70268,5.72038,6.15303,6.12273,5.8548,5.89964,5.81437,5.88893,5.84684,5.74846,5.90979,6.01133,5.40193,5.8311,5.68456,5.73161,5.89432,6.0507,6.12535,5.8817,5.98243,6.22558,5.40399,5.90778,5.90483,5.69617,6.14839,6.16891,5.72914,6.02505,5.90604,5.72869,5.61629,5.79808,5.82109,5.87772,5.94356,5.88373,5.08625,6.08483,5.98858,5.84244,5.76426,6.28233,0.0317149,0.116125,0.0100815,0.017147,0.0278139,0.0187659,0.394484,0.269913,-0.609476,-0.858394,-0.128039,0.851607,-0.10574,-0.102527,0.183967,0.204402,0.100621,-0.00254983,0.00972563,0.0947619,-0.0570624,0.00298231,0.0438976,0.00939076,0.0264119,-0.00467007,-0.0254405,-0.0339253,0.952438,0.177796,0.213942,-0.017768,-0.0226128,0.0887724,-0.802308,-0.640986,-0.249924,0.961299,-0.821668,-0.36265,1.47911,0.874952,0.870819,-0.00789954,0.150625,0.261951,-0.129442,0.0180988,0.153998,0.00846944,0.0483323,-0.114373,-0.510095,-0.447836,0.0249043,0.0622582,0.057669,0.00319734
-2850.6,1,0.318687,4,15,0,2887.47,5.54099,5.72167,5.93195,6.02691,5.82214,5.91713,6.00384,6.05744,5.51516,5.56988,5.79951,6.11523,5.87592,6.04563,5.81946,5.63001,5.8114,5.6756,6.09979,5.79047,5.6892,5.95226,5.54783,5.6581,5.80896,5.92807,5.99927,5.82573,6.27362,6.13248,5.39874,5.96945,5.93613,5.63566,6.22158,5.93548,5.65036,5.9452,5.85476,5.78699,5.49355,5.52608,5.78227,5.83712,6.03702,6.04327,5.51172,6.01786,5.93614,5.90108,5.85513,5.94159,-0.0358615,0.0660655,-0.0837464,-0.0148127,0.06647,0.013136,0.362329,0.256457,-0.576246,-0.836019,-0.0991699,0.80231,-0.0714402,-0.109472,0.165651,0.226642,0.0854998,0.0161221,0.0125595,0.0887396,-0.0041036,0.0202694,0.0341043,0.0327319,-0.0176013,-0.00375812,0.0160365,-0.00388664,0.961877,0.138284,0.346848,-0.0233432,-0.12157,0.132703,-0.803845,-0.717048,-0.177605,0.884616,-0.642312,-0.428321,1.36056,1.05921,0.726047,0.0181815,0.150844,0.248026,0.0251614,0.0954379,0.14737,0.17239,-0.0935414,-0.0131033,0.274667,-0.0513061,-0.0169027,0.0595355,-0.605844,-0.00276208
-2847.28,0.946631,0.318687,4,15,0,2886.99,5.57181,5.78401,5.99512,6.02532,5.77341,5.87965,5.99084,6.03023,5.54724,5.69386,5.89967,6.09657,5.69931,6.18185,5.80073,5.67737,5.83618,5.74237,6.05539,5.63279,5.58037,5.92664,5.60012,5.71877,5.86956,5.88793,6.01854,5.96315,6.2891,6.21016,5.35984,5.88316,5.89777,5.6687,6.22773,6.03008,5.61074,6.05523,5.95725,5.80267,5.55546,5.62956,5.80606,5.90199,6.04565,6.02287,5.49301,6.00013,5.98399,5.8834,5.82841,6.20172,-0.0255661,0.0748764,-0.0869678,0.0394148,0.0391736,0.0189204,0.374899,0.25141,-0.584577,-0.840149,-0.116393,0.825636,-0.0785683,-0.0943548,0.182497,0.223096,0.0828359,0.00754805,0.00342072,0.0999761,-0.0100821,0.0202399,0.0395638,0.0130294,-0.0141416,-0.0136928,0.00122942,-0.0274486,0.964823,0.174444,0.225779,-0.017726,-0.0726079,0.0922818,-0.778429,-0.655231,-0.228377,0.914025,-0.69693,-0.265365,1.51021,1.04204,0.705599,-0.00568038,0.14732,0.279913,-0.0270592,0.0387444,0.0982319,-0.0143049,-0.152988,-0.129968,-0.0293002,-0.36234,0.00891991,0.0647557,-0.683586,0.00734955
-2847.1,0.961153,0.318687,4,15,0,2880.17,5.61338,5.86721,5.94229,6.01941,5.80326,5.81869,5.87167,5.97722,5.67131,5.73588,5.81142,6.13236,5.83736,6.21162,5.80129,5.72892,5.85554,5.76454,6.18824,5.8474,5.54157,5.85221,5.6334,5.73884,5.87572,5.9892,6.08627,5.96037,6.22299,6.15606,5.41847,5.96449,5.90396,5.662,6.10543,6.0808,5.65088,6.08194,5.86465,5.74086,5.75756,5.56766,5.68647,5.76709,5.99631,5.95129,5.6239,6.03696,6.14809,5.89846,5.83694,6.18167,-0.0464873,0.0683268,-0.0476864,-0.022484,0.0571681,0.00308874,0.381481,0.275854,-0.58318,-0.832242,-0.113044,0.819,-0.0740804,-0.109297,0.177213,0.222723,0.107009,0.007483,0.00378367,0.119096,-0.0391818,0.0015356,0.0495016,0.00371546,0.00116335,0.00939772,-0.0206981,-0.025508,0.955097,0.131359,0.452489,-0.0315327,-0.0187476,0.17868,-0.784342,-0.681217,-0.233322,0.917311,-0.691692,-0.416562,1.44161,0.967935,0.927554,0.00376605,0.173214,0.329473,-0.0789536,0.0247107,0.187167,-0.00864329,-0.0304082,-0.00972763,-0.411126,-0.336722,-0.0276309,0.0512735,-0.331018,-0.00419252
-2859.07,0.846881,0.318687,4,15,0,2891.27,5.72642,5.78318,5.95211,5.89054,5.76847,6.03295,5.9932,6.05195,5.60677,5.5959,6.03764,6.06616,5.89063,5.6594,5.81949,5.6938,5.86182,5.72721,5.8134,5.89447,5.76737,5.95674,5.66717,5.55384,5.85553,6.01044,6.03241,5.8066,6.11952,6.09495,5.81208,5.98959,5.95932,5.6446,6.29938,6.15529,5.68936,5.93362,5.87315,5.86686,5.48671,5.67134,5.75564,5.85404,6.02771,5.97836,5.17012,6.12441,5.82808,5.94457,5.85922,6.08616,0.00405634,0.0779732,0.00828436,-0.0757624,0.054677,0.0340014,0.371972,0.237966,-0.611614,-0.864891,-0.114096,0.838712,-0.0961556,-0.0909806,0.17979,0.212625,0.0767362,0.0087034,0.0216224,0.0520241,-0.0221708,0.014914,0.0204584,0.0389501,0.0195347,-0.015159,0.00967733,-0.0183634,0.970579,0.172077,0.031561,-0.00228547,-0.155337,0.0158701,-0.840117,-0.680892,-0.198598,0.931192,-0.752516,-0.250694,1.45872,0.994501,0.649206,0.00913662,0.11689,0.145838,-0.0279719,0.0703626,0.0913381,0.205071,0.0434412,-0.114052,0.136041,-0.242408,-0.0246008,0.0423337,0.136653,-0.0141272
-2842.46,0.992991,0.318687,4,15,0,2888.94,5.62303,5.79162,5.9745,5.93567,5.90827,5.77012,5.96645,5.9322,5.57339,5.57929,6.01385,6.0366,5.8708,5.95101,5.86094,5.73255,5.83834,5.71338,6.08079,5.87131,5.63509,5.94143,5.68941,5.78684,5.79211,5.99606,6.03688,5.93779,6.0603,6.29093,5.36018,5.9003,5.95507,5.71427,6.09816,6.10831,5.64671,6.01183,5.76759,5.67667,5.57981,5.71006,6.02492,5.9306,5.97614,5.76663,5.62628,5.98495,6.00983,5.76172,5.86885,6.3859,-0.0266244,0.087283,-0.0471803,0.0370566,0.0492362,-0.00183394,0.373476,0.265859,-0.586244,-0.831727,-0.116226,0.822766,-0.0818131,-0.105326,0.161741,0.224085,0.109518,-0.0100853,0.00424591,0.121808,-0.0477932,0.000793498,0.0435504,0.00180361,-0.00454182,-0.0099056,-0.0243426,-0.0164636,0.95423,0.111741,0.548545,-0.0387755,-0.0464468,0.14448,-0.774813,-0.633525,-0.245964,0.924707,-0.696953,-0.427608,1.33213,0.962049,0.946054,-0.019956,0.176879,0.336427,-0.127459,-0.0166245,0.121577,-0.0652724,-0.0991547,-0.113899,-0.45841,-0.21733,0.00511775,0.0611332,-0.386419,0.00690982
-2849.47,0.732643,0.318687,4,15,0,2882.9,5.59935,5.83936,5.96156,5.96472,5.92034,6.0911,6.01755,6.0057,5.59652,5.66131,6.05397,6.10575,5.70525,5.76428,5.81051,5.71776,5.87594,5.80503,6.08236,6.01487,5.72605,6.00341,5.65318,5.5677,5.8786,5.91272,6.15647,5.81798,6.0883,6.24721,5.49728,6.06022,5.91334,5.65973,6.18023,6.062,5.62833,6.09256,5.86503,5.79904,5.5455,5.59897,5.74164,5.75736,6.00164,5.76895,5.24519,6.02664,5.9711,5.79211,5.77294,6.19778,-0.045174,0.0986109,-0.0214231,-0.038273,0.0752529,0.0121337,0.379527,0.275806,-0.590631,-0.856059,-0.103073,0.823619,-0.0914595,-0.0960728,0.19186,0.212891,0.102533,0.00251351,0.0136002,0.0976915,-0.0502781,0.0221442,0.0257987,0.0276503,0.00552461,-0.00152502,0.0108139,0.00313991,0.951432,0.148058,0.412808,-0.0271864,-0.0702826,0.126152,-0.780584,-0.714913,-0.195374,0.934198,-0.773947,-0.263198,1.53856,0.918853,0.885564,0.0135892,0.162503,0.26889,-0.0733614,0.123653,0.145986,0.184621,0.0405177,0.00745722,0.195902,0.0414488,-0.0338307,0.0614264,-0.120722,-0.00713665
-2854.19,0.775667,0.318687,4,15,0,2894.54,5.58987,5.81784,5.97717,5.93949,5.8409,5.70682,5.98408,5.95513,5.65085,5.70124,5.95516,6.06449,5.95912,5.81974,5.84704,5.88831,5.93937,5.72125,6.0623,5.77099,5.57116,5.91738,5.59435,5.83588,5.70145,5.91216,6.01496,6.06644,5.98115,6.26024,5.28331,6.01988,5.79193,5.68108,6.19935,6.04988,5.69734,6.0195,5.74578,5.74799,5.6247,5.58213,5.95641,5.82527,5.97255,5.75072,5.67977,5.94803,5.9444,5.9116,5.89493,6.41078,-0.020104,0.0895408,-0.041801,0.0364976,0.0581086,0.0316075,0.371007,0.267928,-0.589358,-0.824996,-0.100551,0.815265,-0.0885107,-0.0981343,0.15366,0.224556,0.0898161,-0.0108883,0.0161529,0.103661,-0.0444051,0.0135164,0.0597493,0.0139406,-0.00601137,-0.0177252,-0.0213139,-0.00180014,0.96196,0.119612,0.0740314,-0.00551191,-0.0811273,0.152033,-0.777172,-0.579493,-0.189195,0.911037,-0.680019,-0.3842,1.26215,1.02369,0.773332,-0.0138285,0.17784,0.287893,-0.0944341,0.0473663,0.202372,0.0111607,-0.100549,-0.13199,-0.377978,-0.023763,0.00799086,0.0609715,-0.346003,0.00680559
-2847.57,0.976502,0.318687,4,15,0,2892.25,5.67371,5.83825,5.93241,5.93314,5.7917,6.00529,5.8779,6.00405,5.51355,5.68196,5.83825,6.10818,5.90176,6.17778,5.77758,5.67641,5.82122,5.75241,5.95152,5.97502,5.53247,5.82664,5.78117,5.56,5.92958,5.97948,6.0576,5.63122,6.22349,5.97819,5.55422,5.90831,6.03773,5.72014,6.18729,6.20681,5.71519,6.00379,5.81673,5.81605,5.73686,5.63315,5.69027,5.98108,5.97663,5.95888,5.38631,6.1925,5.91931,5.93812,5.87373,6.03081,-0.00151379,0.0810476,-0.0272594,-0.0697149,0.0393066,0.000112317,0.380701,0.256968,-0.601125,-0.87144,-0.114121,0.831397,-0.0926056,-0.1044,0.172464,0.214249,0.104567,0.0155501,0.00760095,0.0768897,-0.0256195,0.0141598,0.0100654,0.0261765,0.0175927,0.0159349,-0.00236113,-0.0112035,0.962229,0.166868,0.502322,-0.0361671,-0.104702,0.0784052,-0.843753,-0.767494,-0.211117,0.927297,-0.755424,-0.374614,1.38141,0.931262,0.893964,0.025789,0.122107,0.212652,-0.0134555,0.104752,0.101021,0.202518,0.113546,0.0738634,-0.0622816,-0.147893,-0.0227955,0.0534681,-0.132733,-0.0129995
-2851.53,0.957346,0.318687,4,15,0,2884.68,5.58572,5.82164,5.93594,5.87781,5.77714,5.8941,5.82381,5.96011,5.55016,5.67388,5.84806,6.11902,5.88942,6.01835,5.74399,5.74833,5.86169,5.68495,5.99593,5.88076,5.45174,5.85191,5.70846,5.6018,5.71413,6.00745,6.0248,5.70364,6.30037,5.99123,5.43263,5.90247,6.0456,5.66708,6.1937,6.17003,5.75978,6.13831,5.8312,5.81368,5.45986,5.5995,5.69526,5.91215,5.96139,5.88102,5.22267,6.1669,5.91383,5.96036,5.74912,6.19453,0.0058884,0.0914941,-0.0351318,-0.0380684,0.0465476,-0.000539042,0.38087,0.252958,-0.586631,-0.850106,-0.121135,0.834821,-0.0846988,-0.101875,0.189836,0.20732,0.119107,-0.00547501,0.00678072,0.0803594,-0.0225765,0.0175767,-0.00487456,0.0211349,0.0272423,0.0176806,-0.000487907,-0.0381535,0.949832,0.163002,0.571131,-0.0402223,-0.050301,0.0698377,-0.762106,-0.712705,-0.248929,0.943909,-0.720975,-0.319064,1.48957,0.850732,1.00757,0.00178144,0.124644,0.222832,-0.0238127,0.0869242,0.0158429,0.15088,0.127229,0.0385769,-0.0793406,-0.503651,-0.00647213,0.061087,-0.222507,-0.00709849
-2857.52,0.808605,0.318687,4,15,0,2897.74,5.62116,5.81012,5.93176,5.98016,5.95909,5.92163,5.97222,6.04931,5.5185,5.76144,5.93309,6.10107,5.89423,6.0341,5.88316,5.79275,5.70427,5.57902,6.03692,5.85107,5.68552,5.8774,5.61162,5.62214,5.91864,5.79904,6.09626,5.90181,6.09974,6.2752,5.28207,5.9124,5.90067,5.70993,6.19399,5.92692,5.61278,5.87952,5.74509,5.78836,5.74826,5.66288,5.77348,5.77997,6.0042,6.00518,5.40762,6.01922,5.81961,5.84869,5.78876,6.43896,-0.0528826,0.14551,-0.0339004,-0.0178082,0.0533349,0.0430842,0.380108,0.272657,-0.611638,-0.844892,-0.100029,0.819296,-0.0866417,-0.091606,0.158036,0.224504,0.0785065,0.00421432,0.0273452,0.105482,-0.0515186,-0.0127719,0.063569,0.0181586,-0.0112182,-0.024907,-0.0166886,0.00713626,0.97643,0.158064,-0.164737,0.0108253,-0.0993838,0.150222,-0.861131,-0.642815,-0.178013,0.911568,-0.718353,-0.322377,1.33195,1.04374,0.68994,-0.00473202,0.20194,0.290775,-0.12932,-0.0386602,0.2152,0.0291207,-0.127724,-0.154741,-0.280104,0.0942033,-0.0283143,0.0908372,-0.233509,-0.00332064
-2858.38,0.89983,0.318687,4,15,0,2901.51,5.52509,5.73402,5.98942,5.93594,5.70023,5.80265,5.86933,5.93956,5.6959,5.54144,6.0182,6.15173,5.89909,5.85955,5.79754,5.66008,5.99067,5.80911,5.949,5.82973,5.49055,5.91201,5.70963,5.6226,5.72297,6.14297,6.07415,5.82718,6.07398,6.06472,5.44408,5.89858,5.98868,5.58238,6.20646,6.06457,5.66324,6.04789,5.83893,5.7939,5.35311,5.57135,5.68762,5.91152,5.95019,5.93197,5.41377,6.14048,6.00491,5.81187,5.85489,6.10829,-0.00346814,0.0290423,-0.0462291,-0.0309238,0.0500478,-0.00281146,0.395193,0.248373,-0.586124,-0.855274,-0.127939,0.827566,-0.0824089,-0.103471,0.192068,0.20652,0.109398,0.00932782,0.0216344,0.065948,0.000159289,0.0135486,0.0160335,0.0331811,0.00511612,0.00835498,0.0126191,-0.046313,0.954927,0.158136,0.552866,-0.0387995,-0.0232984,0.0555065,-0.802585,-0.765633,-0.261867,0.925188,-0.722095,-0.325526,1.51132,0.88674,0.910315,0.00723227,0.137494,0.185455,0.0206128,0.0581896,0.0668138,0.169605,-0.0142031,-0.018689,0.13591,-0.611362,-0.00943309,0.0289424,-0.311836,-0.00576625
-2841.04,0.991157,0.318687,4,15,0,2888.78,5.58297,5.85354,5.99552,5.9916,5.67233,5.89826,5.85242,5.96008,5.66545,5.49966,5.84254,6.16211,5.87377,5.99424,5.82266,5.69352,5.85626,5.69096,6.0231,5.88331,5.61359,5.8977,5.70854,5.67759,5.84375,6.00591,6.11112,5.90961,6.06211,6.1709,5.41245,5.92779,6.0245,5.69856,6.24814,6.11441,5.6439,5.93915,5.94243,5.7285,5.4932,5.54991,5.78288,5.90541,5.97535,5.80103,5.5595,6.18187,5.96372,5.9733,5.91254,6.19704,-0.0274256,0.068323,-0.0370263,-0.00219658,0.0625527,-0.00965325,0.388783,0.255262,-0.593202,-0.84777,-0.117606,0.836923,-0.0800782,-0.108512,0.173426,0.217339,0.109674,0.0172617,0.0248049,0.0660047,-0.0107626,0.0066433,0.0424085,0.0251895,0.0163854,-0.0169297,-0.00214819,-0.0343885,0.960712,0.128496,0.639755,-0.0435139,-0.0422083,0.125,-0.820643,-0.71975,-0.225194,0.924206,-0.709526,-0.408806,1.3746,0.948539,0.923422,0.00665915,0.143859,0.186319,-0.0185418,0.0209946,0.138038,0.0792653,-0.0148003,-0.165255,-0.101541,-0.453951,-0.0109442,0.0482126,-0.272182,-0.000409589
-2841.07,0.697281,0.318687,4,15,0,2882.73,5.59427,5.85799,5.98216,5.93129,6.00931,5.86919,6.01504,6.02462,5.50426,5.76948,6.06714,5.97058,5.88045,5.85259,5.82885,5.77093,5.84589,5.71267,5.98928,5.87835,5.59578,5.8472,5.57934,5.67731,5.78277,6.00576,6.009,5.83893,6.24123,5.95917,5.46028,5.95867,5.84427,5.63391,6.09946,6.05768,5.67148,6.09189,5.66852,5.81761,5.57479,5.70085,5.84343,5.82064,6.06126,6.00631,5.40914,6.00749,5.83312,5.8012,5.78315,6.3226,-0.0446076,0.109265,0.00913664,-0.00718914,0.0571759,0.0326987,0.364863,0.259632,-0.595566,-0.857191,-0.0999673,0.81658,-0.0873993,-0.0927256,0.176854,0.214012,0.0869704,0.00577426,0.00670663,0.110621,-0.0415178,-0.00837618,0.033643,0.0164614,-0.00725746,-0.00132967,-0.00715875,0.00042114,0.961447,0.138246,0.0297936,-0.00229857,-0.140148,0.0890281,-0.820906,-0.72246,-0.177304,0.916756,-0.7509,-0.28263,1.46745,0.960653,0.762872,0.00502453,0.166013,0.304033,-0.0902386,-0.00395858,0.139291,0.0807,-0.0478055,-0.0146207,-0.12505,0.00555933,-0.0238468,0.0589231,0.0748444,-0.00134054
-2841.26,0.903679,0.318687,4,15,0,2876.68,5.75636,5.87762,5.96754,5.90282,5.99247,5.95016,5.89485,6.06612,5.6846,5.6101,5.89209,6.07661,5.96319,5.95544,5.79041,5.76976,5.85702,5.85076,6.0252,5.85302,5.63721,5.87289,5.71686,5.74061,5.86682,5.91754,6.07782,5.92125,6.17504,6.16421,5.65856,5.90549,6.06311,5.68348,6.18427,6.08515,5.66146,6.02043,5.75357,5.83526,5.49458,5.70208,5.7603,5.92006,6.01872,5.89495,5.64308,6.08241,6.00417,5.98181,5.7507,6.42568,-0.00789882,0.0869524,0.0236091,0.00527072,0.0404281,0.0147433,0.383408,0.23129,-0.587905,-0.840757,-0.108007,0.805646,-0.0853677,-0.116224,0.185503,0.220869,0.10296,0.0158712,0.0125187,0.0939512,-0.0240751,-0.0183219,0.0176197,0.0180497,0.0106555,-0.00465353,0.00467031,-0.0307247,0.972361,0.123057,0.207999,-0.0155242,-0.0947765,0.0746687,-0.834214,-0.766964,-0.212097,0.905092,-0.780236,-0.458291,1.52259,0.961733,0.888715,0.00531541,0.154179,0.259101,-0.0702381,-0.0606671,0.0557316,0.0700666,-0.0009575,-0.077709,0.0251049,-0.405587,-0.00167267,0.0424177,0.169707,0.000982815
-2858.42,0.609527,0.318687,4,15,0,2888.38,5.60832,5.82019,5.94827,5.92188,5.77837,5.80405,5.99559,5.95729,5.61452,5.68534,6.12347,6.17621,5.77073,5.99564,5.83315,5.76384,5.75781,5.63926,5.95363,5.82298,5.42924,5.84586,5.705,5.70479,5.8393,6.03542,5.96416,5.86362,6.26046,6.23975,5.37061,5.90688,5.87546,5.68269,6.23807,6.16975,5.73236,6.04655,5.65098,5.77927,5.33025,5.62707,5.74254,5.83002,5.9639,5.95444,5.40236,6.03086,5.81917,5.77026,5.8555,6.0331,-0.00439623,0.100144,-0.0391438,0.0116103,0.0585563,0.00319914,0.366688,0.253896,-0.61534,-0.848677,-0.0774491,0.856682,-0.0804605,-0.0709707,0.17056,0.224826,0.0898073,-0.0123204,0.0291462,0.0977747,-0.00277507,0.0231348,0.028777,0.0409397,0.00372528,-0.0206695,-0.0183681,-0.0298656,0.950181,0.137152,0.577743,-0.0405918,-0.172159,0.121434,-0.783245,-0.585173,-0.108811,0.947261,-0.647329,-0.0884444,1.38715,1.03164,0.749653,-0.0211464,0.197773,0.27613,-0.00590312,0.0497265,0.0618952,0.140712,-0.0992884,-0.196446,-0.378253,-0.394246,0.00702548,0.0664764,-0.301589,0.00216494
-2864.77,0.99885,0.318687,4,15,0,2896.6,5.72146,5.90922,5.90635,5.88773,5.85315,5.9565,5.84423,5.97567,5.49883,5.62542,5.72568,5.96501,5.93438,5.78317,5.84396,5.76253,6.0399,5.86413,6.10649,5.83813,5.83123,5.88054,5.62592,5.69916,5.85861,5.95217,6.23873,5.90966,6.13315,5.90591,5.66083,6.01069,5.95614,5.64918,6.12321,6.06197,5.66581,5.95749,6.02127,5.82948,5.89627,5.59642,5.90714,5.89788,5.98429,5.84282,5.41083,6.13199,6.00511,5.93629,5.89234,6.23146,-0.0561889,0.0872088,0.0729552,-0.0101895,0.0420793,0.0303156,0.391612,0.25054,-0.588497,-0.853157,-0.141632,0.803143,-0.0721662,-0.124926,0.174481,0.210446,0.103357,0.0162631,-0.00201159,0.0804611,-0.0510779,-0.012234,0.0442734,-0.0119815,0.0106561,-0.00442542,0.000529302,-0.0161276,0.970627,0.154552,-0.0312547,0.00169313,-0.0200094,0.0720844,-0.871952,-0.811619,-0.305718,0.899007,-0.705202,-0.573061,1.41701,0.906739,0.902344,0.00923967,0.105361,0.21984,-0.122207,-0.0267361,0.163486,-0.0924169,0.0192499,-0.0547237,-0.0206087,-0.212895,-0.0357907,0.029573,0.550719,-0.0019
-2845.14,0.981322,0.318687,4,15,0,2895.66,5.64862,5.84516,5.98813,5.9586,5.87142,5.75854,6.02878,6.01977,5.59341,5.71248,6.08647,6.16299,5.82868,5.99735,5.77089,5.745,5.78422,5.61552,5.95553,5.83215,5.53926,5.86493,5.78848,5.78117,5.8094,6.0678,6.05208,5.86313,6.17844,6.14653,5.45982,5.85347,5.9527,5.70888,6.1171,6.1594,5.64282,6.17676,5.75011,5.80391,5.43326,5.62024,5.78016,5.89615,6.02082,6.03866,5.50752,6.02136,5.95752,5.75472,5.85726,6.20782,-0.0192981,0.0835845,-0.0654303,-0.0416683,0.056368,-0.00403801,0.382782,0.241679,-0.613732,-0.848033,-0.0947805,0.855961,-0.0859322,-0.0981606,0.172399,0.226784,0.0940307,-0.00388135,0.0191085,0.0966369,-0.00481796,0.0121018,0.0389646,0.0477457,0.00310505,-0.0210816,-0.00597229,-0.0200551,0.956906,0.136477,0.61656,-0.0433193,-0.129009,0.0951162,-0.797668,-0.60002,-0.15687,0.949395,-0.692867,-0.321162,1.39522,1.0329,0.793045,-0.00791899,0.175404,0.272017,0.0018933,0.0426417,0.130557,0.20524,-0.0760341,-0.168836,-0.142173,-0.26474,-0.0190396,0.064766,-0.443442,-0.00776976
-2847.39,0.907179,0.318687,4,15,0,2879.27,5.63938,5.83226,5.9793,5.8362,5.79362,6.04714,5.8234,6.00481,5.56166,5.57902,5.83326,6.03106,5.90968,5.85802,5.86557,5.67545,5.87932,5.76742,6.04623,5.91953,5.64737,6.00256,5.54798,5.57373,5.85039,5.85853,6.04461,5.8351,6.11261,6.13369,5.42859,6.04364,5.89168,5.64459,6.25333,6.01869,5.69542,5.86889,5.83948,5.76287,5.69193,5.6703,5.77797,5.83883,6.03011,5.84842,5.43834,6.14543,5.89323,6.02518,5.85476,6.38353,-0.0108424,0.11756,-0.0126423,-0.0304123,0.0475509,0.0316471,0.380954,0.266615,-0.586824,-0.84722,-0.119609,0.795589,-0.0855472,-0.102555,0.171437,0.213408,0.102142,0.00324972,0.00279349,0.0830979,-0.0557202,-0.00718321,0.032912,-0.000886299,0.0040026,0.00399914,-0.00389142,-0.0205732,0.961597,0.155765,0.0264685,-0.0020278,-0.0501767,0.110531,-0.836617,-0.762543,-0.25067,0.897467,-0.735562,-0.384522,1.40026,0.921752,0.883465,-0.00039053,0.119131,0.226752,-0.131805,-0.0109894,0.123883,-0.0240894,-0.0054589,-0.0163106,-0.106558,-0.271579,-0.0132264,0.0696294,-0.0634665,-0.00567087
-2846.91,0.774217,0.318687,4,15,0,2889.02,5.66611,5.82599,5.92733,5.89239,5.82859,6.01241,5.83215,5.98972,5.58212,5.63505,5.83867,6.04017,5.88696,5.88944,5.87207,5.69471,5.89993,5.75617,6.03644,5.90842,5.70687,5.99454,5.53496,5.56022,5.84386,5.88486,6.03009,5.8213,6.16134,6.13722,5.40247,6.05376,5.93149,5.63892,6.25471,6.04876,5.70857,5.81522,5.82001,5.764,5.68635,5.63521,5.78243,5.87965,6.03961,5.86514,5.42798,6.13462,5.89431,6.03266,5.85893,6.3556,0.000406462,0.0816928,-0.00963932,-0.0332003,0.0444942,0.0285988,0.37637,0.270201,-0.58391,-0.845033,-0.11639,0.792261,-0.0888252,-0.101004,0.173099,0.211346,0.106414,0.00326878,0.00400741,0.0837395,-0.0543221,-0.00367524,0.0338303,-0.0014039,0.0120335,0.00231909,-0.00266901,-0.0221668,0.965414,0.154746,0.0864795,-0.00659341,-0.0512127,0.124495,-0.830119,-0.766644,-0.243215,0.895579,-0.751739,-0.362792,1.39853,0.900298,0.920559,0.00107271,0.122504,0.229077,-0.122554,0.00520696,0.132473,-0.0217937,0.0311349,-0.0280148,-0.0880272,-0.292616,-0.00946867,0.0487424,-0.0384444,-0.00619076
