# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3006.16,0.992407,0.625629,3,7,0,3012.66,5.8601,-0.0406591,0.0304612,0.40557,0.234345,-0.590789,-0.852394,-0.100124,0.838288,-0.0398545,-0.105607,0.150518,0.213496,0.0809809,-0.00660074,0.0294002,0.0806389,-0.0649543,-0.000770628,0.0299774,0.026781,0.0081123,-0.00820074,-0.0169576,-0.0150883,0.988602,-0.109308,0.00837548,-0.052314,0.0110642,-0.747231,-0.622479,-0.199981,0.937745,-0.470447,-0.481435,1.26339,0.966775,0.703513,-0.00690503,0.169591,0.221737,-0.153771,0.00296341,0.105893,0.114341,-0.019767,-0.0946092,-0.326472,-0.199095
-3007.3,0.814127,0.625629,3,7,0,3019.72,5.89551,-0.0527434,0.0790431,0.374653,0.260211,-0.622813,-0.841341,-0.0864786,0.819547,-0.0592688,-0.0838235,0.178151,0.231733,0.120873,-0.0115294,0.00739447,0.106724,-0.00202044,0.00578813,0.0345222,0.014396,0.00634967,-0.0248852,-0.00187915,-0.0320853,0.960622,-0.370611,0.0336008,-0.0665835,0.188536,-0.839842,-0.661715,-0.208961,0.92536,-0.602571,-0.1676,1.41672,0.992593,1.03355,-0.0193802,0.159405,0.295455,-0.0250289,-0.020695,0.0689012,-0.0163935,-0.0852648,-0.209653,-0.0924111,-0.423377
-3007.71,0.997182,0.625629,3,7,0,3017.69,5.85988,-0.0359251,0.0307758,0.40859,0.234625,-0.591363,-0.850321,-0.0993333,0.842053,-0.046231,-0.107662,0.144539,0.209358,0.0791266,-0.0055015,0.0281464,0.0814192,-0.0660702,-0.000356531,0.0254632,0.0257726,0.00393972,-0.00886253,-0.0175055,-0.0147724,0.988285,-0.117592,0.0095687,-0.0463739,0.00951651,-0.744033,-0.602183,-0.187505,0.940465,-0.49531,-0.517566,1.22504,0.946807,0.687352,-0.00814765,0.168305,0.224182,-0.162935,-0.00508556,0.079597,0.100931,-0.0435354,-0.0986525,-0.335535,-0.194926
-3006.39,1,0.625629,3,7,0,3015.26,5.89329,-0.0519407,0.0798172,0.374055,0.25776,-0.623502,-0.846433,-0.0870939,0.817996,-0.0537741,-0.0885734,0.174904,0.231584,0.121894,-0.00934581,0.00710525,0.108448,-0.00228498,0.00547999,0.0326899,0.0148105,0.0111833,-0.0239246,-0.00228099,-0.0298036,0.959445,-0.381335,0.0346166,-0.0779113,0.180894,-0.855012,-0.692267,-0.210034,0.921933,-0.576951,-0.215393,1.38837,0.988056,1.04539,-0.0153849,0.160947,0.300127,-0.0207015,-0.0139471,0.0718449,-0.00188082,-0.0539696,-0.200225,-0.0952676,-0.393269
-3008.92,0.963521,0.625629,3,7,0,3016.81,5.89441,-0.0530417,0.0856422,0.370798,0.259207,-0.62009,-0.831946,-0.0804664,0.812596,-0.0500945,-0.0881299,0.173908,0.226006,0.125836,-0.00866113,0.00889368,0.0894931,-0.00900292,-0.00358547,0.0313512,0.0163476,0.00331893,-0.0222503,0.00654585,-0.0381529,0.960297,-0.416742,0.0385546,-0.0729394,0.204477,-0.846137,-0.684191,-0.187154,0.916803,-0.571411,-0.223558,1.38297,0.945958,1.06825,-0.0191329,0.139191,0.247643,-0.0482696,-0.0513037,0.0575687,-0.00370869,-0.0958454,-0.195354,0.0447101,-0.503441
-3003.67,0.947565,0.625629,3,7,0,3017.91,5.90211,-0.0606732,0.0615335,0.379125,0.245032,-0.618848,-0.843252,-0.0907108,0.816622,-0.0355917,-0.0903512,0.150672,0.218588,0.123945,-0.0141387,0.0264304,0.0797489,-0.0240785,-0.00830575,0.0275125,0.039532,-0.00519337,-0.0162421,-0.0150843,-0.0272456,0.962172,-0.288517,0.02454,-0.0823601,0.121853,-0.857844,-0.711355,-0.210916,0.916023,-0.461171,-0.321085,1.20692,0.904776,1.04034,-0.0217408,0.16321,0.221267,-0.0804986,-0.0546767,0.0573264,0.136635,-0.128762,-0.162856,-0.315968,-0.359515
-3000.75,0.810929,0.625629,3,7,0,3016.18,5.86183,-0.0318383,0.0427189,0.397726,0.256134,-0.60786,-0.851847,-0.102026,0.83571,-0.0601685,-0.0997793,0.180208,0.22222,0.0811175,-0.0115146,0.00810884,0.104802,-0.0428791,0.0105744,0.0161962,0.0156725,-0.00264522,-0.00850364,-0.000303127,-0.0232007,0.988858,-0.108789,0.00981243,-0.0380683,0.0807694,-0.770375,-0.604449,-0.221101,0.945767,-0.598872,-0.340296,1.50955,1.01762,0.709015,-0.0141085,0.15849,0.288581,-0.111828,0.0130363,0.0286128,0.0347129,-0.0739636,-0.0929067,-0.0482345,-0.306141
-3002.54,0.854375,0.625629,3,7,0,3011.97,5.88572,-0.0605252,0.0692749,0.384353,0.230117,-0.612814,-0.849238,-0.0925108,0.821517,-0.0386694,-0.0949754,0.149588,0.230312,0.127191,-0.00845326,0.0228139,0.0814076,-0.02271,0.00716411,0.0300874,0.018582,0.000302869,-0.0371855,-0.0197252,-0.0154692,0.959547,-0.402731,0.0352932,-0.0860885,0.105682,-0.84892,-0.720581,-0.220595,0.916818,-0.492542,-0.350258,1.20378,0.967112,1.07354,-0.0234282,0.157835,0.227249,-0.0905112,-0.0389822,0.0271201,-0.0210753,-0.140095,-0.274039,-0.375906,-0.204122
-3006.45,0.83999,0.625629,3,7,0,3016.41,5.86714,-0.0324644,0.0310207,0.385864,0.262753,-0.60864,-0.838392,-0.0908083,0.82902,-0.052003,-0.106808,0.147082,0.233117,0.0855912,0.0108724,0.0269696,0.115042,-0.0225543,0.0224261,0.0252381,0.0253047,-0.00844655,-0.00194572,-0.00276466,-0.0448752,0.982374,-0.081458,0.00573308,-0.0582037,0.164049,-0.816528,-0.603758,-0.182025,0.915651,-0.528409,-0.453916,1.24658,1.08094,0.739278,0.0024581,0.211061,0.316493,-0.0583813,0.0452694,0.0510102,0.0666245,-0.124854,-0.0940881,-0.13165,-0.592144
-3002.96,0.928263,0.625629,3,7,0,3017.34,5.87083,-0.0436928,0.0558609,0.391683,0.235124,-0.608033,-0.864897,-0.0777932,0.80682,-0.0343624,-0.0969587,0.186606,0.222931,0.0945041,-0.00520563,0.0218624,0.0925797,-0.0120312,0.0222394,0.0326555,0.0378376,-0.0040304,-0.0186255,-0.0121975,-0.0187892,0.968825,-0.207643,0.0184319,-0.115948,0.0716601,-0.842492,-0.795403,-0.170012,0.905847,-0.47827,-0.286809,1.50786,1.01184,0.801815,-0.00754881,0.170768,0.256003,-0.0255775,0.054162,0.0874319,0.137307,-0.112351,-0.159265,-0.249504,-0.24793
-3002.72,0.937876,0.625629,3,7,0,3011.93,5.88411,-0.0454919,0.0550017,0.388099,0.257667,-0.606123,-0.835037,-0.109482,0.853315,-0.0674441,-0.106978,0.143297,0.218019,0.107171,-0.00965448,0.0140968,0.093162,-0.0551706,-0.0164858,0.027474,0.000366755,0.019334,-0.0143416,-0.00640172,-0.0283507,0.977644,-0.280907,0.0248691,-0.015545,0.118873,-0.755368,-0.521805,-0.231348,0.960354,-0.615879,-0.492822,1.18334,0.923365,0.934303,-0.0168002,0.154269,0.25684,-0.156188,-0.0733465,0.0681897,-0.0555969,0.0123578,-0.143962,-0.165135,-0.374097
-2998.86,0.639545,0.625629,3,7,0,3018.21,5.87531,-0.0333844,0.0657224,0.391236,0.236616,-0.603858,-0.860055,-0.0822642,0.813331,-0.0355919,-0.0949744,0.186401,0.224486,0.0988261,-0.00544754,0.0118577,0.084242,-0.0353176,0.0177533,0.0275113,0.0220776,0.00878026,-0.00862757,-0.0214581,-0.0205422,0.969389,-0.274091,0.0263847,-0.0999227,0.0740652,-0.812151,-0.759977,-0.184255,0.916701,-0.496387,-0.275622,1.51434,1.00111,0.844825,-0.00655583,0.138545,0.232222,-0.0793057,0.0490609,0.08146,0.0735909,-0.030612,-0.111669,-0.415797,-0.271062
-3000.86,0.82504,0.625629,3,7,0,3008.54,5.88154,-0.048517,0.0553824,0.38371,0.268242,-0.606955,-0.856107,-0.0961819,0.818836,-0.0374535,-0.0797902,0.159045,0.20262,0.106646,0.00139699,0.0115583,0.114696,-0.0353498,0.0148678,0.0358126,0.00861478,0.014254,-0.0250887,-0.00932493,-0.0274354,0.966191,-0.248469,0.0210565,-0.0332654,0.133354,-0.838411,-0.731777,-0.205331,0.912394,-0.498692,-0.196683,1.28319,0.853283,0.92983,-0.00753877,0.178461,0.316809,-0.0978555,0.0136061,0.0794639,-0.0407651,-0.043945,-0.210661,-0.214912,-0.36202
-3005,0.809248,0.625629,3,7,0,3013.74,5.84918,-0.0319917,0.0591933,0.389698,0.247507,-0.615547,-0.845718,-0.117881,0.837825,-0.0556223,-0.111075,0.151088,0.199216,0.0854855,0.00538502,0.0287227,0.109883,-0.0367012,-0.00259102,0.0384986,0.00778618,0.00690142,-0.028028,-0.0170387,-0.0255757,0.963071,-0.338692,0.031154,-0.0308453,0.0630225,-0.845634,-0.625427,-0.239133,0.931683,-0.572287,-0.520918,1.25411,0.88231,0.75264,-0.0102355,0.207679,0.304415,-0.121055,-0.0570085,0.0716237,-0.0671835,-0.0950203,-0.233481,-0.347291,-0.337481
-3001.09,0.832845,0.625629,3,7,0,3017.18,5.87415,-0.0341871,0.045775,0.394281,0.246547,-0.612047,-0.835316,-0.107805,0.847624,-0.0657925,-0.0920781,0.163237,0.195842,0.0969961,0.00329437,0.0195476,0.109694,-0.0319158,-0.00247388,0.0423751,0.0123391,0.00531357,-0.0221855,-0.0198657,-0.0323923,0.964457,-0.237941,0.0209665,-0.00431691,0.0784329,-0.792175,-0.569795,-0.213237,0.947098,-0.63081,-0.317977,1.32847,0.839671,0.844023,-0.011036,0.188816,0.303544,-0.105285,-0.0510543,0.0908232,-0.0400411,-0.101919,-0.213132,-0.409671,-0.427428
-3001.5,0.675161,0.625629,3,7,0,3017.67,5.87857,-0.053337,0.0699765,0.394218,0.235882,-0.601566,-0.849936,-0.0838816,0.818775,-0.031627,-0.0972686,0.172418,0.241432,0.103949,-0.0244426,0.0330373,0.0803341,-0.0279664,-0.00344854,0.0119965,0.0251739,-0.0090379,-0.0101186,-0.00728902,-0.0115335,0.980671,-0.320934,0.0290766,-0.0928272,0.084824,-0.781442,-0.686731,-0.205858,0.92831,-0.452961,-0.333702,1.41618,1.07497,0.878207,-0.0251709,0.17707,0.222234,-0.0828888,-0.0306499,0.0159624,0.0905953,-0.0999524,-0.0895776,-0.149664,-0.152189
-3002.08,0.814631,0.625629,3,7,0,3013.43,5.87579,-0.0365196,0.0386896,0.387362,0.260225,-0.613598,-0.848106,-0.102696,0.840786,-0.072606,-0.104622,0.15723,0.200937,0.0933281,0.00455624,0.00296203,0.107698,-0.0402016,0.00564143,0.0421258,0.0140299,0.0214117,-0.0227217,-0.0109044,-0.0352581,0.965476,-0.138744,0.0114362,-0.0352709,0.107955,-0.810619,-0.609438,-0.194453,0.939414,-0.646917,-0.432622,1.28615,0.875063,0.82104,-0.00469141,0.151332,0.297234,-0.107726,-0.00586055,0.112387,-0.00562388,-0.0141985,-0.211829,-0.257186,-0.465243
-3004.1,0.810368,0.625629,3,7,0,3014.85,5.87447,-0.0401202,0.0446274,0.398313,0.260744,-0.60465,-0.860666,-0.109898,0.848472,-0.0615729,-0.0869411,0.153718,0.199108,0.0792692,0.0161894,0.0108482,0.100506,-0.0287466,0.00840176,0.0367827,0.0131056,0.0116458,-0.0233791,-0.0116146,-0.0377475,0.965069,-0.233761,0.0199684,-0.0122357,0.0722674,-0.800584,-0.63046,-0.20439,0.933976,-0.600404,-0.282937,1.28189,0.904932,0.696729,0.000344692,0.158158,0.278019,-0.0910515,-0.0156621,0.0722221,-0.030451,-0.0721485,-0.220978,-0.274294,-0.498092
-3005.84,0.892176,0.625629,3,7,0,3017.76,5.87953,-0.043594,0.0759568,0.381242,0.221436,-0.606901,-0.83994,-0.0805767,0.814022,-0.0417969,-0.10125,0.176604,0.24719,0.116595,-0.0273439,0.0309476,0.073385,-0.0329631,-0.0121585,0.0288368,0.0318215,0.0103825,-0.0164696,-0.011177,-0.0174499,0.985112,-0.350178,0.0332312,-0.126979,0.0859736,-0.788134,-0.666461,-0.209198,0.929684,-0.502478,-0.353889,1.42024,1.07707,0.986113,-0.0261697,0.162933,0.203057,-0.0879072,-0.0427063,0.0912776,0.128843,-0.0275249,-0.142727,-0.229059,-0.230258
-2999.99,0.983936,0.625629,3,7,0,3013.13,5.88287,-0.047948,0.0437197,0.386151,0.255601,-0.599644,-0.840286,-0.0931199,0.819666,-0.0507326,-0.103375,0.168967,0.228558,0.130932,-0.0168104,0.0122268,0.0787845,-0.0332084,0.013687,0.0442491,0.0237912,0.00830351,-0.0218296,-0.00424898,-0.0386573,0.964737,-0.115482,0.00931354,-0.0289208,0.159927,-0.780037,-0.682911,-0.228877,0.92838,-0.543566,-0.378019,1.3315,0.949462,1.10367,-0.0229559,0.131649,0.21726,-0.0881,0.0168307,0.115365,0.0385951,-0.0799246,-0.205282,-0.146288,-0.510097
-3007.52,0.714664,0.625629,3,7,0,3015.01,5.87567,-0.0617043,0.0482682,0.39239,0.245988,-0.613251,-0.850481,-0.108698,0.801862,-0.0416586,-0.0777131,0.134613,0.212852,0.126372,-0.00602981,0.0135504,0.0856969,-0.0394837,0.0254825,0.0353486,0.029716,-0.00960928,-0.00182276,-0.0197185,-0.0304115,0.975313,-0.204589,0.0158819,-0.0233575,0.091564,-0.880794,-0.741062,-0.264857,0.893146,-0.457923,-0.233674,1.07432,0.87406,1.06183,-0.00882812,0.144628,0.235396,-0.0883502,0.0687655,0.101269,0.098485,-0.124035,-0.0859769,-0.403415,-0.40129
-3009.35,0.742294,0.625629,3,7,0,3026.23,5.89436,-0.0407236,0.0617644,0.41307,0.237157,-0.594468,-0.866277,-0.0772104,0.82906,-0.0318161,-0.123156,0.197022,0.216975,0.108224,-0.00525848,0.000748681,0.10208,-0.0488213,0.0036826,0.0311534,0.0293237,0.00545038,-0.023637,-0.00706312,-0.00817963,0.958357,-0.282621,0.0261791,-0.058459,0.0760722,-0.768045,-0.79109,-0.158568,0.9426,-0.528709,-0.507533,1.59884,0.923825,0.938446,-0.00725844,0.140057,0.281901,-0.120994,0.00301725,0.0933901,0.10679,-0.0532452,-0.165393,-0.139485,-0.107933
-3005.83,0.96215,0.625629,3,7,0,3024.97,5.8506,-0.0428475,0.0553365,0.383908,0.234392,-0.61747,-0.828302,-0.101722,0.816369,-0.0675558,-0.0942835,0.136668,0.233484,0.10225,-0.00277356,0.0172437,0.0810974,-0.0241878,0.00610887,0.0372441,0.0227166,0.00303261,0.00361627,-0.0282226,-0.0257833,0.988365,-0.263993,0.0236541,-0.0695681,0.10209,-0.843097,-0.569526,-0.231569,0.909088,-0.562302,-0.377048,1.11907,1.0494,0.868411,-0.00271321,0.14554,0.222898,-0.0492237,0.0253048,0.130311,0.0862808,-0.0440533,-0.0539392,-0.544591,-0.34022
-2999.52,1,0.625629,3,7,0,3011.31,5.88491,-0.038508,0.0488489,0.40096,0.254895,-0.617483,-0.850583,-0.0936741,0.828353,-0.0344897,-0.104655,0.179229,0.218606,0.103588,-0.012403,0.0251399,0.0874473,-0.0307268,-0.00963457,0.018882,0.0419967,-0.00600508,-0.0266512,-0.0126747,-0.0222753,0.958973,-0.166272,0.0150215,-0.0399542,0.117491,-0.831297,-0.711789,-0.210713,0.934907,-0.503072,-0.394522,1.47307,0.946358,0.877886,-0.0242286,0.171216,0.243557,-0.109776,-0.0764034,0.00764781,0.134052,-0.149855,-0.214613,-0.264352,-0.29393
-3001.27,0.779256,0.625629,3,7,0,3009.84,5.86144,-0.051634,0.0696749,0.416114,0.235803,-0.617472,-0.851499,-0.100674,0.828297,-0.0561341,-0.109587,0.152773,0.220283,0.107083,-0.024647,0.0140403,0.104746,-0.0213082,0.00317858,0.027526,0.0188032,-0.00810066,-0.0209616,-0.0273432,-0.0275151,0.979867,-0.360906,0.0324807,-0.0236423,0.0664387,-0.828654,-0.655805,-0.228108,0.932796,-0.532111,-0.495368,1.25162,0.954577,0.909925,-0.0362709,0.171816,0.290962,-0.0890363,-0.0505869,0.0193162,-0.0155482,-0.168972,-0.205115,-0.53231,-0.363072
-3005.15,0.798696,0.625629,3,7,0,3014.57,5.87551,-0.0379468,0.0606313,0.382245,0.264941,-0.630346,-0.850141,-0.0957713,0.824979,-0.0361318,-0.0952216,0.142473,0.219285,0.1022,-0.0164944,0.0430704,0.108791,-0.015008,-0.0161068,0.0366721,0.0280937,-0.0105062,-0.000784823,-0.0085186,-0.0136341,0.976965,-0.24061,0.0218886,-0.077069,0.138168,-0.879973,-0.654563,-0.212785,0.924179,-0.427203,-0.387591,1.14614,0.958693,0.877634,-0.0118738,0.235794,0.299394,-0.0355499,-0.0393149,0.137193,0.125256,-0.0878969,-0.0380037,-0.175197,-0.179906
-3000,0.923027,0.625629,3,7,0,3014.55,5.85896,-0.0709148,0.0500417,0.388683,0.238859,-0.586762,-0.852579,-0.0945852,0.819573,-0.0479349,-0.103965,0.163361,0.235427,0.0964103,-0.00160825,0.0324837,0.0898891,-0.0351849,-0.0130148,0.0313416,0.0159732,0.00922801,-0.0249785,-0.0117392,-0.0285842,0.96901,-0.273432,0.021493,-0.0761953,0.0792555,-0.774678,-0.693032,-0.215959,0.919302,-0.554404,-0.411421,1.36024,1.05741,0.832619,-0.0153259,0.188328,0.249337,-0.118465,-0.0824871,0.0565407,-0.00678424,-0.074404,-0.214615,-0.259545,-0.377179
-2999.73,0.799621,0.625629,3,7,0,3011.64,5.89131,-0.0213354,0.0574983,0.391992,0.253052,-0.627915,-0.845388,-0.0927266,0.838228,-0.0580294,-0.0821917,0.170065,0.209247,0.1081,-0.0155643,0.00250379,0.093439,-0.0325835,0.0173277,0.0272876,0.0246962,0.00552028,-0.00803245,-0.00791315,-0.0148243,0.978284,-0.186219,0.0187479,-0.0465425,0.108729,-0.815446,-0.604987,-0.196301,0.94667,-0.562495,-0.197705,1.35756,0.891312,0.925659,-0.0100638,0.131575,0.25695,-0.0635584,0.0617873,0.0976674,0.10716,-0.0236447,-0.0834127,-0.166737,-0.195612
-3000.36,0.696838,0.625629,3,7,0,3013.99,5.86276,-0.0572175,0.0549559,0.394149,0.243188,-0.587663,-0.868023,-0.105711,0.809734,-0.0383424,-0.113488,0.153733,0.230197,0.104987,-0.00896253,0.0316794,0.0951813,-0.0384215,-0.0041252,0.0208254,0.0153784,0.00807896,-0.0214884,-0.00305608,-0.0236127,0.97286,-0.263947,0.0222391,-0.0624675,0.0604207,-0.811593,-0.778566,-0.254484,0.910888,-0.491647,-0.517496,1.27006,1.00364,0.904788,-0.0171117,0.193532,0.26338,-0.116611,-0.0458628,0.0306664,0.0120043,-0.0547375,-0.17534,-0.0974681,-0.311579
-3001.32,0.907013,0.625629,3,7,0,3010.64,5.88989,-0.0393237,0.0626817,0.392845,0.243953,-0.624766,-0.832623,-0.0863797,0.850228,-0.0642913,-0.0839611,0.176349,0.217563,0.0986963,-0.00935137,0.00474444,0.0925286,-0.0291333,0.0154069,0.0302429,0.0195419,-0.00834844,-0.024572,-0.0255016,-0.0137221,0.983153,-0.307914,0.028296,-0.0514221,0.116863,-0.782501,-0.537701,-0.171679,0.95486,-0.617803,-0.205894,1.44693,0.964491,0.841533,-0.0197917,0.136251,0.256852,-0.093142,0.00036581,0.0425929,0.0019005,-0.155622,-0.200654,-0.474381,-0.181068
-3000.93,0.986839,0.625629,3,7,0,3010.18,5.86946,-0.0492925,0.0448087,0.385044,0.24229,-0.601874,-0.860919,-0.0969192,0.803342,-0.039175,-0.114199,0.147078,0.223273,0.110753,-0.0158642,0.0218137,0.0939511,-0.0406959,-0.0169503,0.0290099,0.0195158,0.00023147,-0.0130552,0.00459926,-0.0308041,0.963523,-0.147234,0.011975,-0.0940603,0.0769293,-0.846177,-0.772583,-0.226332,0.907306,-0.479862,-0.545633,1.20655,0.94977,0.950711,-0.0215035,0.171801,0.258953,-0.120693,-0.0740701,0.073595,0.0434387,-0.0781359,-0.128687,0.024024,-0.40647
-3012.26,0.516495,0.625629,3,7,0,3021.49,5.86994,-0.0419626,0.0708315,0.382014,0.24756,-0.591714,-0.826832,-0.104804,0.81937,-0.067526,-0.0883897,0.172662,0.207113,0.0971953,-0.00241526,0.0118707,0.0533363,-0.0348719,0.0172483,0.0420194,0.0137492,0.00778471,-0.00134524,-0.0439486,-0.0387907,0.958784,-0.345618,0.0327945,-0.0218487,0.0866124,-0.757857,-0.605981,-0.22737,0.918903,-0.606239,-0.269777,1.39118,0.92101,0.812582,-0.0116544,0.0973352,0.147,-0.0886564,0.0308492,0.110396,-0.00735375,-0.0684958,-0.123903,-0.845531,-0.511857
-3009.37,0.970242,0.625629,3,7,0,3025.52,5.89116,-0.0449737,0.0403098,0.398981,0.240147,-0.611386,-0.865644,-0.0764336,0.85081,-0.0415447,-0.103023,0.159451,0.239321,0.100644,-0.0209573,0.00958449,0.126389,-0.0267039,-0.00233409,0.0185346,0.0135092,0.0147508,-0.0346687,0.0240212,-0.0135152,0.985744,-0.142323,0.0107555,-0.104703,0.0958824,-0.765596,-0.626318,-0.156472,0.957774,-0.501019,-0.386109,1.31742,1.05938,0.889588,-0.0215922,0.189541,0.349426,-0.081178,-0.0316961,0.0337955,0.0162787,-0.0109766,-0.208359,0.397955,-0.178337
-3006.19,1,0.625629,3,7,0,3021.53,5.85854,-0.0367786,0.0561205,0.386369,0.226133,-0.610277,-0.835576,-0.0968181,0.821157,-0.0742713,-0.0915299,0.158199,0.189471,0.0985189,0.00390511,0.0244728,0.093557,-0.00800829,0.0105245,0.0277909,0.0309176,0.0172193,-0.0204468,-0.0316791,-0.0187387,0.976767,-0.287817,0.025899,-0.0643403,0.0351761,-0.833309,-0.64172,-0.181857,0.916219,-0.634226,-0.319986,1.25614,0.811704,0.844022,-0.00177273,0.177161,0.259942,-0.0238718,0.0142262,0.0682467,0.102447,-0.0241825,-0.191134,-0.592426,-0.247264
-2998.84,0.923726,0.625629,3,7,0,3013.55,5.87214,-0.0362161,0.0589461,0.388127,0.24974,-0.610852,-0.84207,-0.097833,0.824708,-0.0709352,-0.0991331,0.168691,0.200265,0.0956944,-0.00120971,0.0276801,0.0972221,-0.0169552,0.00557027,0.0272994,0.0143458,0.013729,-0.019618,-0.0317226,-0.0145635,0.975096,-0.267757,0.0246104,-0.0461908,0.0899029,-0.825289,-0.64855,-0.195094,0.926806,-0.638823,-0.368567,1.35576,0.873216,0.826097,-0.00816635,0.188545,0.269851,-0.054751,-0.0103499,0.057363,0.00600241,-0.033723,-0.178775,-0.585472,-0.19217
-3003.9,0.737532,0.625629,3,7,0,3011.84,5.88337,-0.0461754,0.0574377,0.400898,0.266952,-0.591286,-0.84389,-0.1019,0.821275,-0.0283182,-0.0838217,0.147664,0.226729,0.113432,0.00455785,0.0135806,0.0854452,-0.0271946,0.010235,-0.000920244,0.0286807,-0.00927601,-0.0116535,-0.0083348,-0.0329207,0.975012,-0.28708,0.0253721,0.0180885,0.155632,-0.794907,-0.705156,-0.237253,0.908551,-0.45754,-0.252499,1.23879,0.971946,0.95702,-0.0097994,0.144486,0.237128,-0.0960953,-0.0201255,-0.0682582,0.0745964,-0.140801,-0.137813,-0.207621,-0.4344
-3000.26,0.823564,0.625629,3,7,0,3015.99,5.86881,-0.0332419,0.0509548,0.387613,0.236683,-0.628249,-0.850572,-0.0868134,0.841282,-0.0691793,-0.102477,0.176353,0.209151,0.0871332,-0.0117851,0.0228131,0.0943592,-0.0430502,-0.00421449,0.0418227,0.0228799,0.0215276,-0.0319549,-0.0127039,-0.0175095,0.976759,-0.191908,0.0177928,-0.108371,0.0609285,-0.820672,-0.60326,-0.162327,0.952337,-0.634853,-0.384524,1.43477,0.932531,0.762939,-0.0167292,0.174214,0.261316,-0.116059,-0.0309934,0.119321,0.0499113,-0.0108373,-0.238385,-0.256053,-0.231044
-3000.63,0.737272,0.625629,3,7,0,3014.08,5.88744,-0.0551432,0.0581222,0.395947,0.254293,-0.586483,-0.8489,-0.101434,0.816694,-0.0272951,-0.0962694,0.145272,0.233116,0.111629,-0.00396329,0.0143168,0.0882868,-0.0269121,0.00818816,0.0184969,0.0166354,-0.00596722,-0.00133751,-0.00649277,-0.0291098,0.9722,-0.290862,0.0249915,-0.0195687,0.12144,-0.783861,-0.707679,-0.242382,0.907995,-0.421667,-0.369042,1.19756,1.01613,0.948155,-0.00852581,0.149087,0.243022,-0.0729576,0.00689254,0.0378535,0.0394927,-0.0884006,-0.0665353,-0.168142,-0.384114
-3001.52,0.685517,0.625629,3,7,0,3015.86,5.86915,-0.0326562,0.0480175,0.386366,0.236167,-0.627718,-0.846046,-0.0858573,0.844356,-0.0741334,-0.103155,0.180226,0.206869,0.0900096,-0.0111979,0.0212602,0.102315,-0.0409808,-0.00502676,0.036989,0.0231985,0.0225551,-0.0319539,-0.0116401,-0.0184186,0.974461,-0.175128,0.0159525,-0.102875,0.0656495,-0.80937,-0.586111,-0.157922,0.958128,-0.668411,-0.379812,1.46395,0.910248,0.79029,-0.0164302,0.181747,0.28346,-0.113454,-0.0361591,0.0999119,0.0528185,-0.00583404,-0.238844,-0.239004,-0.24304
-3006.73,0.732309,0.625629,3,7,0,3014.7,5.87385,-0.0583592,0.0647029,0.393874,0.247202,-0.589103,-0.830566,-0.0944062,0.809818,-0.0105615,-0.0892714,0.168284,0.23109,0.0984242,-0.0239438,0.0223049,0.0897275,-0.0156508,0.00900167,0.0341584,0.0161614,-0.0126083,0.0011832,-0.0104274,-0.0287032,0.979122,-0.296403,0.0257637,-0.0268029,0.109118,-0.758013,-0.652075,-0.235612,0.908263,-0.323876,-0.268196,1.36213,1.04447,0.831543,-0.0230584,0.167532,0.246539,-0.0394482,0.016294,0.0988831,0.031003,-0.120063,-0.0547529,-0.236668,-0.378749
