# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
255.533,0.868901,0.400758,4,15,0,-225.997,6.6751,6.57411,6.83894,6.54478,6.70165,6.79702,6.55885,6.76623,6.28253,6.71279,7.02731,6.95616,6.96376,6.99644,6.41729,6.20339,6.72061,6.55835,6.94602,6.1457,6.75395,6.83851,6.6157,6.31328,6.69029,6.65236,6.70229,6.50015,6.71533,6.56544,6.71827,6.48247,6.83744,6.22403,7.33095,6.61903,6.51963,6.79781,6.73959,6.74162,6.09582,7.08467,6.26881,6.20155,6.78075,6.42849,6.0034,7.0689,6.83331,6.76049,6.95192,6.85346,-0.00396542,0.0667992,0.0869247,-0.0980523,0.156537,-0.0876707,0.0299754,-0.118966,0.849531,-0.200052,-0.151219,0.103739,-0.0791023,0.0105454,-0.0565618,0.0213731,0.0692763,-0.0240487,-0.010032,0.022093,0.0381911,0.0375335,-0.019047,0.0355585,-0.021402,0.546115,0.24711,-0.133901,0.0124203,0.135232,-0.0185316,1.16291,-0.854799,-2.02349,0.463369,-0.923688,0.263373,-0.0516989,0.133361,0.184012,-0.0425548,0.00338456,0.102093,0.179182,0.10345,-0.110985,0.505397,-0.241809,-0.0426655,0.0158896,0.738524,-0.0183008
261.55,0.814335,0.400758,4,15,0,-218.092,6.56519,6.61428,6.83093,6.82478,6.71985,6.93019,6.63112,6.74388,6.22979,6.6665,6.54739,6.83536,6.88724,7.18611,6.45874,6.7666,6.798,6.45411,7.07544,6.32721,6.68244,6.8365,6.55249,6.52623,6.4955,6.62962,6.84192,6.56537,6.61841,6.95627,6.30945,6.44681,6.9474,6.26376,7.24137,6.58966,6.51596,6.8388,6.93253,6.65913,6.4401,6.74693,6.42724,6.54976,6.82119,6.78331,6.2957,7.09322,6.71769,6.68429,6.94025,6.83418,0.0111753,0.0355307,-0.07701,-0.0440939,0.164878,-0.103202,0.017071,-0.119722,0.831356,-0.177354,-0.156202,0.099903,-0.0842685,0.0390686,-0.049164,0.019747,0.0515106,0.00782904,-0.000513098,0.0193856,0.0145493,0.031148,0.00195803,0.0140902,-0.0124461,0.562009,0.199961,-0.0352485,0.00152304,0.0974286,0.00775484,1.12424,-0.74652,-2.21127,0.321582,-1.00834,0.51211,-0.0378323,0.105929,0.13413,0.0572541,0.0482111,0.113679,0.105781,0.129151,-0.00247608,0.190329,-0.140622,-0.00490726,0.0396217,-0.522843,-0.00822982
264.721,0.983689,0.400758,4,15,0,-228.239,6.67843,6.556,6.85866,6.64621,6.60818,6.86453,6.656,6.7766,6.2072,6.74516,6.90326,6.90408,6.87865,6.91347,6.49365,5.85433,6.58905,6.56105,6.94727,6.29983,6.57623,6.84311,6.69537,6.41774,6.6043,6.69019,6.8149,6.49907,6.70024,6.92498,6.71041,6.53665,6.99129,6.25951,7.32562,6.80882,6.53203,6.84774,6.75772,6.74835,6.28558,7.10992,6.25592,6.39522,6.80167,6.31946,5.90865,7.13224,6.76141,6.79813,6.88771,6.7898,0.0218945,0.0651992,0.0680276,-0.148652,0.169645,-0.0962097,0.0213483,-0.114605,0.862491,-0.178703,-0.146389,0.106983,-0.0690766,0.0203522,-0.0621527,0.00950739,0.0687446,-0.0130375,-0.0100005,0.00572134,0.0344441,0.0368759,-0.0214803,-0.00526374,-0.0306532,0.542919,0.252386,-0.0697374,0.00589121,0.102556,0.0153911,1.15743,-0.778071,-1.89924,0.546136,-0.841175,0.347283,-0.0688822,0.108054,0.182992,-0.0548474,-0.057204,-0.0172657,0.0967276,0.031202,-0.1912,-0.159567,-0.346334,-0.0467661,0.0203297,0.650152,-0.0277449
257.669,0.547834,0.400758,4,15,0,-216.74,6.4612,6.60142,6.71047,6.72821,6.75526,6.84014,6.61164,6.84015,6.34581,6.67564,6.63082,6.89384,6.92928,6.82935,6.47657,6.13899,6.99924,6.45704,6.96612,6.47368,6.83712,6.98186,6.70917,6.52157,6.71088,6.62008,6.70625,6.52057,6.54777,6.92585,6.57562,6.56044,6.86243,6.33877,7.24191,6.53534,6.4852,6.74378,6.851,6.58808,5.91174,6.94829,5.94041,6.43982,6.78852,6.54371,6.60693,7.24571,6.6385,6.68857,6.97458,6.96011,-0.00910933,0.10088,0.0948334,0.0672235,0.174009,-0.102932,-0.00950964,-0.130998,0.836232,-0.181552,-0.15092,0.0835228,-0.076479,0.0172263,-0.0762805,0.00794835,0.043821,-0.0120304,-0.00768019,0.0239706,0.00927811,-0.00539515,0.00383653,0.0288753,-0.0264528,0.568273,0.353628,0.00684753,-0.00206794,-0.00223351,-0.0567286,1.14438,-0.726474,-2.18279,0.325929,-0.892406,0.261061,-0.0748092,0.0754112,0.115626,-0.0293514,-0.0155532,0.0774988,0.0249441,-0.0385685,-0.00819959,0.387672,-0.298876,0.0159292,0.0309746,0.63088,0.0125468
259.931,0.792924,0.400758,4,15,0,-210.493,6.50067,6.58145,6.8818,6.73679,6.63183,6.92441,6.59214,6.79232,6.24005,6.74537,6.83361,7.02526,6.97153,7.0029,6.46289,6.48339,6.58267,6.59255,6.9489,6.30964,6.52633,6.96347,6.66743,6.43022,6.45225,6.68521,6.84606,6.47684,6.69967,7.10444,6.50685,6.4899,7.03968,6.25112,7.24541,6.68073,6.56904,6.88317,6.65519,6.75448,6.46543,7.01259,6.36367,6.3667,6.82059,6.55017,5.91278,7.06077,6.71518,6.71684,6.87522,6.96456,0.0437958,0.0757329,-0.0240208,-0.163256,0.184459,-0.105864,0.03746,-0.121222,0.824683,-0.198985,-0.153328,0.113423,-0.0863397,0.0286825,-0.0481183,0.0161544,0.0682511,-0.00498932,-0.00123303,0.00112974,0.03246,0.0414981,-0.0321103,0.00845194,-0.00883575,0.545556,0.201187,-0.0394944,0.00400128,0.168764,-0.0130686,1.12393,-0.891545,-2.067,0.485518,-1.01277,0.434993,-0.0482293,0.119759,0.181096,-0.0159652,-0.0114332,-0.00607582,0.120422,0.083125,-0.182047,0.110735,-0.0998305,-0.0346913,0.0496457,-0.0130327,-0.0304706
247.502,0.916077,0.400758,3,7,0,-216.679,6.29237,6.60571,6.71673,6.91263,6.58136,6.83691,6.43218,6.88415,6.37572,6.68355,6.97022,6.83096,6.91807,6.90626,6.46956,6.36325,6.88102,6.58911,6.72601,6.44556,6.69473,6.78851,6.65662,6.38008,6.62736,6.49173,6.73019,6.58314,6.64123,6.97987,6.6507,6.40622,6.88566,6.28185,7.23958,6.77088,6.53677,6.8639,6.77076,6.41919,6.11047,6.75363,5.90015,6.41074,6.81768,6.87441,5.8842,7.21222,6.80402,6.78354,6.88877,6.76226,-0.0246644,0.0855173,-0.0496141,-0.0403479,0.182296,-0.0957327,0.033816,-0.140739,0.833983,-0.20191,-0.173566,0.111321,-0.0777138,-0.000422352,-0.0684365,0.0131194,0.0342819,-0.0242956,0.00757731,0.0109983,0.0113103,0.00495595,0.0131719,0.0151878,-0.0227613,0.557329,0.261171,-0.0623184,0.00732099,0.129905,-0.087702,1.1551,-0.829575,-2.33747,0.560727,-0.824291,0.0473244,-0.0612497,0.072755,0.0898419,-0.0414304,0.0461962,0.0583761,0.0668836,0.0251578,0.0346989,0.181736,-0.257167,-0.0229703,0.0602496,-0.32486,-0.00753066
261.624,0.837574,0.400758,4,15,0,-205.745,6.50534,6.56181,6.84655,6.7664,6.55922,6.80761,6.52975,6.77436,6.28308,6.66054,6.79299,6.9712,6.87666,7.02894,6.44487,6.42695,6.85435,6.54597,6.92358,6.43934,6.71889,7.09888,6.67241,6.38834,6.68969,6.69473,6.87547,6.40411,6.89072,6.90724,6.51548,6.48076,6.92823,6.279,7.10224,6.80406,6.54758,6.89077,6.64226,6.71223,6.31862,6.9081,6.43583,6.41548,6.84324,6.52973,5.84654,7.08607,6.71501,6.63884,6.95888,7.11374,-0.0557047,0.0707343,-0.0105377,-0.120037,0.181844,-0.105203,0.024965,-0.149828,0.823591,-0.175824,-0.15739,0.134521,-0.0864211,0.0429208,-0.0532275,-0.0151153,0.0725373,-0.0122732,-0.0116007,0.0198138,0.022457,0.0348871,-0.00903545,0.0159228,-0.0319089,0.564341,0.204602,-0.0485052,0.00432756,0.125375,-0.0755128,1.13188,-0.783761,-1.97692,0.630063,-1.07543,0.607057,-0.0535989,0.0629788,0.19216,-0.0278018,-0.0238251,0.0690701,0.0847138,0.0761539,-0.103962,0.170369,-0.360521,-0.0713578,0.0430107,0.0428788,-0.022404
250.771,0.788991,0.400758,4,15,0,-218.543,6.43845,6.6884,6.79356,6.77542,6.72004,6.96205,6.66158,6.82604,6.20393,6.66689,6.53131,6.87343,6.80429,6.984,6.50096,6.50186,6.81395,6.66999,6.93931,6.40309,6.84308,7.08213,6.70717,6.37816,6.66414,6.73275,6.62476,6.65293,6.73165,6.73058,6.61051,6.46427,6.8444,6.26944,7.05846,6.81254,6.48568,6.91065,6.76957,6.70517,6.028,6.89433,6.0991,6.45876,6.74687,6.6314,6.3295,7.14782,6.69708,6.76384,6.97533,7.18897,-0.0838064,0.0808651,0.0256103,-0.0183681,0.180248,-0.119219,0.00297633,-0.140857,0.838278,-0.175505,-0.154056,0.113215,-0.0510329,0.0303289,-0.0833157,-0.00509481,0.0756623,-0.00575619,-0.011609,0.0343779,0.0167726,0.0413811,-0.0250319,0.0024896,-0.0282019,0.572229,0.247496,0.0753344,-0.010119,0.0298417,-0.0453833,1.14967,-0.736494,-1.86797,0.612389,-0.734108,0.478902,-0.0881651,0.0862548,0.199577,-0.0239297,-0.0456982,0.0862342,0.0172667,0.0545063,-0.195753,-0.0315308,-0.318638,-0.0504774,0.0383718,0.207029,-0.00342828
256.542,0.988712,0.400758,4,15,0,-220.173,6.51448,6.56097,6.80414,6.67921,6.54174,6.86659,6.51288,6.8195,6.54797,6.64496,7.0446,6.92998,6.9524,6.85874,6.43424,6.09059,6.72942,6.37861,6.92428,6.30395,6.5028,6.8336,6.58185,6.49855,6.58801,6.68944,6.90637,6.53032,6.60539,7.1604,6.62509,6.58552,7.0376,6.30882,7.35088,6.63834,6.47073,6.75868,6.74064,6.65589,6.45764,6.91818,6.16095,6.33346,6.88006,6.61873,6.20317,7.11501,6.7533,6.74631,6.88383,6.63697,0.0267154,0.0617068,-0.0109345,-0.0566707,0.158098,-0.0936433,0.0202687,-0.120647,0.828864,-0.182691,-0.175579,0.100224,-0.0917232,0.0152185,-0.0362866,0.0305683,0.0474414,-0.00998232,-0.000828938,0.00182279,0.0151329,-0.00698401,0.00505895,0.0208366,-0.0206736,0.543865,0.195387,-0.110039,0.00947283,0.110455,-0.00183088,1.11842,-0.806802,-2.58209,0.41064,-0.978623,0.227238,-0.0360372,0.126535,0.125608,-0.0273586,-0.00407892,0.00250288,0.0589959,-0.0383886,0.00262974,0.275775,-0.233579,-0.00523614,0.0374581,-0.0236419,-0.0105772
262.836,0.844606,0.400758,3,7,0,-217.307,6.48016,6.54977,6.74412,6.66062,6.53453,6.90832,6.50413,6.80887,6.42821,6.61201,6.82377,6.9229,6.95363,6.91952,6.449,6.52347,6.71122,6.56595,6.88915,6.40075,6.519,6.8344,6.61169,6.58038,6.55679,6.62628,6.83138,6.56649,6.56621,6.95781,6.71564,6.64904,6.96396,6.24396,7.33615,6.46789,6.45608,6.69196,6.80514,6.70195,6.46801,6.97283,6.08902,6.33503,6.84755,6.75926,6.28546,7.14047,6.74949,6.6314,6.82378,6.7597,0.0362631,0.0870613,0.0374739,-0.0399777,0.163886,-0.0905142,-0.00912071,-0.122144,0.831976,-0.189675,-0.165896,0.0905281,-0.0813316,0.0221196,-0.0629953,0.0159078,0.0630738,-0.00492132,-0.00477736,-0.00348446,0.0116083,0.00158949,-0.0107598,0.0160471,0.0010008,0.542988,0.214504,-0.0809883,0.00688218,0.0104414,-0.0206354,1.13947,-0.820433,-2.43053,0.359232,-0.950481,0.34293,-0.0582343,0.115724,0.167629,-0.0177839,-0.0167374,-0.0127827,0.0486707,-0.00328189,-0.0370002,0.254791,0.0113075,0.00326702,0.0390134,0.316081,-0.00746156
256.586,0.710897,0.400758,4,15,0,-215.721,6.4666,6.58446,6.83741,6.72709,6.55913,6.76503,6.63204,6.77017,6.40884,6.66755,6.99359,6.91376,6.84967,6.88151,6.506,6.51731,6.85645,6.64357,6.99678,6.44493,6.54517,7.02911,6.57555,6.4967,6.72081,6.68281,6.85627,6.67026,6.62599,6.87861,6.77637,6.6579,6.99459,6.18464,7.31828,6.86033,6.48947,6.92802,6.84675,6.63112,6.1196,7.13615,6.18122,6.43258,6.81155,6.58147,6.18465,7.19272,6.65188,6.72672,6.96052,6.86761,-0.0216896,0.125534,-0.0175033,-0.0430989,0.175434,-0.113825,0.019347,-0.102524,0.851097,-0.161939,-0.177401,0.109813,-0.0799429,0.00354937,-0.0527829,0.0120775,0.0680276,-0.00541732,0.00174085,0.0118436,0.00484487,0.0203846,-0.00533593,0.0269017,-0.0267023,0.541613,0.205985,0.023346,-0.0043824,0.108223,0.0507504,1.1462,-0.694097,-2.43617,0.522895,-0.873628,0.163698,-0.0518872,0.113343,0.179481,-0.00924484,0.00724293,0.0374992,0.00900861,0.0458599,-0.0598803,0.356019,-0.301695,-0.0237578,0.0742425,-0.0856366,-0.00804412
259.384,0.956805,0.400758,3,15,0,-222.556,6.51336,6.64558,6.76907,6.91982,6.654,6.88781,6.62797,6.81162,6.25889,6.57667,6.59166,6.97735,6.85905,7.05017,6.50702,6.29592,6.83743,6.47074,7.01372,6.33624,6.79233,6.85095,6.75553,6.36984,6.60773,6.54892,6.81774,6.54323,6.83089,6.99279,6.51964,6.43098,6.85848,6.40241,7.18407,6.53434,6.57913,6.686,6.87447,6.70186,6.48604,6.69624,6.30839,6.41272,6.72558,6.81226,6.20099,7.13313,6.83006,6.80915,6.96266,6.90346,0.00831204,-0.0349919,0.0231372,-0.0860366,0.161887,-0.107511,0.0394028,-0.144521,0.827775,-0.180128,-0.152444,0.104309,-0.0542012,0.0164973,-0.0646773,0.00675068,0.0522904,-0.00407533,0.00257166,0.0223021,0.017868,0.00618001,-0.0101726,-0.00651936,-0.0266379,0.567905,0.26118,-0.0275611,0.000456403,0.13629,-0.0549101,1.11439,-0.76236,-1.96796,0.577524,-0.654501,0.241503,-0.072345,0.0821658,0.136625,-0.0254045,-0.0216611,0.0286811,0.0118214,-0.0642037,-0.12307,-0.169245,-0.300967,-0.0296431,-0.0242943,0.256735,-0.0160582
248.057,0.846766,0.400758,3,15,0,-213.582,6.5219,6.54201,6.76473,6.7191,6.65138,6.749,6.57765,6.73229,6.37312,6.52136,6.49178,7.10309,6.97345,6.68472,6.37486,6.24787,6.68102,6.5442,6.85709,6.65074,6.84874,6.78255,6.51545,6.50789,6.64862,6.76014,6.69248,6.47168,6.67808,7.20467,6.67198,6.48406,7.07914,6.20614,7.22497,6.66576,6.58268,6.75188,6.71442,6.7941,6.22575,6.92368,5.98306,6.37137,6.80003,6.59713,6.54684,7.17056,6.78796,6.71029,6.94052,6.88776,0.071438,0.0515749,-0.0277717,0.00817947,0.172539,-0.109389,0.0642923,-0.11928,0.850982,-0.169023,-0.158165,0.101061,-0.0814875,0.0164095,-0.0570263,0.0170159,0.080752,-0.0137203,-0.00821086,-0.000519072,0.0352322,0.00574419,-0.0283328,0.0278303,-0.00130866,0.548154,0.228482,-0.0640024,0.00501266,0.238842,-0.00823308,1.15108,-0.75066,-2.23018,0.464632,-0.956827,0.314331,-0.0567108,0.141136,0.215217,-0.0482702,-0.0360673,-0.0154658,0.132021,-0.0254826,-0.122751,0.434252,-0.0147859,0.0428819,0.0354491,-0.21272,0.00152664
256.155,0.943258,0.400758,4,15,0,-209.364,6.40883,6.59216,6.78668,6.76878,6.56112,6.85295,6.46329,6.79267,6.34031,6.55131,6.73079,6.81597,6.92156,6.92961,6.45022,6.10608,6.86178,6.61403,7.13286,6.46249,6.78989,7.11786,6.6976,6.44023,6.68663,6.89633,6.80004,6.54209,6.68382,6.89897,6.4829,6.67439,6.85194,6.40249,7.19486,6.62209,6.40334,6.84186,6.68188,6.65182,6.53713,6.93713,5.84365,6.47234,6.78963,6.43748,6.1987,7.22019,6.71375,6.64653,6.99072,6.80171,0.0399706,0.12474,-0.0263539,-0.113729,0.176519,-0.0814346,-0.00296719,-0.153295,0.822403,-0.172668,-0.169587,0.11142,-0.0681165,0.00235396,-0.0569805,0.0199214,0.072975,0.00755778,-0.00388917,0.0212038,0.0174279,0.0247371,-0.023086,0.018734,-0.0140823,0.55311,0.242734,-0.124396,0.0140872,0.015432,-0.0809489,1.11411,-0.743227,-2.25055,0.567295,-0.767874,0.157671,-0.0576587,0.134666,0.191961,0.0197032,-0.013422,0.059537,0.0475672,0.0346036,-0.134514,0.259236,-0.159108,-0.0172969,0.0767904,-0.0799222,-0.0212267
268.787,0.912129,0.400758,3,7,0,-220.586,6.46307,6.593,6.81366,6.72852,6.75698,6.87733,6.58352,6.85172,6.30836,6.86484,6.91896,6.90091,6.94288,6.95472,6.49673,6.52712,6.74913,6.52026,6.91233,6.42105,6.58037,6.75681,6.56923,6.51474,6.46234,6.46973,6.76304,6.52245,6.68337,6.84633,6.62438,6.50313,6.94059,6.24164,7.24654,6.71536,6.54139,6.74886,6.87036,6.68046,5.95519,6.87374,6.41043,6.4498,6.82271,6.638,5.99991,7.16526,6.72568,6.84607,6.90181,6.99976,-0.0264371,0.0468767,0.0296118,-0.0854171,0.160074,-0.105521,0.024287,-0.118197,0.852093,-0.19707,-0.147655,0.0911364,-0.0797249,0.0342606,-0.0639917,0.0149727,0.0463588,-0.0214925,-0.0173039,0.011378,0.0130191,0.0137624,-0.00761956,0.00180494,-0.03014,0.557168,0.225683,-0.0390854,0.000781835,0.115047,-0.00146001,1.16053,-0.852523,-2.09242,0.376542,-0.965449,0.462532,-0.0709687,0.0921364,0.124639,-0.082487,-0.0781087,0.000962998,0.00495174,-0.0229427,-0.108197,-0.0471515,-0.340536,-0.0463621,0.0192851,0.303792,-0.0159425
268.93,0.843268,0.400758,3,7,0,-231.086,6.55528,6.61239,6.79001,6.77053,6.51789,6.81895,6.55304,6.77733,6.36989,6.53438,6.77948,6.9825,6.95292,6.83838,6.45666,6.53315,6.77903,6.56533,6.88164,6.42782,6.6174,7.02707,6.71523,6.54453,6.66312,6.73895,6.69239,6.63985,6.7711,6.97725,6.49878,6.58221,6.90722,6.24003,7.15323,6.64874,6.54703,6.76348,6.83372,6.58696,6.49214,6.89355,6.14554,6.5538,6.83166,6.50118,6.24127,7.22703,6.72494,6.59507,6.86337,6.87183,0.0549677,0.0777001,-0.0237809,-0.0257305,0.169164,-0.104112,0.0292228,-0.130624,0.823064,-0.180574,-0.179402,0.121714,-0.0941095,0.0174057,-0.0556419,-0.000761955,0.0648418,0.00900892,-0.0112815,0.0144486,0.000437741,0.028325,-0.0144824,0.00713645,-0.00936851,0.550875,0.183011,-0.0493856,0.00368565,0.144387,-0.0348071,1.13092,-0.791334,-2.46093,0.526795,-1.04419,0.322976,-0.0538763,0.0815424,0.171384,0.0208925,-0.0313008,0.0454502,-0.0116358,0.0713336,-0.090805,0.0887185,-0.10585,0.0220096,0.0492262,-0.149297,-0.00480243
257.61,0.518735,0.400758,3,7,0,-226.324,6.49025,6.55428,6.80044,6.69929,6.5211,6.84778,6.51747,6.86775,6.4358,6.76504,6.62954,6.96175,6.95354,6.88362,6.42798,6.28459,6.82062,6.50256,6.84666,6.42927,6.68524,7.03486,6.61501,6.39121,6.76268,6.592,6.76499,6.45723,6.55012,7.2134,6.57871,6.57301,6.9066,6.2731,7.22142,6.64903,6.49499,6.7068,6.81805,6.59894,6.82891,6.87113,6.4831,6.30603,6.84079,6.4732,6.2721,7.17733,6.74744,6.64407,6.9803,6.92458,-0.0117482,0.0612957,-0.0166839,-0.0485112,0.145781,-0.118261,0.0297676,-0.136854,0.822209,-0.205989,-0.148809,0.119949,-0.0913783,0.0107053,-0.0440636,0.0142772,0.067935,0.0084684,-0.0110794,0.0223376,0.0238956,0.00852546,-0.00935223,0.00746866,-0.045223,0.544351,0.187768,-0.0246016,-0.00267769,0.146028,-0.0584366,1.11376,-0.903846,-2.00862,0.569006,-0.979582,0.218465,-0.0573978,0.118586,0.178908,-0.00641081,-0.0713371,0.0180735,0.0237855,-0.0764039,-0.145904,0.00409366,-0.510951,-0.021841,0.0386033,-0.0741705,-0.00905428
252.897,0.94887,0.400758,3,7,0,-217.975,6.53197,6.50583,6.80019,6.84056,6.69497,6.9053,6.7034,6.84417,6.27008,6.63022,7.06522,6.91885,6.8474,6.9633,6.50492,6.56378,6.62366,6.42315,6.88695,6.43255,6.73203,6.92091,6.68433,6.4426,6.51009,6.68032,6.6917,6.44949,6.67071,6.71951,6.5913,6.49283,6.95313,6.27547,7.19177,6.75012,6.49519,6.89432,6.62985,6.86824,6.03262,6.91136,5.9437,6.48063,6.76643,6.94726,6.45714,6.97921,6.76652,6.71846,6.76381,6.86813,0.0185519,0.0467504,-0.0148681,-0.0571373,0.1929,-0.0819591,0.0234674,-0.104181,0.823215,-0.200208,-0.173287,0.114041,-0.0552234,0.0252921,-0.0635936,-0.00728986,0.0443735,-0.0154953,-0.0157641,0.00597614,0.0379941,0.00440871,-0.000890071,0.0207811,-0.0210646,0.561328,0.235158,-0.065357,0.00957627,0.103638,0.0332726,1.13559,-0.87454,-2.23151,0.645413,-0.726257,0.355058,-0.0598245,0.0446177,0.11873,-0.0391277,-0.032629,0.0316654,0.170726,-0.00596663,-0.0300424,0.273923,-0.237998,-0.00967593,0.030198,-0.0521412,-0.0106643
263.376,0.980306,0.400758,3,7,0,-222.002,6.52808,6.51911,6.7704,6.72692,6.53417,6.81819,6.51696,6.87454,6.46214,6.67421,6.54588,6.90221,6.84092,6.98643,6.4285,6.09783,6.76876,6.57378,7.03774,6.42216,6.66944,7.07807,6.6882,6.48024,6.74011,6.67201,6.76863,6.50357,6.56015,6.99621,6.51965,6.57499,6.92654,6.40326,7.24251,6.48932,6.51331,6.73679,6.78748,6.59142,6.2325,6.95063,6.20245,6.37095,6.91251,6.52496,6.17926,7.3081,6.68943,6.57528,6.97724,6.82743,-0.0210688,0.0180679,0.0140738,-0.0901966,0.156676,-0.114484,0.0102263,-0.141339,0.802001,-0.207624,-0.153173,0.114878,-0.086877,0.0299858,-0.0542684,0.0125815,0.0636237,-0.00521724,-0.00859504,0.0160843,0.0207135,0.0199684,-0.0101412,0.0144131,-0.0341835,0.551435,0.219202,-0.00314914,-0.00366855,0.0800506,-0.077288,1.10869,-0.9081,-2.06988,0.507256,-1.02014,0.434069,-0.0595187,0.108851,0.168398,-0.0251843,-0.0399833,0.0288772,0.0484507,0.00191258,-0.116806,0.140934,-0.386222,-0.0448801,0.00736043,0.194167,-0.0168346
258.239,0.412078,0.400758,4,15,0,-209.902,6.56114,6.55785,6.77288,6.71238,6.49768,6.84839,6.47874,6.83923,6.42168,6.69582,6.5558,6.83813,6.84545,6.89237,6.44212,6.3046,6.77801,6.55406,7.02661,6.36189,6.61424,7.09176,6.72203,6.46219,6.71246,6.76168,6.81038,6.60432,6.55566,7.04136,6.59032,6.53904,6.93319,6.35668,7.22926,6.48294,6.50733,6.72406,6.81194,6.5394,6.10571,7.03273,6.23494,6.37852,6.93349,6.45485,6.31218,7.26405,6.66238,6.59078,6.92025,6.9201,0.00656386,0.0389751,0.00288639,-0.117005,0.161893,-0.108645,0.0137775,-0.140166,0.798169,-0.2074,-0.153435,0.121246,-0.0833198,0.0202519,-0.0556734,0.0140702,0.0759445,-0.00441812,-0.0154322,0.00757435,0.0138578,0.0238635,-0.00877048,0.0138468,-0.03697,0.552325,0.214382,-0.0248348,-0.000359311,0.088732,-0.078233,1.10665,-0.922138,-2.01042,0.597762,-0.973185,0.365617,-0.0615902,0.128198,0.202202,-0.0332408,-0.0682722,-0.00446725,0.0168561,0.0160569,-0.116573,0.125049,-0.417704,-0.0393347,0.0220293,0.138691,-0.0218383
264.38,1,0.400758,4,15,0,-231.713,6.46777,6.60359,6.75284,6.71974,6.74339,6.84221,6.68716,6.72809,6.23082,6.68647,6.93063,6.94484,6.98835,6.8,6.4921,6.38357,6.77834,6.55711,6.84982,6.37896,6.63508,6.80685,6.57622,6.49398,6.63594,6.58975,6.65507,6.54057,6.60118,7.15331,6.39812,6.4941,6.80961,6.21919,7.2683,6.74794,6.54704,6.90973,6.82141,6.67187,5.9867,6.90858,6.31307,6.46037,6.68333,6.46319,6.22264,7.16688,6.7543,6.76587,6.99787,6.86939,0.0302863,0.0853735,-0.0539021,-0.119144,0.157651,-0.111858,0.0493359,-0.126606,0.85181,-0.18247,-0.146235,0.100209,-0.0710841,-0.00428893,-0.0531773,0.0232299,0.0509416,-0.00805476,-0.00304403,0.0277913,0.0255711,0.012082,-0.00691482,0.0191486,-0.0219454,0.56063,0.21693,-0.0377871,0.000930966,0.179439,-0.0252943,1.14013,-0.75979,-1.96036,0.490527,-0.75347,0.0395672,-0.0523067,0.114183,0.133407,-0.00863425,0.00685752,0.0977249,0.0995295,0.00738521,-0.0660214,0.24605,-0.247949,-0.0232969,0.0620857,-0.277351,-0.0222374
