# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5597.55,0.82378,0.385086,4,15,0,-5547.87,-1.86226,-1.62163,-1.4984,-1.44305,-1.65113,-1.60105,-1.51154,-1.50061,-1.69501,-1.7339,-1.67739,-1.37729,-1.4818,-1.56495,-1.69865,-1.73723,-1.46249,-1.63077,-1.53719,-1.52843,-2.00486,-1.49142,-1.76881,-1.72126,-1.6038,-1.56521,-1.43736,-1.61184,-1.35471,-1.33814,-1.95285,-1.54689,-1.40033,-1.71996,-1.29898,-1.51753,-1.84092,-1.34939,-1.50844,-1.63691,-1.84137,-1.68332,-1.69388,-1.62501,-1.55142,-1.50078,-2.0657,-1.36314,-1.57318,-1.45532,-1.60652,-1.44603,0.00173217,0.0301153,-0.0838302,-0.0592791,-0.0554489,0.0552098,0.136713,-0.131773,-0.164913,-0.047435,-0.00445497,-0.0925679,-0.0753282,-0.0883377,0.130434,0.158945,0.0654238,0.00286287,0.0347709,0.0696979,-0.0199963,0.00401996,0.0424319,-0.00869976,-0.0117046,-0.0111443,0.0158064,-0.0208672,0.143724,8.22844,-0.360039,0.0335468,-0.0224518,-0.0110252,-0.570093,-0.379546,-0.233857,-0.0209463,-0.590298,-0.388726,1.05432,0.721952,0.567443,-0.00363538,0.164829,0.190676,-0.0565852,-0.00566743,0.121971,-0.113307,-0.108981,-0.0875033,0.239723,-0.27535,-0.0146592,0.0398708,-0.562289,-0.0110536
5585.59,0.694748,0.385086,4,15,0,-5540.62,-1.86416,-1.54129,-1.47801,-1.57144,-1.60588,-1.49296,-1.6476,-1.49296,-1.80762,-1.8839,-1.49894,-1.32194,-1.48669,-1.35409,-1.64678,-1.62625,-1.65053,-1.53119,-1.53364,-1.74311,-1.79432,-1.4528,-1.74398,-1.77293,-1.48659,-1.43724,-1.36274,-1.4229,-1.49037,-1.56526,-2.15436,-1.60099,-1.49985,-1.69871,-1.23524,-1.53138,-1.75884,-1.43941,-1.60665,-1.64344,-2.02928,-1.77575,-1.49062,-1.64434,-1.47197,-1.59409,-2.13059,-1.30989,-1.45785,-1.42303,-1.59098,-1.61024,-0.0226843,0.0257945,0.0496245,-0.0500127,-0.0805437,0.055635,0.115565,-0.0934788,-0.154168,-0.0629277,-0.00866938,-0.134822,-0.0771781,-0.0884424,0.11448,0.181143,0.0741881,0.0231157,0.0274781,0.0722651,-0.0363265,0.00815772,0.0463212,-0.00491794,0.0259919,-0.0192578,0.00567466,-0.00984308,0.133441,8.04697,-0.341796,0.0294621,-0.0304101,0.0970951,-0.64449,-0.525575,-0.275973,-0.0732984,-0.6117,-0.394031,0.930457,0.819654,0.661529,0.0215113,0.152294,0.19781,-0.0701728,0.0417929,0.175257,-0.0521571,0.0764337,-0.1281,0.081715,-0.129883,-0.0329981,0.00177377,0.417401,-0.00932571
5588.94,0.976282,0.385086,4,15,0,-5542.99,-1.79678,-1.64115,-1.43672,-1.48817,-1.56769,-1.56247,-1.41788,-1.45938,-1.85222,-1.66653,-1.50098,-1.41272,-1.5786,-1.60584,-1.62495,-1.7658,-1.55522,-1.85195,-1.45151,-1.41383,-1.83298,-1.56882,-1.70451,-1.64569,-1.77538,-1.45845,-1.35149,-1.66631,-1.11353,-1.14862,-1.82155,-1.5096,-1.42765,-1.85887,-1.13453,-1.32625,-1.8004,-1.41867,-1.63707,-1.69235,-1.7376,-1.80578,-1.99061,-1.5625,-1.37268,-1.40359,-1.95127,-1.40975,-1.60709,-1.60415,-1.56887,-0.878569,-0.0247864,0.172281,0.000805975,-0.00934356,-0.0323016,0.0251314,0.126876,-0.11945,-0.14898,-0.0622673,0.020305,-0.117276,-0.0827059,-0.0785604,0.142472,0.136286,0.0636914,0.0131802,0.00600085,0.0801984,-0.0273581,-0.00252393,0.0151618,0.024639,0.0159787,0.00851438,0.0128565,-0.0202918,0.156462,8.09239,-0.0379131,0.0044566,-0.0683309,-0.0185402,-0.55961,-0.512905,-0.148244,-0.0420839,-0.647999,-0.27196,1.14728,0.5854,0.567852,0.0213801,0.11968,0.21891,-0.0369893,0.0369926,0.102929,0.172668,0.086453,0.0295721,0.188848,-0.267758,-0.0122839,0.0965095,0.0152546,-0.00174226
5598.52,0.997119,0.385086,3,15,0,-5552.09,-1.78099,-1.66173,-1.44341,-1.44839,-1.54047,-1.59173,-1.40036,-1.45116,-1.83075,-1.7671,-1.56952,-1.38796,-1.58832,-1.58233,-1.56475,-1.7699,-1.55558,-1.72567,-1.4168,-1.49254,-1.76629,-1.46048,-1.70226,-1.59489,-1.68671,-1.31955,-1.35693,-1.71203,-1.20577,-1.14369,-1.95739,-1.53968,-1.40681,-1.81808,-1.12833,-1.32218,-1.84042,-1.42718,-1.60997,-1.71518,-1.76307,-1.72409,-1.83293,-1.58943,-1.40709,-1.482,-2.05471,-1.42485,-1.53388,-1.55435,-1.5655,-0.893939,-0.0569252,0.156,0.017994,-0.0406121,-0.027434,0.0281639,0.119538,-0.118608,-0.14725,-0.0570845,0.00506233,-0.116717,-0.0954758,-0.0784612,0.147006,0.140536,0.0591773,0.0163411,0.0150718,0.0688538,-0.0372405,0.000442011,0.0310197,0.0222947,0.0188525,0.0177458,0.0236169,-0.0278683,0.169113,8.11311,-0.0474038,0.00625896,-0.0553293,-0.030086,-0.546787,-0.459254,-0.195437,-0.0377767,-0.70044,-0.259174,1.17389,0.623313,0.529151,0.0297097,0.122137,0.185466,-0.0394259,0.0750446,0.190302,0.183717,0.124132,0.0837175,0.364299,-0.367732,-0.0420853,0.0831312,0.173681,-0.0075728
5604.03,1,0.385086,4,15,0,-5559.03,-1.82078,-1.63238,-1.54076,-1.42842,-1.62211,-1.43227,-1.56389,-1.4551,-1.80659,-1.7897,-1.40117,-1.34749,-1.52223,-1.35734,-1.59028,-1.68114,-1.70055,-1.71171,-1.49149,-1.68534,-1.797,-1.56866,-1.8357,-1.69562,-1.62815,-1.57887,-1.41062,-1.68607,-1.34301,-1.36919,-1.96421,-1.5316,-1.6333,-1.76336,-1.22888,-1.71608,-1.74595,-1.56598,-1.42712,-1.60396,-1.9343,-1.66917,-1.49672,-1.54877,-1.51264,-1.40166,-2.06222,-1.32264,-1.51194,-1.56471,-1.64328,-1.61397,-0.00940196,0.0100981,-0.0398012,-0.0478156,-0.0813683,0.0373915,0.145679,-0.108967,-0.184566,-0.0600184,0.031246,-0.125784,-0.0855159,-0.102481,0.124156,0.154187,0.0683554,-0.00212172,0.0276827,0.0855959,-0.022779,-0.00505449,0.0286104,0.00768375,0.00162086,0.0132747,0.0241197,-0.0313542,0.133501,8.29307,-0.116127,0.00808181,-0.0691642,0.0658977,-0.664611,-0.502817,-0.129236,-0.0471396,-0.61169,-0.527491,0.995416,0.67674,0.601378,0.00535481,0.171037,0.232672,-0.0345676,0.017274,0.135581,0.0562551,0.0164203,0.0509797,0.366706,-0.41373,-0.0196442,0.0167848,-0.247424,-0.00891602
5614.33,0.990634,0.385086,4,15,0,-5575.7,-1.74571,-1.63809,-1.46663,-1.4775,-1.56989,-1.56378,-1.51051,-1.46465,-1.80274,-1.73458,-1.51572,-1.28497,-1.51734,-1.55441,-1.68539,-1.67607,-1.57968,-1.71584,-1.51034,-1.47015,-1.85156,-1.45127,-1.66336,-1.69819,-1.54109,-1.36458,-1.40576,-1.62486,-1.42749,-1.21569,-2.02623,-1.56656,-1.35802,-1.72477,-1.19486,-1.31542,-1.75822,-1.34567,-1.65549,-1.70941,-1.67975,-1.82767,-2.05183,-1.61772,-1.39942,-1.52997,-2.04317,-1.46541,-1.50932,-1.50345,-1.54075,-1.24738,-0.0193963,0.107349,-0.0371731,-0.0270486,-0.0410702,0.0504836,0.107654,-0.10544,-0.140755,-0.0503258,-0.00533856,-0.137328,-0.0905201,-0.0729792,0.129481,0.172452,0.0738277,0.00332026,0.000464728,0.0682271,-0.0400256,0.00740001,0.0389821,0.0126642,0.0204001,-0.00700918,-0.0196544,0.00248151,0.117328,8.13307,-0.222182,0.0222359,-0.0396735,0.0392957,-0.557819,-0.456561,-0.273493,-0.0629444,-0.651653,-0.23895,1.04595,0.772082,0.649488,0.010747,0.0928485,0.186956,-0.0675627,0.0583843,0.17184,0.0727189,0.0738775,-0.0592219,-0.341469,0.0327444,-0.0150206,0.0704054,-0.248581,-0.00504367
5604.13,0.677431,0.385086,4,15,0,-5562.73,-1.86498,-1.60522,-1.42633,-1.50834,-1.56216,-1.56223,-1.49212,-1.43414,-1.81764,-1.72239,-1.45483,-1.28378,-1.56592,-1.45668,-1.55778,-1.7548,-1.61495,-1.72297,-1.49404,-1.4083,-1.7287,-1.44638,-1.72984,-1.76074,-1.61465,-1.55126,-1.24519,-1.70295,-1.41585,-1.45907,-1.99705,-1.59248,-1.45956,-1.78564,-1.17486,-1.66001,-1.74762,-1.29254,-1.58366,-1.68559,-1.89009,-1.82035,-1.60478,-1.49089,-1.49825,-1.56787,-2.0706,-1.34873,-1.51499,-1.52356,-1.38072,-1.01451,-0.00498809,0.111949,-0.0310246,-0.0280614,-0.0455708,0.0328437,0.138285,-0.11069,-0.157697,-0.047334,0.0115463,-0.130286,-0.082029,-0.0985327,0.117295,0.151411,0.0558541,-0.0173452,0.0157974,0.0832706,-0.0338439,0.00600084,0.052226,0.0289239,0.0121706,0.00153658,0.0081263,-0.0132035,0.128564,8.17079,-0.0526709,0.00532503,-0.0340292,0.00950738,-0.573094,-0.411506,-0.192693,-0.0523239,-0.53398,-0.515659,0.929476,0.696786,0.498011,0.000597094,0.143979,0.226365,-0.0335846,0.0822278,0.249427,0.18235,0.0549024,-0.00529544,0.118668,-0.174225,-0.00821291,0.0713574,-0.202014,-0.00523251
5611.04,0.989787,0.385086,4,15,0,-5567.12,-1.77547,-1.58489,-1.46485,-1.56078,-1.53433,-1.51999,-1.60793,-1.44222,-1.7431,-1.71444,-1.41471,-1.31628,-1.50813,-1.63216,-1.59012,-1.6892,-1.59653,-1.72924,-1.40905,-1.55445,-1.63768,-1.35167,-1.87117,-1.68017,-1.61931,-1.54788,-1.38829,-1.49627,-1.32451,-1.51174,-2.11404,-1.5996,-1.49869,-1.73619,-1.21856,-1.47383,-1.76653,-1.43991,-1.60872,-1.60716,-1.91117,-1.80459,-1.84028,-1.64671,-1.44697,-1.53542,-2.13862,-1.35969,-1.5008,-1.51007,-1.374,-1.30938,-0.0199102,0.108522,-0.00566547,-0.0326051,-0.0560855,0.0484567,0.124964,-0.107269,-0.156747,-0.0500597,0.00948635,-0.149378,-0.0756141,-0.0744586,0.0984992,0.15363,0.0624317,-0.000930448,0.00330038,0.0829062,-0.0213731,-0.00908348,0.0460195,0.0216114,-0.0073483,-0.0111794,-0.00348407,-0.0130892,0.126379,7.96799,-0.232254,0.0214084,-0.0460758,0.0363846,-0.637255,-0.493515,-0.20472,-0.0893095,-0.535422,-0.337542,0.816428,0.695987,0.548662,-0.00245101,0.119393,0.22802,-0.0523387,-0.0257108,0.158678,0.0698155,-0.0925725,-0.0946768,-0.0855461,-0.172717,-0.0194328,0.0627241,-0.00958953,-0.00607977
5618.19,0.880203,0.385086,4,15,0,-5572.64,-1.81122,-1.57229,-1.49835,-1.43,-1.67662,-1.50666,-1.44824,-1.50721,-1.85224,-1.68937,-1.51512,-1.4145,-1.57188,-1.25915,-1.66976,-1.5901,-1.63455,-1.64613,-1.44287,-1.65215,-1.86139,-1.57067,-1.58724,-1.69804,-1.54912,-1.39964,-1.37522,-1.70043,-1.36775,-1.19545,-1.84056,-1.49286,-1.42764,-1.75122,-1.20831,-1.43209,-1.70537,-1.42183,-1.50866,-1.66606,-1.74507,-1.67052,-1.62464,-1.48779,-1.44189,-1.40504,-1.96655,-1.47111,-1.49621,-1.53623,-1.70163,-1.112,-0.00740592,0.0777537,-0.0548,-0.0241849,-0.0493164,0.0280789,0.134245,-0.11443,-0.163287,-0.0529259,0.0085091,-0.109795,-0.0682415,-0.0940616,0.132505,0.156768,0.0573442,0.00334502,0.0272446,0.0710551,-0.0408584,0.00866803,0.0264192,0.0020576,0.0308181,0.00747013,0.00186169,-0.0101849,0.113877,8.16475,-0.0760438,0.00673615,-0.0469957,0.0164746,-0.582917,-0.432419,-0.196663,-0.0349304,-0.54178,-0.435207,1.06443,0.716461,0.518412,0.016884,0.149897,0.192947,-0.0554681,0.0836458,0.154688,0.0592263,0.167464,0.0293006,0.0139475,-0.134393,-0.00725133,0.058475,-0.38204,-0.00450967
5612.49,0.786134,0.385086,4,15,0,-5572.44,-1.73008,-1.63555,-1.5341,-1.58404,-1.55636,-1.55904,-1.67878,-1.46314,-1.83283,-1.67688,-1.41564,-1.24778,-1.50106,-1.71775,-1.6114,-1.78671,-1.65522,-1.77685,-1.58735,-1.55368,-1.63694,-1.4782,-1.81116,-1.7048,-1.59047,-1.57929,-1.46213,-1.61135,-1.35479,-1.50216,-1.93616,-1.52196,-1.57829,-1.70563,-1.26332,-1.50365,-1.80533,-1.55252,-1.58787,-1.5874,-1.67454,-1.84126,-1.74625,-1.68295,-1.54292,-1.59809,-1.89008,-1.3579,-1.52878,-1.47139,-1.48513,-1.43071,0.0234024,0.0597204,-0.0205378,-0.0305902,-0.0799526,0.0532503,0.12599,-0.100404,-0.160958,-0.0537332,0.00572243,-0.141534,-0.0799621,-0.0746088,0.105442,0.17303,0.0696926,-0.00290356,-0.00345105,0.0841272,-0.0217675,-0.00324322,0.0393111,0.0138669,-0.0113949,-0.0113394,0.00429568,-0.0209596,0.132701,8.27444,-0.278361,0.0236663,-0.0347438,0.0731802,-0.629117,-0.475951,-0.233178,-0.0775623,-0.572532,-0.306796,0.886215,0.786214,0.607206,-0.00779084,0.107104,0.23134,-0.0621832,-0.0244718,0.115507,0.0123594,-0.119368,-0.101207,0.0368811,-0.276569,0.00365392,0.0392963,-0.121795,-0.00570406
5609.62,0.769749,0.385086,3,15,0,-5570.15,-1.80155,-1.62375,-1.45652,-1.43449,-1.61754,-1.44334,-1.41079,-1.48053,-1.90775,-1.78483,-1.6426,-1.42771,-1.54126,-1.25307,-1.67967,-1.62653,-1.60512,-1.6416,-1.47358,-1.6331,-1.92924,-1.55817,-1.648,-1.74935,-1.59582,-1.34295,-1.3753,-1.68497,-1.40291,-1.234,-1.93207,-1.52345,-1.42926,-1.78147,-1.15686,-1.56396,-1.69481,-1.37585,-1.49602,-1.72272,-1.99302,-1.66668,-1.74018,-1.50193,-1.38459,-1.42228,-2.13193,-1.35835,-1.55375,-1.59501,-1.73903,-1.13603,0.0225615,0.11808,-0.0148528,-0.0418851,-0.0413245,0.0330002,0.119715,-0.117009,-0.160992,-0.0616404,0.0101064,-0.12092,-0.103652,-0.0906783,0.134144,0.152132,0.0660722,0.00908158,0.0301795,0.0717332,-0.042099,0.00664822,0.0186776,0.0133861,0.0255031,0.00879817,-0.00104004,-0.00296445,0.146512,8.06792,-0.0845369,0.00853476,-0.0843394,-0.00293795,-0.597098,-0.472778,-0.191293,-0.0388163,-0.719103,-0.401415,1.07327,0.667215,0.588688,0.0229766,0.157326,0.19519,-0.0573586,0.0815421,0.133294,0.131925,0.151703,0.0470024,-0.0237933,-0.0391169,4.89075e-05,0.070633,-0.0684481,-0.00781018
5608.82,0.944367,0.385086,4,15,0,-5575.52,-1.74499,-1.62183,-1.48228,-1.5577,-1.54432,-1.51147,-1.60859,-1.48605,-1.75492,-1.68748,-1.31306,-1.27113,-1.5208,-1.6277,-1.60076,-1.77612,-1.65625,-1.78204,-1.50433,-1.51888,-1.62419,-1.47917,-1.8195,-1.68483,-1.55075,-1.55221,-1.37599,-1.47731,-1.3096,-1.33355,-1.9474,-1.52481,-1.51532,-1.70816,-1.29248,-1.30911,-1.8156,-1.50609,-1.57538,-1.57057,-1.61356,-1.85414,-1.68052,-1.65057,-1.51588,-1.55511,-1.78108,-1.40567,-1.43975,-1.39799,-1.4262,-1.22405,-0.0478287,0.0537588,-0.0127168,-0.00598316,-0.0616111,0.0524107,0.120329,-0.100598,-0.15612,-0.050966,0.00834942,-0.139592,-0.0757579,-0.0814173,0.11461,0.169928,0.0594147,-0.000269934,-0.0034775,0.0741158,-0.0240972,-0.000636073,0.0526676,0.010667,0.00263528,-0.0132443,0.0108084,-0.0238348,0.118679,8.19226,-0.244648,0.0225453,-0.0492016,0.0700842,-0.608278,-0.463296,-0.216586,-0.0759767,-0.553667,-0.347862,0.947467,0.797647,0.525441,-0.00151994,0.0926287,0.202804,-0.0520182,0.00358574,0.184094,0.00883891,-0.0485659,-0.11085,0.146235,-0.314509,-0.0249266,0.0336047,-0.0882872,-0.00111566
5606.55,0.886539,0.385086,4,15,0,-5564.52,-1.70988,-1.58919,-1.48888,-1.47355,-1.63249,-1.45754,-1.45203,-1.4537,-1.96272,-1.75383,-1.70967,-1.42051,-1.54638,-1.29502,-1.68021,-1.59987,-1.6327,-1.66301,-1.4867,-1.67041,-1.86581,-1.58657,-1.64929,-1.74127,-1.62736,-1.32571,-1.40898,-1.71812,-1.41646,-1.23881,-2.03271,-1.49106,-1.45906,-1.79475,-1.16777,-1.65784,-1.75984,-1.42642,-1.48495,-1.70701,-1.93661,-1.62383,-1.68479,-1.55148,-1.40988,-1.47199,-2.05914,-1.39578,-1.59605,-1.65014,-1.75391,-1.11406,0.0214357,0.0856451,0.0293447,-0.018325,-0.045343,0.0344081,0.126917,-0.112909,-0.169999,-0.0606867,0.00599524,-0.116808,-0.0969025,-0.0834146,0.118294,0.157645,0.0664666,0.00976155,0.0310296,0.0813553,-0.0345326,0.00717715,0.00938673,0.0107076,0.0192468,-0.00434331,-0.00920437,-0.0105837,0.16455,8.0983,-0.136061,0.0125672,-0.0619995,0.0197169,-0.629496,-0.46031,-0.204873,-0.0446343,-0.681566,-0.368764,0.975419,0.695902,0.58918,0.0106888,0.172838,0.223971,-0.0737825,0.0313617,0.0404257,0.055762,0.0639758,-0.0549296,-0.181632,-0.139656,0.00442875,0.0404081,0.235649,-0.003417
5623.33,0.93453,0.385086,3,7,0,-5574.85,-1.80191,-1.61241,-1.48808,-1.4999,-1.54929,-1.36321,-1.52007,-1.43238,-1.83292,-1.72067,-1.58052,-1.33292,-1.51492,-1.46295,-1.65637,-1.71818,-1.61772,-1.69602,-1.41247,-1.50418,-1.80544,-1.49731,-1.77739,-1.78943,-1.59146,-1.39487,-1.3828,-1.47497,-1.35453,-1.29007,-1.75979,-1.56566,-1.49211,-1.73092,-1.27146,-1.39493,-1.76712,-1.51459,-1.45546,-1.6099,-1.71351,-1.75558,-1.79893,-1.58869,-1.48061,-1.50653,-1.91169,-1.38183,-1.54142,-1.3499,-1.60888,-1.27893,0.0193807,0.0706772,-0.032017,0.00757873,-0.065601,0.0423377,0.114226,-0.110269,-0.151042,-0.0421464,0.0314058,-0.144046,-0.078282,-0.0968665,0.124152,0.152867,0.0544291,0.00812687,0.017229,0.0672874,-0.0237602,0.00100925,0.044652,-0.000574516,0.00127194,0.000520607,0.00904949,-0.0144405,0.128818,8.16714,-0.173259,0.0151441,-0.0989601,0.0649851,-0.602225,-0.490786,-0.125658,-0.0767232,-0.583346,-0.481862,1.00709,0.714471,0.483903,0.0113399,0.125358,0.182957,-0.0381237,0.028119,0.180362,-0.0139966,-0.00632409,-0.0126525,0.132636,-0.190548,0.0167077,0.0480931,-0.244774,0.00141318
5623.97,0.673352,0.385086,3,7,0,-5588.48,-1.74458,-1.61064,-1.48976,-1.45216,-1.63213,-1.57496,-1.48355,-1.43293,-1.83697,-1.8046,-1.41864,-1.3772,-1.52079,-1.54265,-1.65949,-1.58991,-1.60317,-1.70942,-1.53307,-1.5736,-1.86497,-1.53704,-1.65403,-1.64577,-1.56108,-1.46686,-1.38338,-1.64709,-1.31736,-1.28261,-2.08481,-1.56173,-1.48954,-1.81629,-1.27793,-1.41631,-1.81036,-1.42583,-1.47107,-1.69029,-1.78881,-1.75416,-1.66,-1.71942,-1.49037,-1.45523,-2.07191,-1.29741,-1.51267,-1.48921,-1.62983,-1.27583,-0.0350351,0.0539007,-0.0246752,-0.0571967,-0.0567169,0.0260608,0.132362,-0.119177,-0.167462,-0.0562681,-0.00979728,-0.130445,-0.0888209,-0.0692257,0.128094,0.158448,0.0674024,0.000427163,0.0105871,0.0765297,-0.0275508,0.00230547,0.0458589,0.0143346,0.0170215,0.00531578,0.00442253,-0.0200939,0.14047,8.16319,-0.0573519,0.00425175,-0.0192641,-0.0119379,-0.62332,-0.448827,-0.2716,-0.0563101,-0.621062,-0.211024,1.01543,0.710864,0.59574,0.0114721,0.123938,0.208019,-0.0286956,0.0583684,0.214132,0.0966662,0.0755841,0.00146926,0.0407151,-0.265146,-0.0364045,0.0374199,-0.126021,-0.0106653
5618.25,0.694774,0.385086,4,15,0,-5580.07,-1.74576,-1.61177,-1.42424,-1.4216,-1.51113,-1.38891,-1.45842,-1.49227,-1.84747,-1.65818,-1.5805,-1.35279,-1.5117,-1.30323,-1.63329,-1.70153,-1.55033,-1.76817,-1.41196,-1.57302,-1.7231,-1.54845,-1.7967,-1.74368,-1.56225,-1.47673,-1.40713,-1.5736,-1.28732,-1.31187,-1.99777,-1.56006,-1.49965,-1.74723,-1.24898,-1.52756,-1.80569,-1.40628,-1.63101,-1.60601,-1.93742,-1.75295,-1.56737,-1.40568,-1.48635,-1.36778,-1.98276,-1.43824,-1.5101,-1.53641,-1.46279,-1.13284,-0.0311609,0.0658667,-0.0580385,0.0125974,-0.0509125,0.0392626,0.129945,-0.107633,-0.139475,-0.0487265,0.00285288,-0.128971,-0.0627333,-0.0820786,0.117002,0.158433,0.0627956,-0.00294532,0.0102053,0.0793923,-0.0241256,-0.00410517,0.0216307,0.00238182,0.0124177,0.0049161,0.0150151,-0.00897911,0.147668,8.0312,-0.159309,0.0147108,-0.0168509,0.021613,-0.549743,-0.453866,-0.225567,-0.0595288,-0.501792,-0.355889,0.950209,0.713007,0.562202,0.00765681,0.12685,0.21652,-0.0339541,0.0256759,0.11901,0.0434506,0.0786663,0.0300626,0.24777,-0.118482,-0.00606111,0.0522779,-0.442579,0.002349
5611.84,0.601947,0.385086,3,15,0,-5576.15,-1.83758,-1.66927,-1.47167,-1.51246,-1.56862,-1.44561,-1.44229,-1.4549,-1.78489,-1.7541,-1.57596,-1.28488,-1.45971,-1.30378,-1.62096,-1.66197,-1.706,-1.73233,-1.47367,-1.5145,-1.82738,-1.59603,-1.79991,-1.69987,-1.5848,-1.52262,-1.48994,-1.39336,-1.29398,-1.31927,-1.95338,-1.46975,-1.39304,-1.74221,-1.17742,-1.41244,-1.72419,-1.36334,-1.69469,-1.62566,-1.81942,-1.71627,-1.73293,-1.57406,-1.39261,-1.35149,-1.88187,-1.40804,-1.53035,-1.47274,-1.60433,-1.25959,-0.0342976,0.100341,-0.0162145,-0.0504541,-0.0566698,0.0528206,0.119265,-0.102595,-0.16123,-0.0716361,0.0173818,-0.122954,-0.0830177,-0.0914894,0.11982,0.148196,0.0592909,0.0231013,0.0173156,0.0748855,-0.0257364,0.00774755,0.0435981,0.00133767,-0.00636364,-0.0114908,-0.0068716,-0.0119208,0.128728,8.41607,-0.295849,0.027362,-0.0865182,0.0491118,-0.642987,-0.555056,-0.154292,-0.0629761,-0.633814,-0.441967,0.988201,0.678322,0.523835,0.0146344,0.136819,0.205677,-0.0635365,0.0132848,0.133433,-0.0532487,-0.0896495,-0.0981366,-0.14303,-0.157299,-0.0329918,0.0611388,-0.0700258,-0.00940801
5610.54,0.939328,0.385086,4,15,0,-5567.2,-1.8002,-1.55867,-1.47429,-1.47248,-1.62369,-1.57661,-1.63588,-1.47591,-1.8731,-1.72648,-1.31153,-1.38035,-1.58725,-1.54088,-1.68241,-1.66177,-1.54404,-1.70935,-1.48718,-1.59147,-1.67165,-1.45626,-1.63999,-1.72334,-1.57015,-1.38126,-1.30824,-1.74672,-1.38768,-1.18759,-2.04959,-1.63068,-1.57768,-1.74938,-1.26103,-1.54349,-1.78624,-1.5192,-1.41313,-1.6764,-1.69047,-1.81709,-1.5489,-1.57566,-1.51522,-1.56254,-1.84543,-1.36114,-1.47107,-1.52571,-1.54732,-1.2457,0.00779035,0.0405252,-0.0320133,-0.0245106,-0.0682464,0.0287319,0.134663,-0.122598,-0.155652,-0.040735,0.00882302,-0.129516,-0.0754345,-0.0794533,0.122806,0.175579,0.0793013,-0.0130761,0.00775987,0.0876438,-0.0323159,-0.00394803,0.0252235,0.0169063,0.0238741,0.00988951,0.00455624,-0.0199215,0.165346,7.96822,-0.0803364,0.00519237,-0.0281586,0.028986,-0.561994,-0.409019,-0.236084,-0.0494073,-0.552866,-0.306908,0.983113,0.76513,0.699215,0.0018969,0.133037,0.239072,-0.0438983,0.0403137,0.14653,0.133263,0.124097,0.0296561,0.0433883,-0.262871,-0.00189539,0.0315246,-0.212868,-0.00457042
