# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2732.45,1,0.384166,4,15,0,-2697.81,-1.43967,-1.58683,-1.42394,-1.28533,-1.54181,-1.21069,-1.6778,-1.37213,-1.95332,-1.3993,-1.38132,-1.27537,-1.28755,-0.974064,-1.65843,-1.814,-1.39809,-1.75967,-1.13692,-1.79427,-1.31368,-1.11541,-1.58175,-1.6956,-1.50305,-1.46627,-1.3621,-1.61735,-1.55282,-1.46732,-1.42536,-1.55625,-1.35179,-1.91745,-0.814809,-1.51268,-1.62607,-1.37374,-1.31748,-1.48457,-1.63926,-1.1656,-1.70927,-1.72093,-1.36014,-1.44381,-1.54613,-1.01815,-1.41546,-1.5417,-1.08975,-1.10896,-0.0185223,0.0348513,-0.0138389,-0.0399655,-0.0924635,0.0736679,0.00827785,0.035358,-0.059168,-0.159774,-0.154108,0.102252,-0.0675796,0.0388974,-0.0660318,0.0166314,0.046792,0.00830095,0.00347322,0.0210477,0.0106095,0.00752432,0.00662165,0.0183935,-0.0326229,0.245003,18.0549,-0.263902,0.0222184,0.136227,-0.0028907,0.136619,-0.661419,-2.11807,0.430882,-0.879295,0.483408,-0.0626801,0.0968201,0.124664,0.0318841,0.0178639,0.0691115,0.03381,0.00186562,-0.0182944,0.208335,-0.368494,-0.0228732,0.0231829,-0.0617967,-0.00745929
2733.2,0.956626,0.384166,3,15,0,-2694.97,-1.62512,-1.61203,-1.29265,-1.33938,-1.58317,-1.29865,-1.64278,-1.35944,-1.92194,-1.58486,-1.52685,-1.29344,-1.37045,-1.14166,-1.68738,-1.90559,-1.44877,-1.59994,-1.19074,-1.79103,-1.55484,-1.2758,-1.47725,-2.05656,-1.54656,-1.56773,-1.34863,-1.79251,-1.49069,-0.982107,-1.63057,-1.64981,-1.24307,-1.75015,-0.909296,-1.36002,-1.81363,-1.23885,-1.27882,-1.49526,-2.2405,-1.21543,-1.97196,-1.59699,-1.29608,-1.19988,-1.9623,-0.93251,-1.52755,-1.36048,-1.1529,-1.32492,-0.0428646,0.0612682,0.0238355,-0.0361007,-0.0892397,0.0258679,-0.027858,0.0322031,-0.1241,-0.178408,-0.201849,0.107747,-0.0717699,0.00286449,-0.0485547,0.0147259,0.0662362,-0.0212622,-0.0161628,0.0223565,0.0184632,0.0336092,-0.0078621,0.0212911,-0.010699,0.278589,18.3509,0.179756,-0.0213142,0.0318779,-0.0335939,0.0831265,-0.789045,-2.78001,0.525153,-0.831866,0.191338,-0.0395001,0.117655,0.180198,-0.0326526,-0.00407859,0.115914,0.112913,0.124547,-0.0423801,0.308257,-0.120851,-0.0360157,0.0281821,0.211757,-0.00673796
2741.48,0.967071,0.384166,3,7,0,-2704.27,-1.73321,-1.58039,-1.34467,-1.26933,-1.62741,-1.31813,-1.58135,-1.3554,-1.85759,-1.53826,-1.4844,-1.25095,-1.40555,-1.22349,-1.66304,-2.03139,-1.48319,-1.6656,-1.18143,-1.71372,-1.43766,-1.29801,-1.48384,-2.00274,-1.53514,-1.57975,-1.34188,-1.61534,-1.51729,-1.30172,-1.5409,-1.64627,-1.30011,-1.85455,-0.931513,-1.5286,-1.83922,-1.24456,-1.20408,-1.5055,-2.11181,-1.15839,-2.18007,-1.73593,-1.34005,-1.35067,-1.76528,-0.949963,-1.52279,-1.33693,-1.21365,-1.31194,-0.016304,0.0382146,-0.00285417,-0.100588,-0.0913943,0.0307952,-0.0260488,0.0206978,-0.11439,-0.177953,-0.188684,0.11615,-0.0746232,0.0209973,-0.0442186,0.0222948,0.0636197,-0.0165681,-0.0196679,0.0227924,0.00969534,0.0365142,-0.0097602,0.0300009,-0.00269158,0.274199,18.2885,0.0982331,-0.0139763,0.0362215,-0.0463938,0.0954931,-0.807309,-2.54154,0.533248,-0.911565,0.389836,-0.0321256,0.129206,0.17327,-0.0150665,-0.00286043,0.132051,0.091731,0.158104,-0.0242641,0.465066,-0.030403,-0.0447886,0.0228925,0.0799395,-0.018774
2741.59,0.808383,0.384166,3,15,0,-2700.24,-1.7682,-1.54201,-1.31958,-1.44987,-1.48734,-1.24741,-1.59219,-1.39628,-1.96707,-1.4654,-1.30156,-1.22813,-1.22112,-1.22125,-1.73129,-1.55097,-1.39573,-1.61836,-1.23543,-1.79646,-1.63424,-1.19866,-1.54407,-1.59298,-1.61111,-1.51957,-1.47762,-1.78064,-1.61443,-1.14161,-1.97136,-1.58634,-1.37579,-1.88492,-0.791698,-1.55903,-1.71505,-1.44461,-1.42092,-1.64109,-1.51716,-1.27276,-1.6222,-1.62815,-1.31229,-1.4779,-2.01742,-1.03756,-1.44979,-1.50367,-1.15826,-1.2529,0.00815957,0.0761046,-0.0224565,-0.0109847,-0.093237,0.0577555,0.0101865,0.0326362,-0.0705473,-0.176424,-0.15172,0.106914,-0.0798766,0.0354921,-0.0533134,4.68553e-05,0.0654706,-0.000256254,-9.11826e-05,0.0238025,0.0431262,0.00317597,0.00900693,0.00121055,-0.0284976,0.172979,19.1721,-0.146939,0.00938992,0.153101,-0.0322201,0.124224,-0.741811,-2.10687,0.435402,-0.985949,0.46041,-0.0489633,0.0888,0.175487,0.0186336,0.0231326,0.0919409,0.188343,-0.0201259,-0.0156555,-0.0516236,-0.321896,0.00303005,0.0478539,-0.154344,-0.00205022
2742.25,0.659376,0.384166,3,7,0,-2701.27,-1.78827,-1.54544,-1.27773,-1.44544,-1.52509,-1.28606,-1.62988,-1.37989,-2.00907,-1.42972,-1.30889,-1.27609,-1.24103,-1.18116,-1.7394,-1.56068,-1.39747,-1.63098,-1.22197,-1.82255,-1.52694,-1.19075,-1.52768,-1.65816,-1.59834,-1.56661,-1.47925,-1.78052,-1.59128,-1.22861,-1.97936,-1.63651,-1.39501,-1.875,-0.800002,-1.63275,-1.67452,-1.44323,-1.35963,-1.64483,-1.58995,-1.23626,-1.63175,-1.6443,-1.3265,-1.47217,-1.87587,-1.06012,-1.43777,-1.49652,-1.2501,-1.25713,0.0121214,0.0711638,-0.00694567,-0.0293933,-0.083505,0.051141,0.0180246,0.0288441,-0.0713897,-0.179159,-0.158024,0.097368,-0.0856006,0.0317602,-0.0480059,0.00212166,0.0674415,-0.00263832,-0.00433479,0.026002,0.0353319,0.00916492,0.0109784,0.0107932,-0.0279888,0.175996,19.1789,-0.114241,0.00698589,0.178692,-0.0394256,0.124319,-0.753762,-2.28459,0.337514,-1.02987,0.441676,-0.0412388,0.0952056,0.180738,0.0193103,0.0245014,0.11567,0.172349,0.0226186,0.00701234,0.100318,-0.31615,-0.00280786,0.0413844,-0.0216464,-0.00548606
2724.3,0.52032,0.384166,3,7,0,-2686.81,-1.50982,-1.41183,-1.34691,-1.40846,-1.51257,-1.36522,-1.56751,-1.4388,-1.95294,-1.55217,-1.25282,-1.21926,-1.4246,-1.35192,-1.6366,-1.43345,-1.41408,-1.70794,-1.39684,-1.8748,-1.41896,-1.3969,-1.54926,-1.8485,-1.26561,-1.48794,-1.39872,-1.64827,-1.33335,-1.28446,-1.92205,-1.5056,-1.37202,-1.85343,-0.863208,-1.55392,-1.69092,-1.27903,-1.16655,-1.56247,-2.11224,-1.23179,-1.89389,-1.53713,-1.33594,-1.61381,-1.9302,-1.02129,-1.45166,-1.4233,-1.19262,-1.31933,0.0354619,0.0752728,-0.0407986,-0.0100953,-0.0999164,0.0261305,-0.0072816,0.0229351,-0.0812021,-0.183369,-0.198498,0.10557,-0.0520028,0.0210649,-0.0725337,0.00937852,0.0401042,-0.00480738,-0.019975,0.0149065,-0.00110811,0.011088,-0.00117799,0.00612711,-0.0206873,0.283942,19.1993,0.110908,-0.0153759,0.0758017,-0.0254437,0.135327,-0.802938,-2.69468,0.587505,-0.690227,0.324571,-0.0720821,0.0725804,0.108806,-0.0274586,-0.0662815,0.035359,-0.0291195,0.00790283,-0.0467434,0.0450503,-0.233675,0.0187051,0.0520365,-0.290308,-0.00188422
2725.93,0.953025,0.384166,4,15,0,-2685.09,-1.80635,-1.72544,-1.25717,-1.2819,-1.44077,-1.29788,-1.58029,-1.38077,-1.93463,-1.60081,-1.28073,-1.24398,-1.25459,-1.26817,-1.71002,-1.52476,-1.4343,-1.73633,-1.36202,-1.94625,-1.44104,-1.42567,-1.5657,-1.78063,-1.47387,-1.64979,-1.42613,-1.74888,-1.42936,-1.13632,-1.99091,-1.66482,-1.29063,-1.94828,-0.8056,-1.81333,-1.68625,-1.29683,-1.30012,-1.57536,-2.41747,-1.12113,-2.20174,-1.60284,-1.27449,-1.56561,-1.83546,-1.02113,-1.64396,-1.48002,-1.11757,-1.38533,0.00369233,0.0570513,-0.0640543,-0.0784704,-0.0669533,0.0211185,0.00532019,0.0382038,-0.0873384,-0.195012,-0.170519,0.0848396,-0.0764499,0.0410037,-0.0684533,0.021518,0.034552,-0.0229977,-0.0186217,-0.00426461,0.0266598,0.00551029,-0.00434696,0.014501,-0.0132911,0.339954,19.4542,0.203401,-0.021493,0.128067,-0.0268472,0.130789,-0.84755,-2.51727,0.323469,-0.980195,0.512892,-0.0651389,0.0908312,0.0953825,-0.0700947,-0.0539775,-0.0124995,0.116191,-0.000524311,-0.0372245,0.195061,-0.150131,-0.021943,0.0485864,-0.392935,-0.014646
2731.02,1,0.384166,4,15,0,-2689.19,-1.80501,-1.57712,-1.37708,-1.27419,-1.69136,-1.20582,-1.625,-1.39823,-1.88121,-1.45981,-1.42747,-1.18039,-1.41633,-1.02447,-1.69175,-1.72731,-1.33146,-1.4984,-1.04625,-1.67534,-1.59805,-1.03342,-1.48949,-1.82726,-1.60906,-1.57977,-1.32204,-1.58078,-1.5482,-1.13795,-1.51341,-1.69511,-1.31999,-1.90769,-0.881899,-1.1698,-1.75263,-1.34992,-1.35184,-1.53602,-1.71548,-1.30028,-1.71291,-1.85718,-1.44886,-1.32361,-2.14972,-0.94745,-1.37529,-1.22679,-1.12031,-1.06056,-0.00804586,0.0562845,0.0403277,-0.0598665,-0.0913835,0.0557766,0.00558034,0.0373476,-0.0868329,-0.134375,-0.175802,0.114448,-0.0707528,-0.00930622,-0.0496453,0.00848355,0.0858682,-0.00882916,-0.0140122,0.046221,0.0164748,0.03674,0.0194845,0.0281069,-0.00847165,0.23043,18.0156,-0.121923,0.00768503,0.12722,-0.0250855,0.110356,-0.541966,-2.30974,0.534287,-0.810399,0.0976375,-0.0240423,0.130858,0.229589,0.056504,0.0819897,0.277404,0.189991,0.225377,0.117102,0.420953,-0.0956921,-0.0278669,0.0214963,0.357059,-0.0111737
2736.85,0.966845,0.384166,4,15,0,-2696.01,-1.54042,-1.56656,-1.295,-1.46432,-1.4107,-1.4055,-1.526,-1.47602,-1.94525,-1.51627,-1.42716,-1.20356,-1.32372,-1.29605,-1.69337,-1.79425,-1.42604,-1.7551,-1.29277,-1.97898,-1.32418,-1.49094,-1.48227,-1.78155,-1.49087,-1.57214,-1.42055,-1.65644,-1.43508,-1.15844,-1.7397,-1.56067,-1.42432,-1.85099,-0.834482,-1.81231,-1.67835,-1.30238,-1.15374,-1.44706,-1.96093,-1.13597,-1.87682,-1.53853,-1.30049,-1.42318,-1.44478,-1.01881,-1.53046,-1.43505,-1.14895,-1.38029,0.0109568,0.0644244,-0.0226616,-0.0169274,-0.0942201,0.0259616,0.00606594,0.0473925,-0.0590081,-0.165792,-0.145576,0.0685301,-0.0627922,0.0267132,-0.0832825,0.0231587,0.0396038,-0.00508192,-0.0144459,-0.00775647,0.0224663,0.0142312,-0.00535524,0.0189752,-0.0098917,0.270789,19.2422,0.119985,-0.0168762,0.112847,-0.00926928,0.144609,-0.676077,-2.15658,0.244057,-0.834899,0.376795,-0.0745925,0.0999651,0.108489,-0.0140617,-0.0319172,-0.0106003,0.114473,0.0465131,-0.0297331,0.273843,-0.111732,0.00208111,0.0415157,-0.14989,-0.00315938
2743.13,0.97848,0.384166,4,15,0,-2705.31,-1.77466,-1.55815,-1.39433,-1.42342,-1.66602,-1.18658,-1.60887,-1.40377,-1.88319,-1.56735,-1.31352,-1.17845,-1.32238,-1.063,-1.65545,-1.65065,-1.39035,-1.56377,-1.10323,-1.54171,-1.7748,-1.10561,-1.47092,-1.75262,-1.59719,-1.56347,-1.39224,-1.72383,-1.50106,-1.19689,-1.46256,-1.76394,-1.4316,-1.89687,-0.856616,-1.60896,-1.73729,-1.47589,-1.3583,-1.57065,-1.87518,-1.23854,-2.02829,-1.75561,-1.40512,-1.39774,-2.13176,-1.01036,-1.5289,-1.29549,-1.19117,-1.32171,0.000617999,0.0733575,0.00275512,-0.167985,-0.088507,0.0649426,0.00297355,0.0504625,-0.0816251,-0.153994,-0.166257,0.0863699,-0.0782463,0.0152958,-0.0438197,-0.00111125,0.0658418,-0.0149193,-0.0167317,0.0323594,0.0237968,0.0229323,0.0025112,0.0195914,-0.0147649,0.245115,18.0478,-0.188933,0.0149384,0.131225,0.0194135,0.104661,-0.653617,-2.40439,0.305901,-0.920798,0.308842,-0.0337063,0.0855404,0.177811,-0.00725481,0.00709269,0.15875,0.143928,0.0963496,0.00197043,0.271449,-0.166778,-0.0606359,0.0415928,0.188892,-0.0313533
2725.21,0.749161,0.384166,3,7,0,-2695.34,-1.7176,-1.52266,-1.25603,-1.40342,-1.53124,-1.28552,-1.65514,-1.37096,-1.75872,-1.39143,-1.43309,-1.14214,-1.18266,-1.20726,-1.60566,-1.70542,-1.26498,-1.48455,-1.29312,-1.97534,-1.45623,-1.34883,-1.41682,-1.66777,-1.45037,-1.26294,-1.30497,-1.85695,-1.37326,-1.26574,-1.55292,-1.58123,-1.60385,-1.89534,-0.78699,-1.75125,-1.72929,-1.35375,-1.32629,-1.53601,-1.83104,-1.28042,-1.92295,-1.74079,-1.32173,-1.59586,-2.11386,-0.98998,-1.46829,-1.28933,-0.979116,-1.24708,0.00910243,0.0389855,-0.0206794,-0.0207908,-0.0894125,0.0605113,-0.014462,0.0168327,-0.0874436,-0.166665,-0.15185,0.104511,-0.0628176,0.0215076,-0.0776251,0.0324534,0.0726158,-0.0202147,0.0086043,0.0227288,0.0224053,0.0306226,-0.0210093,0.0173621,-0.0321572,0.268998,18.486,-0.14356,0.00965878,0.0589848,-0.0872364,0.1216,-0.693547,-1.98028,0.513093,-0.830091,0.356941,-0.0796134,0.163043,0.197452,-0.0539501,0.0100721,0.0475528,0.0485766,0.0260169,-0.166529,0.193272,-0.363234,-0.000911431,0.0270001,-0.131415,-0.00388046
2729.32,0.970061,0.384166,4,15,0,-2693.56,-1.60433,-1.61234,-1.49787,-1.53474,-1.50666,-1.27605,-1.54609,-1.50351,-2.04856,-1.51623,-1.35328,-1.3192,-1.37019,-1.2221,-1.76849,-1.8281,-1.47333,-1.76463,-1.16822,-1.61525,-1.52477,-1.1512,-1.49018,-1.82182,-1.70884,-1.85743,-1.36382,-1.62916,-1.76348,-1.16783,-1.71701,-1.65437,-1.27779,-1.83194,-0.864131,-1.40401,-1.6738,-1.36644,-1.17919,-1.46247,-1.8402,-1.11363,-2.08962,-1.60663,-1.40977,-1.45261,-1.87147,-0.928303,-1.62509,-1.44577,-1.34605,-1.40967,0.036056,0.0769698,0.0525892,-0.077958,-0.0828554,0.0398393,0.0022185,0.0609769,-0.0761858,-0.153223,-0.157123,0.0810762,-0.0588394,0.0351087,-0.0614233,-0.00575875,0.0590161,0.00507204,-0.0326275,0.015072,0.0372334,0.00980528,0.0254155,0.0215933,0.00042222,0.209221,18.9401,0.0655667,-0.00958934,0.108808,0.0453224,0.11898,-0.62974,-2.25375,0.292487,-0.835361,0.509654,-0.0355409,0.0671708,0.158137,0.0679768,0.0110713,0.166222,0.286316,0.136489,0.161852,0.340583,0.00476922,-0.0120475,0.0300044,0.46551,-0.0145503
2732.45,0.861144,0.384166,3,7,0,-2690.24,-1.66041,-1.63296,-1.42843,-1.5728,-1.44917,-1.1974,-1.52616,-1.48604,-1.89961,-1.46273,-1.39317,-1.27677,-1.354,-1.22189,-1.74987,-2.08338,-1.53073,-1.74471,-1.22336,-1.61439,-1.61416,-1.22037,-1.41295,-1.68661,-1.60687,-1.79944,-1.31121,-1.69825,-1.6983,-1.3304,-1.83842,-1.65211,-1.35143,-1.8153,-0.852258,-1.55255,-1.64138,-1.43419,-1.22527,-1.46213,-1.95872,-1.16328,-1.91141,-1.50205,-1.30753,-1.3582,-2.12069,-1.01284,-1.61376,-1.36184,-1.33196,-1.35967,0.0175792,0.0794557,0.0426325,-0.110392,-0.0855849,0.0260081,-0.00908131,0.0701149,-0.0683571,-0.140715,-0.138123,0.10207,-0.0601943,0.0362953,-0.0621489,0.0174786,0.05878,-0.00583132,-0.0326749,0.0191284,0.0161157,0.0145396,0.0254536,0.0166424,4.91892e-06,0.227341,18.5683,0.177591,-0.0214316,0.0782098,0.0682649,0.130812,-0.593631,-1.809,0.453152,-0.844389,0.530026,-0.0386217,0.113931,0.157495,0.0331962,0.00166029,0.168871,0.181642,0.150987,0.155451,0.2617,5.5562e-05,-0.0329612,0.0342436,0.424742,-0.0206039
2728.23,0.857578,0.384166,4,15,0,-2692.57,-1.66066,-1.63336,-1.26486,-1.41574,-1.58852,-1.41823,-1.62778,-1.3281,-2.03352,-1.47854,-1.40733,-1.22388,-1.23935,-1.37188,-1.63404,-1.53198,-1.3032,-1.62491,-1.2072,-1.9326,-1.43662,-1.25302,-1.56887,-1.85722,-1.47261,-1.43139,-1.45713,-1.75376,-1.5798,-1.25126,-1.45265,-1.5874,-1.45418,-1.92671,-0.785307,-1.66942,-1.72499,-1.26939,-1.22074,-1.58407,-1.81539,-1.14865,-1.92873,-1.82755,-1.38056,-1.52578,-1.85262,-0.894983,-1.4775,-1.34119,-1.03346,-1.49726,0.0586426,0.0114264,-0.0966122,-0.0910526,-0.0979613,0.0732335,-0.0127854,0.0266899,-0.0908102,-0.177239,-0.185283,0.0755662,-0.0624468,0.0219399,-0.0844348,0.00728404,0.0698893,-0.0121509,0.00727676,0.00933373,0.0454053,0.0130292,-0.016561,0.019296,-0.0286075,0.230019,19.0015,-0.211277,0.0164603,0.0647763,-0.0673294,0.121563,-0.713696,-2.72853,0.305469,-0.838684,0.338866,-0.0838261,0.109113,0.190155,-0.0333019,0.00857436,0.00925006,0.161532,-0.0286094,-0.132339,0.232482,-0.323138,0.00319254,0.03177,-0.620062,-0.0169944
2733.02,1,0.384166,3,15,0,-2693.76,-1.75477,-1.6394,-1.33716,-1.32623,-1.66034,-1.26902,-1.52901,-1.50035,-1.98389,-1.57024,-1.35604,-1.18652,-1.35355,-0.930265,-1.75953,-1.82169,-1.43896,-1.63817,-1.16291,-1.8269,-1.59123,-1.19335,-1.50084,-1.73276,-1.50319,-1.60119,-1.27618,-1.71451,-1.61277,-1.15571,-1.81424,-1.49965,-1.4254,-1.78042,-0.883689,-1.27877,-1.68906,-1.31981,-1.44373,-1.40584,-1.88163,-1.14408,-1.85518,-1.5062,-1.29229,-1.28108,-1.93234,-1.04784,-1.3709,-1.31289,-1.19273,-1.42159,-0.0903065,0.0312158,-0.0554923,-0.0295574,-0.0912452,0.0298697,0.0067002,0.0512301,-0.0816779,-0.146695,-0.146053,0.116919,-0.0574407,0.00933894,-0.0655599,0.00556613,0.0711624,0.00054622,-0.0166669,0.0263314,0.0152298,0.0255762,0.00960846,0.0095092,-0.0158896,0.281795,17.9785,0.120033,-0.0164685,0.12631,0.00988668,0.112948,-0.612831,-1.79171,0.620743,-0.7363,0.254046,-0.052277,0.10561,0.19118,0.0321732,0.00585931,0.139681,0.111547,0.114226,0.0259367,0.110126,-0.179482,-0.0537162,0.0316283,-0.378977,-0.00551668
2732.38,0.899329,0.384166,3,7,0,-2688.89,-1.55499,-1.6991,-1.33392,-1.24483,-1.66519,-1.32527,-1.59314,-1.42466,-2.07468,-1.59443,-1.40421,-1.19811,-1.40564,-1.02244,-1.71074,-1.8015,-1.55287,-1.65159,-1.14816,-1.75089,-1.52537,-1.17441,-1.40877,-1.92478,-1.47568,-1.56378,-1.24198,-1.6789,-1.75384,-1.11556,-1.8263,-1.52825,-1.46598,-1.8424,-0.906652,-1.22836,-1.64426,-1.32057,-1.23934,-1.3942,-2.03496,-1.12371,-1.90472,-1.65844,-1.29176,-1.28487,-1.96479,-1.02762,-1.43234,-1.24668,-1.1014,-1.37769,-0.0285663,0.0362054,0.000286655,-0.0541899,-0.0802613,0.0441443,0.00880688,0.0473922,-0.0808249,-0.143391,-0.166092,0.127412,-0.0528112,0.0207971,-0.0737494,0.0112795,0.0459317,-0.00064522,-0.0164087,0.0189014,0.0199615,0.0166433,-0.00476353,0.00430269,-0.0200615,0.252611,18.2863,0.0324676,-0.00527693,0.130739,0.0157423,0.119502,-0.616924,-2.03601,0.735839,-0.708702,0.322079,-0.0708179,0.0842802,0.124647,-0.0042482,-0.0421257,0.0610947,0.0728552,0.0215304,-0.066612,0.0179146,-0.226606,-0.0342343,0.0204983,0.0565001,-0.0101142
2724.79,0.736927,0.384166,3,7,0,-2678.83,-1.50125,-1.67717,-1.39726,-1.17059,-1.61154,-1.38204,-1.5983,-1.45343,-2.04864,-1.60257,-1.54941,-1.18153,-1.42774,-0.946107,-1.68502,-1.7358,-1.46498,-1.54399,-1.10722,-1.86185,-1.36743,-1.16047,-1.32618,-1.78329,-1.46836,-1.57325,-1.36886,-1.51629,-1.632,-1.052,-1.63707,-1.41967,-1.36667,-1.80509,-0.829586,-1.3811,-1.69018,-1.42147,-1.24036,-1.407,-2.01699,-1.10602,-1.92207,-1.7276,-1.32498,-1.23822,-1.82951,-1.05949,-1.38138,-1.20645,-1.0759,-1.15532,-0.0434407,0.0402117,-0.135061,-0.0333994,-0.104085,0.0583783,0.000508167,0.0380728,-0.097248,-0.150545,-0.14891,0.118069,-0.0392918,0.0249024,-0.0543832,0.00971687,0.0547507,-0.0046429,-0.00830334,0.0283906,0.0199944,0.0139803,0.00151212,-1.63512e-05,-0.0127391,0.215895,18.328,-0.12862,0.00786775,0.0958039,0.0115128,0.0821056,-0.663545,-1.76722,0.689979,-0.575197,0.364531,-0.0478796,0.0931485,0.14742,0.00640636,0.00553148,0.11574,0.0963907,0.0380394,-0.0211126,-0.0318431,-0.143895,-0.0255183,0.0568169,-0.961067,-0.00623377
2725.34,0.977161,0.384166,4,15,0,-2681.9,-1.80479,-1.50228,-1.30181,-1.7121,-1.4926,-1.22715,-1.60291,-1.46663,-1.93175,-1.53636,-1.2713,-1.23622,-1.24111,-1.26709,-1.72952,-2.13605,-1.27658,-1.68498,-1.23351,-1.66864,-1.57453,-1.46299,-1.5832,-1.80318,-1.61297,-1.66624,-1.42053,-1.80149,-1.39613,-1.19727,-1.67216,-1.87254,-1.28928,-1.99253,-0.823833,-1.57658,-1.62231,-1.37509,-1.14919,-1.61324,-2.08151,-1.24542,-2.00953,-1.62173,-1.27144,-1.54995,-2.39357,-0.976356,-1.55845,-1.37115,-1.20782,-1.52507,0.108346,0.0508129,0.029007,-0.0465032,-0.0751086,0.0512659,-0.0067927,0.0475198,-0.0846033,-0.170457,-0.16083,0.0972072,-0.108088,0.0238759,-0.0559255,0.0179385,0.0923555,-0.00483208,-0.000172261,-0.000855628,0.0328909,0.0310482,-0.000794018,0.0392657,-0.0121423,0.248378,19.0202,-0.0189094,-0.00183628,0.118519,-0.0350847,0.127638,-0.710764,-2.41395,0.2426,-1.26788,0.427903,-0.0385203,0.159058,0.249704,0.0286113,0.0579222,0.0647067,0.214518,0.149041,0.0127096,0.587313,-0.137154,0.0381744,0.021204,0.260281,-0.0086795
2729.12,0.946329,0.384166,4,15,0,-2685.87,-1.51213,-1.65146,-1.51025,-1.31248,-1.53429,-1.23029,-1.66229,-1.36912,-1.9699,-1.42113,-1.74376,-1.19431,-1.33592,-1.12013,-1.65911,-1.71152,-1.49717,-1.69951,-1.11687,-1.94584,-1.42519,-1.10995,-1.38327,-1.71801,-1.51148,-1.5314,-1.44784,-1.68439,-1.75218,-1.21605,-1.52204,-1.36717,-1.38309,-1.80627,-0.800198,-1.68191,-1.75289,-1.30692,-1.35617,-1.47583,-1.86351,-1.07988,-2.04236,-1.82662,-1.4108,-1.38639,-1.97624,-0.951644,-1.42098,-1.32107,-1.07679,-1.2037,0.0457681,0.0471335,-0.0521791,-0.0508799,-0.109124,0.0602487,0.00345156,0.0585896,-0.0850304,-0.188915,-0.156815,0.105794,-0.0332021,0.0222195,-0.0593055,0.0192011,0.035354,-0.011967,-0.0166621,0.035527,0.0230349,0.00999553,0.0102973,0.00221616,-0.00226544,0.225249,18.7688,-0.109276,0.00657555,0.104939,0.0593466,0.115772,-0.81432,-1.93892,0.616733,-0.508518,0.315708,-0.0452779,0.0869799,0.0947081,0.00656072,0.017188,0.178469,0.152236,0.0693482,0.0525379,0.0292302,-0.0255894,0.00917906,0.0398059,-0.333178,-0.0094964
