# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2468.44,0.894259,0.595017,3,7,0,-2464.24,-1.4261,-0.106645,0.0404401,-0.0262304,-0.00918657,-0.0743018,-0.148594,-0.17414,0.128403,-0.0471102,0.027126,-0.0604938,0.0212517,0.0800127,0.0196031,0.0179235,0.0171405,0.0382982,0.0265849,-0.0124779,0.0243441,-0.0290715,14.8671,-0.0655976,-0.00119927,0.00843238,-0.0963602,0.114,-0.634913,-2.15945,0.695161,-0.686783,0.400697,-0.0550123,0.149854,0.215453,0.0745836,0.0654596,0.0622132,0.157855,0.0459164,-0.105754,0.31071,-0.328379
2481.9,1,0.595017,3,7,0,-2463.83,-1.42507,-0.118934,0.0280985,0.00757485,0.00053986,-0.0784886,-0.142031,-0.18925,0.118375,-0.0241496,0.0274325,-0.0856881,0.0291042,0.0540651,0.00523188,0.00588931,0.0124223,0.0210035,0.0376431,0.00528,0.0162023,-0.0103131,15.3806,0.0421301,-0.0114154,0.0865642,-0.075769,0.132043,-0.57695,-2.32572,0.700278,-0.496704,0.40129,-0.0649445,0.129918,0.14476,0.0645419,0.0827977,0.111202,0.161272,0.173612,0.0231511,0.229196,-0.116493
2482.27,0.809886,0.595017,3,7,0,-2471.48,-1.43691,-0.0976519,0.0557525,0.0219019,0.00897567,-0.0532558,-0.144798,-0.181195,0.0960302,-0.012395,0.0397277,-0.0829246,0.00740858,0.0754557,-0.00671693,-0.0020854,0.0342253,0.0240065,0.0424785,0.00518942,0.0353423,-0.0180586,16.0744,-0.203899,0.014949,0.131093,-0.0313465,0.15888,-0.584639,-2.26294,0.5436,-0.464494,0.589042,-0.0610145,0.114469,0.202552,0.0459329,0.0827782,0.202477,0.185195,0.198502,0.0267485,0.510953,-0.203982
2479.13,0.790676,0.595017,3,7,0,-2473.22,-1.43488,-0.102255,0.0503513,0.0244635,0.00646948,-0.0508846,-0.14564,-0.188602,0.101623,0.00610821,0.0373523,-0.0953014,0.00137416,0.069577,-0.0145172,-0.000476069,0.0311294,0.019302,0.0482121,0.00330415,0.0374758,-0.0146655,15.9277,-0.157798,0.0103558,0.124874,-0.0312056,0.171813,-0.588326,-2.23363,0.666881,-0.302445,0.566971,-0.0709716,0.0938232,0.187052,0.0285033,0.0908804,0.198073,0.17262,0.227638,0.0268537,0.552913,-0.165655
2479.22,0.739319,0.595017,3,7,0,-2466.16,-1.43924,-0.116609,0.0617914,0.0268794,0.0086122,-0.0592987,-0.152285,-0.189045,0.101908,-0.00999831,0.0241656,-0.0976451,0.00896853,0.0549988,-0.00784251,0.00759235,0.0318169,0.0155642,0.0426652,0.0139024,0.033337,-0.00498798,16.1036,-0.224916,0.0162712,0.13793,-0.0557265,0.167892,-0.583022,-2.32156,0.607376,-0.389062,0.391159,-0.0661294,0.0899113,0.146212,0.0668201,0.139202,0.228246,0.189913,0.24867,0.10113,0.511829,-0.0563421
2479.07,0.893136,0.595017,3,7,0,-2469.88,-1.43488,-0.0886787,0.0339543,0.00178672,0.0123012,-0.0631406,-0.130738,-0.190866,0.103786,-0.0317196,0.0364833,-0.0689288,0.0353521,0.0778429,0.020217,-0.0155007,0.0164554,0.038942,0.0384278,-0.0120611,0.0342849,-0.0297165,15.5211,-0.0124574,-0.00376494,0.0842231,-0.0197466,0.129148,-0.5587,-2.50781,0.554228,-0.613024,0.548183,-0.0607772,0.175002,0.210967,0.0685701,-0.0152922,0.0822058,0.185254,0.107759,-0.0936567,0.46542,-0.335664
2477.44,0.818622,0.595017,3,7,0,-2467.52,-1.43008,-0.106684,0.0505533,0.0150111,0.030282,-0.0523858,-0.119799,-0.194211,0.103937,-0.0184065,0.0377314,-0.0859125,0.0200654,0.0670474,0.0260402,0.0151081,0.0134443,0.00887069,0.0386665,-0.010053,0.0209855,-0.0142177,15.9988,-0.125683,0.00663977,0.121955,0.0356692,0.142167,-0.48245,-2.49277,0.579606,-0.476578,0.52244,-0.0722337,0.128414,0.180066,0.0992261,0.0722887,0.0718658,0.058558,0.132747,-0.0625394,0.294727,-0.160597
2474.73,0.883967,0.595017,3,7,0,-2465.72,-1.44753,-0.100634,0.0594712,0.0177588,0.00692696,-0.0371904,-0.128144,-0.190582,0.0976476,-0.0184678,0.0552878,-0.091535,0.0332857,0.0888911,0.0164447,0.00237428,0.0344113,0.0308773,0.0508465,0.00371646,0.025433,-0.0167022,15.5438,-0.246335,0.0181051,0.121458,-0.028831,0.179486,-0.488817,-2.46722,0.467469,-0.584421,0.759581,-0.0667207,0.184622,0.238152,0.113278,0.10072,0.207704,0.219284,0.223061,0.0106557,0.3585,-0.188661
2477.07,0.936227,0.595017,3,7,0,-2462.35,-1.43209,-0.102619,0.0263793,0.00406579,0.0096193,-0.0874589,-0.159787,-0.179094,0.118768,-0.0245344,0.00978362,-0.0819306,0.00747735,0.039527,-0.00783183,0.0015007,0.00789038,0.0204208,0.0238881,-0.00808611,0.0308908,-0.0172839,15.6261,0.102206,-0.0149527,0.081159,-0.0674276,0.118814,-0.678538,-2.14058,0.783284,-0.431581,0.198293,-0.0721347,0.067454,0.107407,-0.00227926,0.0268504,0.0489337,0.106155,0.0781031,-0.0477225,0.442877,-0.195232
2475.72,0.760061,0.595017,3,7,0,-2461.77,-1.43185,-0.0931789,0.0280168,0.00905033,0.00477626,-0.0943517,-0.166636,-0.17677,0.126236,-0.0224318,0.0253936,-0.0722388,0.0126788,0.0503802,-0.00817977,-0.00555019,0.0133569,0.0157778,0.0371821,0.01286,0.021942,-0.00745989,15.4461,0.0928187,-0.0130767,0.0944536,-0.0661907,0.117425,-0.718566,-2.04689,0.785602,-0.466322,0.396515,-0.0491185,0.0914252,0.134936,0.0355053,0.0687683,0.137533,0.165686,0.20461,0.0768747,0.326523,-0.0842636
2470.81,0.844191,0.595017,3,7,0,-2462.63,-1.41843,-0.0981518,0.0554916,0.00818147,0.00109841,-0.0370406,-0.108343,-0.182701,0.0744512,-0.0190411,0.0367562,-0.0932806,0.0202108,0.0775467,0.000818206,0.0136898,0.0320465,0.0366186,0.0445553,-0.0126923,0.0272926,-0.0438765,15.2933,-0.237813,0.0171966,0.0876258,-0.0557503,0.154701,-0.385884,-2.46918,0.372606,-0.513785,0.527977,-0.0871167,0.143764,0.208975,0.0299882,0.0603993,0.114536,0.145517,0.0953508,-0.137476,0.320364,-0.49561
2475.45,1,0.595017,3,7,0,-2462.41,-1.43577,-0.101104,0.0292007,0.0138155,0.0111381,-0.0936359,-0.160036,-0.186913,0.13986,-0.0153951,0.0285095,-0.0933536,0.0178368,0.0484223,-0.000718301,-0.0108919,0.0135046,0.00659882,0.0337332,-0.00986057,0.0355063,-0.00779241,15.5278,0.104824,-0.0144858,0.110668,-0.0498024,0.135053,-0.698707,-2.08672,0.92786,-0.438488,0.439513,-0.0783018,0.0995744,0.131656,0.0213934,0.00855784,0.0884695,0.0678459,0.140892,-0.030213,0.538986,-0.0880197
2473.65,0.841315,0.595017,3,7,0,-2461.15,-1.43579,-0.0880405,0.0543853,0.00366097,-0.00823641,-0.0499595,-0.128257,-0.180555,0.0748241,-0.0222487,0.0459102,-0.0898397,0.0164088,0.0714944,-0.0226324,0.0200242,0.0306742,0.0453942,0.0430326,0.0025673,0.0351066,-0.0256861,15.7173,-0.202019,0.0149198,0.0696338,-0.0957109,0.158389,-0.466762,-2.43466,0.336161,-0.575257,0.614782,-0.0685247,0.128192,0.19184,0.0147566,0.143268,0.184372,0.270456,0.177381,-0.00506062,0.488333,-0.290139
2476.69,0.991615,0.595017,3,7,0,-2464.27,-1.4296,-0.113458,0.0377439,0.00854298,0.0244905,-0.0816888,-0.156515,-0.176626,0.124976,-0.0202797,0.0142191,-0.0930606,0.0254547,0.0549563,0.0290342,0.00101394,0.0233032,0.000670996,0.033049,-0.00709532,0.0337317,-0.0146268,15.6163,0.0375325,-0.00945278,0.101285,-0.0205068,0.130567,-0.639813,-2.06584,0.774646,-0.427357,0.277593,-0.0782844,0.123622,0.147344,0.105458,0.0407881,0.113506,0.0297692,0.129245,-0.0330791,0.494137,-0.165218
2473.1,0.621519,0.595017,3,7,0,-2456.67,-1.4414,-0.123056,0.0485674,0.0161026,0.0245372,-0.0996796,-0.159769,-0.176713,0.121921,-0.0179951,0.0115466,-0.085957,0.0313006,0.0653454,0.0236057,0.0106608,0.0282372,0.0215228,0.0408966,0.00136035,0.0442676,0.00246713,16.0315,-0.0403164,-0.00260379,0.120065,-0.0346351,0.113283,-0.633335,-2.06732,0.71683,-0.414268,0.260986,-0.0547743,0.149291,0.174459,0.145989,0.141386,0.210298,0.209143,0.233846,0.0634528,0.702187,0.0278676
2472.01,0.93747,0.595017,3,7,0,-2459.83,-1.44457,-0.116971,0.043784,-0.00582205,0.0236271,-0.0812411,-0.160455,-0.187335,0.123239,-0.0178184,0.0248947,-0.107789,0.0530433,0.0624677,0.0059308,0.00356859,0.0183169,0.0213105,0.0244061,-0.00399962,0.00407744,-0.00468662,16.2734,0.011123,-0.00721334,0.0512732,-0.0429942,0.152601,-0.643874,-2.25133,0.780728,-0.453744,0.372324,-0.0917385,0.191174,0.168255,0.0461697,0.0484827,0.0960557,0.121065,0.0894775,-0.0275318,0.052494,-0.0529381
2471.45,0.808489,0.595017,3,7,0,-2455.99,-1.4038,-0.103449,0.0386178,0.00396223,-0.0070793,-0.0397609,-0.149137,-0.197934,0.0790214,-0.00776836,0.0118317,-0.0902486,0.01286,0.0641708,-0.0043009,0.00900501,0.0373882,0.0178643,0.0430584,0.00217211,0.0540886,-0.0206148,14.7424,-0.105845,0.00418426,0.0618384,-0.0756162,0.174826,-0.565181,-2.59734,0.461615,-0.335161,0.277188,-0.0667191,0.110494,0.171668,0.0607141,0.118208,0.215978,0.160195,0.207362,0.0261017,0.799384,-0.232856
2480.81,0.998611,0.595017,3,7,0,-2466.49,-1.42063,-0.0932659,0.0400562,0.0117252,0.0084537,-0.059083,-0.130663,-0.181388,0.103854,-0.0428681,0.0331711,-0.0932602,0.0229452,0.0520797,-0.000189261,0.00512647,0.0256608,0.0202613,0.0548996,-0.00376972,0.0467052,-0.0132749,14.9775,-0.0311452,-0.00161669,0.112687,-0.0724251,0.161828,-0.490964,-2.34381,0.479047,-0.718459,0.49267,-0.068173,0.113907,0.139973,0.0680104,0.1055,0.180571,0.178604,0.250002,0.00264902,0.701485,-0.149948
2475.25,0.693959,0.595017,3,7,0,-2468.46,-1.42604,-0.111449,0.0371189,0.00897319,0.0122255,-0.0826554,-0.137119,-0.186354,0.119885,-0.0122313,0.039772,-0.0671492,0.0101478,0.0651628,0.00256696,-0.0131481,0.0331678,0.0288133,0.0254909,0.0147395,0.0235509,0.0107985,16.3312,-0.0309494,-0.00324418,0.0911944,-0.0183213,0.120668,-0.586052,-2.22388,0.718014,-0.430475,0.56515,-0.0365428,0.107055,0.174357,0.0868134,0.0869447,0.241349,0.25795,0.199169,0.130637,0.397092,0.121976
2476.41,0.83314,0.595017,3,7,0,-2461.56,-1.42144,-0.0909183,0.0480879,0.0114398,0.00297939,-0.0496365,-0.157534,-0.175937,0.0903637,-0.0240997,0.017436,-0.10922,0.0247659,0.0617247,0.00955094,0.0109436,0.0118914,0.0192008,0.038246,-0.0104142,0.0495073,-0.0432128,15.7837,-0.0909708,0.00460126,0.098896,-0.0902741,0.171154,-0.599249,-2.28017,0.519878,-0.511093,0.314624,-0.100681,0.131654,0.166376,0.0424211,0.0425171,0.0469871,0.0792232,0.0993488,-0.0983967,0.671316,-0.488113
2476.19,0.910322,0.595017,3,7,0,-2465.22,-1.44673,-0.106201,0.0505067,0.00492776,0.015442,-0.0803826,-0.133493,-0.208137,0.126346,-0.0241111,0.0555836,-0.0673998,0.0150428,0.0684674,0.00445151,-0.00850634,0.0266021,0.0351185,0.0356796,0.018738,0.0251771,-0.00671353,15.5061,-0.10059,0.0047487,0.0927182,-0.00267534,0.131215,-0.568524,-2.59286,0.692922,-0.594461,0.732562,-0.0386369,0.120895,0.1828,0.090958,0.0941036,0.213895,0.280209,0.219289,0.113787,0.379243,-0.0758332
2475.69,0.549368,0.595017,3,7,0,-2453.65,-1.42397,-0.0964457,0.0307124,0.0150432,-0.00459708,-0.0603019,-0.150456,-0.150995,0.102342,-0.0292754,0.0236278,-0.0785517,2.55101e-05,0.0698865,-0.0100564,-0.00476148,0.0112954,0.0150744,0.0238342,-0.011469,0.0458063,-0.0367722,15.557,-0.0329591,-0.00306432,0.115368,-0.0923457,0.137971,-0.645805,-1.82784,0.629805,-0.549412,0.402438,-0.0765514,0.0930642,0.189772,-0.0281654,-0.016693,0.0306833,0.0467656,0.0434618,-0.0935106,0.62909,-0.415363
2477.15,0.96321,0.595017,3,7,0,-2466.78,-1.45359,-0.106851,0.0448467,0.0181952,0.0186296,-0.0827696,-0.136027,-0.211068,0.10798,-0.0141469,0.0293173,-0.10229,0.041458,0.0599277,0.00799182,0.0154129,0.0242615,0.0385041,0.0438355,0.00931496,0.0213521,-0.00627169,15.5722,-0.0154073,-0.00321125,0.117292,-0.0403178,0.141736,-0.49659,-2.69188,0.612915,-0.444787,0.420872,-0.0713863,0.163024,0.159552,0.107164,0.153112,0.193213,0.279671,0.225621,0.059921,0.320194,-0.0708423
2474.88,0.806924,0.595017,3,7,0,-2463.76,-1.42853,-0.113849,0.0399556,-0.00344382,0.0356418,-0.0908574,-0.139927,-0.18841,0.117928,-0.0288649,0.041949,-0.0837433,0.0267145,0.0829077,-0.00423448,-0.00954462,0.0139388,0.0251868,0.0425488,0.0117462,0.0423264,-0.0410017,16.0393,0.0488815,-0.0108757,0.0763544,0.00830495,0.126755,-0.582791,-2.33327,0.673751,-0.634782,0.624961,-0.0678206,0.163793,0.222806,0.0284104,0.0325176,0.110513,0.170473,0.176008,0.0172772,0.563885,-0.463138
2473.59,0.967211,0.595017,3,7,0,-2462.62,-1.44067,-0.0766381,0.0573247,-0.00785973,0.0297905,-0.0722819,-0.116897,-0.193356,0.102888,-0.00819724,0.0312971,-0.0910115,0.031421,0.0710125,-0.0048579,-0.0153372,0.0149738,0.0115675,0.025972,0.0126308,0.0378989,-0.0283448,15.4509,-0.092355,0.00769698,0.0379072,0.0142489,0.136652,-0.477579,-2.42261,0.670905,-0.401844,0.492964,-0.0753183,0.158313,0.190834,0.0169598,0.00810778,0.105975,0.104525,0.128368,0.0459795,0.525649,-0.32017
2472.85,0.800767,0.595017,3,7,0,-2455.52,-1.41448,-0.126162,0.0305892,0.0220576,-0.0160687,-0.0563704,-0.164517,-0.168035,0.107442,-0.0331907,0.0322004,-0.0793489,0.00574969,0.0547392,0.00569323,0.0196303,0.0296389,0.0374824,0.0514356,-0.0189745,0.0251355,-0.00575169,15.1913,-0.0723489,-0.0025185,0.137754,-0.118184,0.150859,-0.662264,-2.06973,0.544299,-0.593172,0.452209,-0.060394,0.0827954,0.147815,0.0763834,0.124217,0.162044,0.214024,0.185909,-0.0862257,0.380973,-0.0649686
2479.54,0.986916,0.595017,3,7,0,-2465.26,-1.44467,-0.0919132,0.0525114,0.0181031,-0.00283788,-0.0669564,-0.133487,-0.188289,0.0880945,0.000734206,0.0267501,-0.0807811,0.00934748,0.0647678,0.0139008,0.0142653,0.0147974,0.0210542,0.0262049,-0.00819685,0.0318177,-0.0279848,15.9625,-0.184218,0.0138765,0.105679,-0.0439659,0.115095,-0.545522,-2.40546,0.579587,-0.264682,0.394172,-0.0724841,0.104819,0.174155,0.0585454,0.0573204,0.0602181,0.0919891,0.06632,-0.0717869,0.430919,-0.316104
2479.72,0.854861,0.595017,3,7,0,-2467.99,-1.42512,-0.10782,0.034539,-0.00257535,0.0154944,-0.0631474,-0.155339,-0.186804,0.124461,-0.0447699,0.0351233,-0.0929273,0.0286725,0.0627859,-0.00846413,-0.0113616,0.0279576,0.0291849,0.0492187,-0.00310663,0.0324043,-0.00461062,15.3194,0.035875,-0.00983138,0.0776077,-0.063818,0.178977,-0.628902,-2.3085,0.647469,-0.755056,0.536291,-0.067989,0.14054,0.169813,0.039526,0.0616246,0.19176,0.220938,0.230119,0.00974786,0.498098,-0.0520795
2479.55,0.801981,0.595017,3,7,0,-2468.46,-1.43745,-0.0981006,0.0441501,0.0197087,-0.00241558,-0.0663223,-0.130216,-0.179406,0.091437,0.00413052,0.0269543,-0.0793377,0.0120474,0.0653679,0.0151081,0.0138149,0.0142763,0.0239627,0.0284387,-0.00442197,0.0309762,-0.036083,15.9866,-0.127814,0.00734806,0.107931,-0.0417928,0.11024,-0.531299,-2.22757,0.618508,-0.233603,0.395471,-0.0720733,0.111052,0.175416,0.0611218,0.0548574,0.0568897,0.102702,0.0684613,-0.0710727,0.397609,-0.407578
2481.36,0.496836,0.595017,3,7,0,-2463.45,-1.43789,-0.106921,0.0474413,0.00708662,0.00843317,-0.0675112,-0.150315,-0.193854,0.123737,-0.0462711,0.0288344,-0.0844592,0.0244586,0.0578349,-0.00962024,-0.011537,0.0297896,0.0224729,0.0391834,0.00325005,0.027374,-0.0025228,15.8254,-0.0928083,0.00348119,0.105082,-0.0737005,0.166257,-0.614872,-2.44018,0.654544,-0.725627,0.454225,-0.0603846,0.125822,0.155837,0.0353435,0.0603021,0.196136,0.190946,0.203052,0.0428714,0.424177,-0.0284964
2481.06,0.910717,0.595017,3,7,0,-2473.75,-1.42077,-0.103036,0.0468872,0.0100814,0.0023973,-0.0683896,-0.145725,-0.171548,0.0893027,-0.00485666,0.0258813,-0.0873719,0.0126833,0.0635069,0.021918,0.0157551,0.0148853,0.0263794,0.0251222,-0.00436831,0.0384093,-0.0190913,15.2203,-0.110415,0.00514374,0.0832278,-0.0561611,0.121898,-0.575397,-2.16436,0.545249,-0.325475,0.381837,-0.0714213,0.109931,0.170203,0.0983362,0.0886975,0.0916348,0.150843,0.0979217,-0.0233568,0.556617,-0.215647
2475.26,0.680503,0.595017,3,7,0,-2467.64,-1.43782,-0.102574,0.0369266,-0.00484079,0.0126481,-0.0799647,-0.131946,-0.165703,0.130234,-0.0251678,0.0169662,-0.0803528,0.023425,0.0458918,-0.0125932,0.0120348,0.0321577,0.0195485,0.0503188,-0.0041352,0.0523452,-0.0212878,16.0595,0.0256029,-0.00762191,0.0562468,-0.0562471,0.126571,-0.528833,-1.81885,0.791105,-0.480801,0.302957,-0.0598369,0.107272,0.123138,0.0342036,0.11729,0.189399,0.158092,0.218256,-0.0112425,0.770301,-0.240458
2477.41,0.965638,0.595017,3,7,0,-2468.39,-1.42633,-0.0920252,0.0471469,0.0171731,0.000928788,-0.0563122,-0.154755,-0.197094,0.0820295,-0.0179915,0.0470025,-0.094238,0.0215551,0.0786327,0.0159136,-0.00247583,0.00766779,0.0326663,0.0235951,-0.00669593,0.0140644,-0.00743054,15.3843,-0.130818,0.0078715,0.11435,-0.0580049,0.158353,-0.630315,-2.70183,0.428724,-0.534199,0.635751,-0.0792192,0.148378,0.212505,0.0658184,0.0270673,0.0606081,0.173651,0.0834265,-0.0368817,0.202727,-0.0839321
2478.23,1,0.595017,3,7,0,-2469.58,-1.41708,-0.0970637,0.0406518,0.00448759,0.0221602,-0.0588346,-0.128313,-0.178329,0.135819,-0.023112,0.0271879,-0.0782639,0.030999,0.0460948,0.00410873,0.0116267,0.0161411,0.0310972,0.0389435,0.00583567,0.0192604,-0.00855081,15.3932,-0.0103975,-0.00349943,0.0839431,-0.0131025,0.144594,-0.522287,-2.02997,0.826528,-0.472112,0.377802,-0.0550216,0.123277,0.122965,0.0760673,0.115485,0.139507,0.221001,0.187766,0.0336584,0.281652,-0.0965862
2474.66,0.81207,0.595017,3,7,0,-2465.05,-1.42652,-0.110415,0.0426221,0.0379,0.0117152,-0.0522473,-0.148882,-0.190018,0.0954926,-0.010016,0.0400333,-0.0954605,0.0201761,0.0520062,-0.00180996,0.0225629,0.0212403,0.0406297,0.0163334,-0.000513884,0.0108568,-0.00407859,15.806,-0.105551,0.00411059,0.174714,-0.037928,0.160663,-0.57741,-2.44369,0.56468,-0.404854,0.486814,-0.0763481,0.110928,0.139206,0.049784,0.122957,0.123989,0.223996,0.0725334,0.000282973,0.160602,-0.04607
2477.39,0.885584,0.595017,3,7,0,-2462.56,-1.44426,-0.0980871,0.0401364,-0.00148205,0.00395947,-0.0644439,-0.150362,-0.1875,0.112827,-0.0490575,0.0251217,-0.0841081,0.024395,0.0646663,0.00732478,-0.0107272,0.0298226,0.0164772,0.0706339,-0.00214171,0.0435598,-0.0285792,15.4665,-0.0262551,-0.00271625,0.08118,-0.0798741,0.159528,-0.597881,-2.39665,0.535076,-0.757871,0.45461,-0.063175,0.13262,0.174013,0.0763957,0.0537647,0.18735,0.151072,0.287234,-0.0272921,0.61408,-0.322819
2480.07,1,0.595017,3,7,0,-2473.67,-1.42974,-0.105332,0.0469896,0.015346,0.0115775,-0.0622088,-0.148902,-0.181261,0.0906353,9.19863e-05,0.0315963,-0.0888233,0.01017,0.0638591,0.00526488,0.013072,0.0105825,0.0205145,0.0146843,-0.000710854,0.0170793,-0.0074399,15.7004,-0.119064,0.00602231,0.0996032,-0.0248845,0.136778,-0.60968,-2.29102,0.597058,-0.288743,0.435001,-0.0737601,0.105857,0.171551,0.0466227,0.0728473,0.0694476,0.120556,0.0643996,-0.00137841,0.25011,-0.0840379
2477.39,0.812847,0.595017,3,7,0,-2469.33,-1.44616,-0.112496,0.0379343,0.0204488,0.00981527,-0.0796411,-0.13995,-0.189128,0.0922256,-0.0318167,0.0339304,-0.0781468,0.0318786,0.0443558,-0.00142795,0.0141867,0.0380142,0.0273544,0.0546565,0.000485221,0.0530495,-0.00852104,15.5055,-0.0383179,-0.00241095,0.134595,-0.0511501,0.128523,-0.528896,-2.49555,0.400393,-0.594331,0.475622,-0.0480044,0.122147,0.118117,0.0925678,0.164417,0.253249,0.240157,0.277443,0.0435941,0.813031,-0.09625
2473.88,0.606604,0.595017,3,7,0,-2460.36,-1.45213,-0.0965069,0.040852,0.0180207,-0.00343505,-0.0762183,-0.132988,-0.195076,0.0831938,-0.0312539,0.0384212,-0.0920902,0.0298237,0.0574217,0.00992023,0.0301718,0.0298099,0.0439736,0.0495028,-0.00277378,0.0533695,-0.00426422,15.3183,-0.0502664,-0.000211818,0.119799,-0.0973,0.13546,-0.46278,-2.67143,0.30921,-0.62725,0.513446,-0.0584137,0.135798,0.153086,0.131056,0.211089,0.227252,0.316455,0.255396,0.0362455,0.828617,-0.0481668
2477.5,1,0.595017,3,7,0,-2465.97,-1.41789,-0.0840298,0.0336935,0.00306545,0.0117651,-0.0535604,-0.142321,-0.196117,0.107364,-0.00532807,0.023453,-0.103351,0.000563923,0.0635656,0.00985442,-0.0108138,0.011269,0.0161101,0.0365854,0.0188871,0.0350398,-0.0140899,16.0032,0.0594022,-0.00893458,0.0607425,-0.0407872,0.172104,-0.557503,-2.40439,0.693531,-0.365792,0.409182,-0.0749325,0.0840764,0.169741,0.0860502,0.0627871,0.142883,0.182057,0.218639,0.108932,0.516037,-0.159153
2479.68,0.905028,0.595017,3,7,0,-2468.33,-1.45123,-0.105382,0.0508193,0.00232602,0.00413531,-0.0650802,-0.154667,-0.185969,0.120237,-0.0216341,0.0293969,-0.0675992,0.00650528,0.0743961,0.0161339,0.00620802,0.0189416,0.0357801,0.037261,0.00267723,0.0513388,-0.000144529,15.7944,-0.138773,0.00748648,0.0767597,-0.046134,0.141477,-0.650039,-2.25321,0.679747,-0.500504,0.463767,-0.0374278,0.111142,0.199554,0.124815,0.130599,0.185086,0.280719,0.223736,0.0725937,0.806901,-0.00163254
2475.94,0.662433,0.595017,3,7,0,-2465.74,-1.41838,-0.0973916,0.0383882,0.024923,0.00732333,-0.0602141,-0.123239,-0.19316,0.0997202,-0.025581,0.035694,-0.100528,0.033208,0.0472959,-0.00367565,-0.00655694,0.0309989,0.024146,0.0581109,-0.0132697,0.00842067,-0.0322187,15.619,-0.0459646,-9.46785e-05,0.143994,-0.0556009,0.152728,-0.470829,-2.47571,0.554015,-0.555213,0.506098,-0.0926259,0.128608,0.128298,0.0109729,0.0078081,0.120904,0.103654,0.157018,-0.13538,0.052523,-0.363929
2476.94,0.94956,0.595017,3,7,0,-2465.51,-1.44964,-0.101868,0.0440628,-9.02396e-05,0.00735813,-0.0711655,-0.162488,-0.172216,0.112022,-0.0275053,0.0350139,-0.0743804,0.016634,0.073714,-0.017415,0.0118716,0.0235458,0.0141236,0.0211863,0.0122102,0.0460392,0.00291212,15.8813,-0.077639,0.00172817,0.0722873,-0.0600296,0.150708,-0.679383,-2.10767,0.620744,-0.567037,0.512403,-0.0455207,0.132122,0.197284,0.0348758,0.140911,0.191945,0.178692,0.180932,0.124658,0.731148,0.032894
2481.46,1,0.595017,3,7,0,-2472.55,-1.44566,-0.104362,0.0480018,0.00968886,0.00475215,-0.0559104,-0.133799,-0.202466,0.107233,-0.0254173,0.0342719,-0.109024,0.0283317,0.0491479,0.0016608,0.00500123,0.014489,0.0370331,0.0499404,-0.00761127,0.0330649,-0.0242583,15.9234,-0.0818267,0.00298278,0.0936766,-0.0757719,0.173282,-0.501254,-2.59047,0.599912,-0.573406,0.480929,-0.0906193,0.121537,0.132778,0.049126,0.070055,0.105241,0.211442,0.180195,-0.0586828,0.459771,-0.274011
2478.53,0.724971,0.595017,3,7,0,-2470.82,-1.43233,-0.0963306,0.0483179,0.0169242,0.0201535,-0.0764085,-0.149332,-0.180056,0.112667,-0.0178202,0.0331599,-0.054457,0.0119088,0.0823752,0.00426046,-0.0193854,0.0308461,0.0150307,0.0378291,0.00106415,0.0330299,-0.0203219,15.6649,-0.132007,0.00813693,0.13064,0.0171651,0.114928,-0.67367,-2.18208,0.678751,-0.461663,0.541105,-0.0410148,0.132945,0.22206,0.0466325,0.00619821,0.164012,0.117128,0.159721,-0.00319246,0.468979,-0.229547
