# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2847.39,0.854271,0.330878,4,15,0,2892.88,5.64836,5.74753,6.01123,6.01078,5.91648,5.97842,5.95697,5.98391,5.65116,5.65521,6.02644,6.03711,5.88148,5.98583,5.7914,5.62029,5.77507,5.64672,5.95541,5.99598,5.81324,5.82774,5.6525,5.60979,5.79663,5.98933,5.92199,5.91192,6.09274,6.00792,5.63877,5.88957,5.86766,5.63922,6.12894,5.87555,5.68367,6.11505,5.86762,5.73639,5.6171,5.5639,5.81678,5.88822,6.01633,6.01843,5.5089,5.9658,5.87759,5.87326,5.78429,6.01886,-0.0173879,0.0129354,-0.00357337,-0.0226299,0.0405365,-0.0117887,0.36765,0.264269,-0.597951,-0.846771,-0.0879116,0.82633,-0.093434,-0.0909993,0.174745,0.215199,0.0992091,-0.00161759,0.0165814,0.0938839,-0.0483733,-0.0052572,0.0283271,0.00193046,0.00745783,-0.0103598,-0.0183722,-0.0235934,0.947396,0.10818,0.71901,-0.0508178,-0.130032,0.136962,-0.798238,-0.682677,-0.142989,0.929211,-0.773486,-0.277891,1.43808,0.936647,0.855533,-0.0141282,0.162453,0.258375,-0.136349,-0.0404279,0.0656004,-0.0548503,-0.0428996,-0.123143,-0.366692,-0.311449,-0.0168517,0.00844952,-0.00399706,-0.00421972
-2852.59,0.986227,0.330878,4,15,0,2887.99,5.69108,5.97272,5.96493,5.92378,5.76035,5.7369,5.83177,5.96573,5.4922,5.68197,5.799,6.12529,5.88252,5.82316,5.85153,5.8994,5.90197,5.80088,6.03729,5.73072,5.57475,5.86374,5.69609,5.80072,5.85746,5.89952,6.23963,5.84091,6.19533,6.10281,5.3962,6.03917,5.97552,5.72232,6.23131,6.2414,5.65418,5.89031,5.74908,5.83615,5.63297,5.74554,5.89757,5.82792,5.98417,5.75186,5.51056,6.12838,5.90442,5.89109,5.92636,6.40201,0.00817519,0.102097,0.0174998,0.0162102,0.0494373,0.0354321,0.396193,0.250851,-0.596028,-0.850635,-0.134021,0.836432,-0.072655,-0.110703,0.175626,0.226817,0.0911566,0.0119524,0.00815752,0.0817809,-0.00503576,0.0215561,0.0488182,0.0405076,0.00573449,-0.00567613,0.000556186,-0.0215762,0.966135,0.134347,-0.055184,0.00261493,-0.0265107,0.0804862,-0.817015,-0.674141,-0.279651,0.921885,-0.640693,-0.415033,1.40927,1.05084,0.770452,0.0147207,0.13333,0.230943,0.0319513,0.108938,0.205908,0.206539,-0.0186866,-0.0718933,-0.0302419,-0.28482,0.0114945,0.052423,0.113569,0.00302267
-2852.94,0.918702,0.330878,4,15,0,2890.93,5.63291,5.74599,6.00677,5.99567,5.70696,5.88411,5.95351,6.0111,5.73044,5.57814,5.99477,6.09435,5.82224,6.03845,5.77269,5.69877,5.67917,5.62751,6.06743,5.96708,5.59226,5.83174,5.65405,5.5291,5.66193,6.03167,5.93471,5.87024,6.25476,6.02007,5.57635,5.7906,6.02786,5.71088,6.21535,6.03979,5.63051,6.00058,5.7802,5.74376,5.49418,5.6364,5.73814,5.98066,6.04721,5.88006,5.38358,6.02522,5.9862,5.98493,5.76971,6.24167,-0.0522938,0.0761954,-0.0857864,-0.0400951,0.0705307,-0.00421014,0.374912,0.271518,-0.586124,-0.844834,-0.0965641,0.825368,-0.0995797,-0.0952368,0.172506,0.235275,0.073501,0.0306019,0.0292556,0.0692331,-0.0341005,0.0152101,0.0290031,0.0339673,0.003546,-0.0150533,-0.000799171,-0.0216615,0.950406,0.114524,0.557465,-0.0371964,-0.103106,0.160233,-0.79534,-0.658345,-0.156493,0.908165,-0.805988,-0.292159,1.4623,1.12824,0.627687,0.018643,0.156592,0.192856,-0.0724256,0.0485525,0.0929749,0.139619,-0.0558397,-0.130006,-0.0542235,-0.285946,-0.0344084,0.0660312,-0.595843,-0.00747641
-2851.71,0.987638,0.330878,4,15,0,2893.36,5.63731,5.77748,5.97593,5.93819,5.93139,5.97412,5.94609,6.04235,5.53143,5.76713,6.09384,6.06748,5.98154,5.96861,5.82637,5.69118,5.8179,5.747,5.90269,5.98439,5.67237,6.05372,5.65273,5.69034,5.86559,5.91855,5.93134,5.89439,5.99398,6.16052,5.16098,6.01757,5.9093,5.62968,6.16765,6.11862,5.672,6.1388,5.91052,5.75838,5.63333,5.79391,5.76957,5.80709,5.97184,6.11049,5.57237,6.16934,5.92897,5.8144,5.88191,6.60392,-0.0415724,0.141509,-0.0333853,-0.00970639,0.0411665,0.0201307,0.386129,0.276122,-0.599136,-0.837157,-0.0986494,0.844634,-0.104498,-0.103826,0.188891,0.230746,0.106161,-0.00464891,0.0148336,0.0847747,-0.0466702,-0.00527889,0.0388557,0.0296016,-0.00113815,-0.016469,0.00102642,-0.0189949,0.980753,0.143655,0.230867,-0.0172136,-0.0514745,0.181704,-0.750493,-0.591865,-0.185332,0.957331,-0.83292,-0.345913,1.53623,1.01142,0.904731,-0.0108704,0.147365,0.233691,-0.115591,-0.0169839,0.127934,0.108961,-0.078153,-0.13195,-0.0171889,-0.250744,-0.0195727,0.0883688,-0.237741,-0.00180992
-2853.67,0.865177,0.330878,4,15,0,2894.35,5.71019,5.75664,5.89464,5.87529,5.7528,5.76102,6.01269,5.96312,5.64787,5.63354,5.86488,6.12574,5.79214,5.94336,5.82581,5.8036,5.8364,5.65589,6.07662,5.83959,5.66563,5.78254,5.69909,5.60699,5.80016,5.9531,6.17471,5.78116,6.31195,6.08422,5.9186,5.89097,5.94751,5.70993,6.15692,5.96039,5.66754,5.92178,5.77355,5.83342,5.79322,5.55286,5.78116,5.99127,6.04029,5.92538,5.5139,5.95894,5.92162,5.90289,5.83982,5.80313,-0.0331637,0.0502958,0.00032139,-0.0275747,0.0585342,0.0142333,0.381201,0.232867,-0.600292,-0.854934,-0.114937,0.81687,-0.0671311,-0.100158,0.159,0.212982,0.0927957,-0.0146933,0.00941319,0.0993531,-0.0202024,0.0142872,0.0278816,0.0225839,0.0101453,-0.00606033,-0.0162802,-0.033646,0.949968,0.181204,0.351479,-0.024437,-0.118504,0.0192017,-0.838864,-0.721263,-0.228747,0.908358,-0.576433,-0.388401,1.29193,0.950274,0.788128,-0.0189223,0.157967,0.277636,-0.0436178,0.0379121,0.0799035,0.0708873,-0.0318691,-0.112866,-0.348564,-0.444149,-0.0262485,0.0284179,0.0297755,-0.00514177
-2850.16,0.797929,0.330878,4,15,0,2902.84,5.80467,5.8716,5.99577,5.98499,5.88931,5.97499,5.81539,5.97769,5.47025,5.8179,5.99289,6.0266,5.95556,5.86197,5.74153,5.72958,5.93558,5.64748,5.92497,5.88516,5.79696,5.85926,5.66265,5.64124,5.86237,6.11039,6.02186,6.08272,6.10382,6.0742,5.52619,5.98111,5.87884,5.61943,6.26243,6.09462,5.66347,6.0937,5.98119,5.856,5.74116,5.61762,5.87946,5.66888,6.00864,5.90124,5.69621,6.13844,5.96275,5.89083,5.92937,6.64657,-0.0343112,0.0775983,-0.00291308,0.00916729,0.0479596,0.0121294,0.394783,0.250457,-0.619915,-0.840199,-0.126301,0.844199,-0.0853743,-0.0956723,0.184982,0.221236,0.0952582,0.0295405,0.00891755,0.0778948,-0.0325034,-0.0121156,0.032067,0.0223319,0.00930102,-0.0124042,0.00361539,-0.00943571,0.967504,0.168862,0.229207,-0.0160104,-0.0332931,0.11837,-0.871662,-0.649676,-0.245817,0.93504,-0.789582,-0.269315,1.52207,0.990554,0.826345,0.0218556,0.125196,0.214661,-0.0723176,-0.0198588,0.128991,0.105791,0.00524481,-0.0878374,0.0460478,-0.124558,-0.0123941,0.0441997,-0.030693,0.0017094
-2848.7,0.762834,0.330878,4,15,0,2896.08,5.61554,5.8123,5.94117,5.91474,5.81521,5.84379,6.03875,5.98906,5.69842,5.44326,5.817,6.12335,5.84024,6.10256,5.85777,5.67633,5.7694,5.78532,6.16068,5.85757,5.54941,5.84345,5.61272,5.71021,5.78953,6.02122,6.0668,5.92983,6.25724,6.11705,5.48923,5.92749,6.02348,5.68843,6.1386,6.11701,5.66327,5.98604,5.77097,5.67013,5.34341,5.65479,5.96253,6.04479,6.01174,5.92999,5.53071,5.97562,5.86985,5.90182,5.77653,6.43394,-0.00543173,0.0763661,-0.0263606,0.010162,0.0592066,0.0045484,0.36062,0.250345,-0.566929,-0.836059,-0.0948841,0.816446,-0.0800979,-0.104136,0.156853,0.221178,0.08976,0.018237,0.0163039,0.10325,-0.0261325,0.0110805,0.0435695,0.0128861,-0.00137389,-0.000709733,-0.0194046,-0.0291387,0.953186,0.137832,0.39076,-0.0272157,-0.12474,0.116541,-0.761375,-0.687047,-0.155103,0.89793,-0.688154,-0.416234,1.30665,1.00952,0.77141,0.00720826,0.177896,0.287668,-0.0555238,0.0337189,0.140511,0.0139799,-0.0744892,-0.0758086,-0.395124,-0.38465,0.00452604,0.0497483,-0.205427,0.00189487
-2852.16,0.786569,0.330878,4,15,0,2899.79,5.68912,5.84655,6.01659,5.91501,5.85851,5.96019,5.85821,5.9494,5.51111,5.7552,6.05725,6.02904,5.92838,5.73149,5.75292,5.75065,6.00052,5.69969,5.87471,5.86939,5.64542,5.93815,5.6157,5.6571,5.89685,6.13953,6.02387,5.89345,6.18136,6.09502,5.48474,5.91956,5.93255,5.64459,6.2772,6.26771,5.63395,6.13372,5.89925,5.8144,5.58691,5.61274,5.8255,5.68606,6.02907,5.86675,5.35942,6.17773,6.02647,5.78843,5.91332,6.44366,-0.0187546,0.13115,-0.0109197,-0.0411691,0.0473123,0.0205891,0.391064,0.264374,-0.624002,-0.845999,-0.127204,0.848567,-0.0947769,-0.0920957,0.186415,0.216927,0.104744,0.0089571,0.0170488,0.0734124,-0.0304571,-0.0143273,0.0400735,0.0270411,0.00860591,-0.0120658,0.0110029,-0.00152375,0.966898,0.170779,0.178327,-0.0128056,-0.0295484,0.125346,-0.852671,-0.62489,-0.256926,0.952593,-0.797968,-0.241028,1.48472,0.943844,0.90028,0.0117475,0.135966,0.202218,-0.0533677,-0.0050268,0.18213,0.152273,0.0222255,-0.0642009,0.190574,-0.0201145,-0.0211062,0.0769071,-0.0400151,-0.00767667
-2856.52,0.928126,0.330878,4,15,0,2893.19,5.60346,5.85434,5.9093,5.84673,5.75761,5.82163,5.83484,6.093,5.53677,5.56925,6.05353,6.18165,5.85761,5.73857,5.91116,5.65485,5.68524,5.71159,5.91382,5.89192,5.56934,5.76252,5.67156,5.62314,5.84216,5.84244,6.06742,5.91831,6.12646,6.1376,5.69499,5.96717,5.92322,5.76668,6.19859,6.14272,5.6524,5.96093,5.91881,5.7406,5.48169,5.60988,5.87955,6.02347,5.97157,5.7829,5.33017,6.00853,5.85969,5.96009,5.77104,6.06909,-0.0498952,0.05656,0.0162425,-0.00357924,0.0379789,-0.00285709,0.352853,0.251677,-0.572919,-0.853455,-0.10119,0.805451,-0.102147,-0.106371,0.182726,0.22118,0.0928717,0.00194853,0.00984372,0.115436,-0.0122416,0.0126791,0.0277621,0.00644082,0.0151146,-0.00275834,-0.0114001,-0.0370446,0.949817,0.170123,0.603199,-0.0444851,-0.151696,0.0819334,-0.773501,-0.738494,-0.192496,0.906181,-0.801265,-0.373644,1.49013,0.995653,0.802018,-0.00581383,0.180505,0.322226,-0.0252306,0.0323052,0.0798085,-0.0125263,0.00199648,-0.0939594,-0.269089,-0.489013,-0.0269926,0.0274305,0.123912,-0.000667409
-2854.68,0.847898,0.330878,4,15,0,2900.4,5.59855,5.82601,6.02238,6.03158,5.79541,5.93226,5.96692,5.86897,5.58529,5.8289,5.9999,6.04469,5.90957,6.17022,5.66556,5.7841,5.85149,5.69796,6.10987,5.86819,5.75502,6.06924,5.75246,5.69393,5.80426,6.08915,5.9535,5.98114,6.23465,6.23126,5.38422,5.97504,5.8552,5.59248,6.20831,5.91911,5.70079,6.10584,5.77836,5.85616,5.65644,5.64173,5.7712,5.7994,6.05117,6.07879,5.31573,6.17528,5.97865,5.79648,5.81112,6.46838,-0.0443571,0.13021,-0.0443104,-0.0178443,0.0693271,0.0193702,0.386206,0.257437,-0.600421,-0.848042,-0.122678,0.847506,-0.0671305,-0.0969465,0.188089,0.217154,0.107415,0.0193419,0.0199132,0.0765022,-0.0506618,-0.0201154,0.0467794,0.0399272,-0.00496813,-0.0146887,-0.00934865,-0.00992581,0.961905,0.161446,0.1339,-0.00729779,-0.0389793,0.112412,-0.81278,-0.703273,-0.247107,0.943799,-0.706885,-0.291906,1.53369,0.935647,0.917663,0.0097843,0.146645,0.210058,-0.124368,-0.0500524,0.172318,0.175105,-0.0889682,-0.115789,-0.182733,-0.131027,-0.0235622,0.0850314,-0.310611,-0.00332737
-2854.69,0.930466,0.330878,4,15,0,2892.83,5.5858,5.849,6.00473,5.94819,5.83799,5.83422,6.02682,5.95369,5.79665,5.77533,5.94171,6.06236,5.882,5.96348,5.77992,5.76745,5.86795,5.68757,6.05085,5.78062,5.67917,5.86842,5.75197,5.69925,5.8223,6.04461,6.03175,5.88294,6.39272,6.15684,5.42903,5.98526,6.13915,5.71914,6.24144,6.18901,5.75116,6.00897,5.73207,5.72272,5.64775,5.59145,5.83575,5.88251,6.02283,5.87674,5.33705,6.1395,5.92823,5.89675,5.75803,6.40114,-0.0427355,0.155562,-0.0615284,-0.0135425,0.0445865,0.0285089,0.367819,0.254826,-0.587915,-0.820675,-0.0988481,0.855367,-0.0854711,-0.104025,0.149216,0.193928,0.0919164,0.00946789,0.00612955,0.0752943,-0.0564196,-0.0172007,0.0469608,0.0237381,-0.00583194,-0.0228746,-0.0202962,-0.0109878,0.963995,0.154437,0.00378596,-0.000573468,-0.0888738,0.118198,-0.743911,-0.556842,-0.126857,0.942978,-0.716509,-0.4711,1.24509,0.841592,0.789832,-0.00680674,0.116291,0.206692,-0.159526,-0.0743862,0.133349,0.0449775,-0.126742,-0.178287,-0.37713,-0.145046,-0.0193677,0.103794,-0.44247,-0.00252522
-2852.07,0.971225,0.330878,4,15,0,2891.01,5.69941,5.81895,5.91445,6.01518,5.90879,5.91005,6.00889,5.94323,5.58119,5.68192,5.94848,6.02018,5.95336,5.84118,5.79266,5.76175,5.87568,5.66725,6.07523,5.91114,5.83671,5.74883,5.57028,5.72866,5.78383,6.08394,6.10299,5.93993,6.24007,5.91585,5.50348,5.97332,6.13191,5.75944,6.27122,6.12773,5.70843,5.99191,5.65261,5.74765,5.59737,5.65829,5.96136,5.84852,6.0543,5.96055,5.35011,6.11997,5.98921,5.85445,5.7487,6.44815,-0.0134556,0.131096,-0.0178013,-0.00843646,0.0432547,0.0211235,0.381054,0.252048,-0.585181,-0.825865,-0.124966,0.844643,-0.0888815,-0.109702,0.168419,0.194179,0.0913728,0.00415275,-0.00623362,0.0905565,-0.0462177,-0.0135967,0.0424185,0.00762137,0.00435611,-0.0304442,-0.0136132,-0.0246385,0.950848,0.138675,0.145379,-0.0109105,-0.0252802,0.0820437,-0.755954,-0.594185,-0.219521,0.93935,-0.758299,-0.472026,1.39733,0.841412,0.792821,-0.0178122,0.111338,0.250066,-0.150328,-0.0899891,0.0860094,-0.0718173,-0.108236,-0.241277,-0.284979,-0.325244,-0.00579076,0.0783609,-0.123526,-0.00157312
-2849.82,0.959532,0.330878,4,15,0,2890.81,5.64745,5.82087,5.91348,5.92771,5.89458,5.83052,5.99928,6.04643,5.36232,5.68408,5.97812,6.15363,5.89888,5.91484,5.85656,5.72031,5.80969,5.69005,6.0448,5.80052,5.73837,5.86305,5.64509,5.65771,5.89602,6.10486,6.14843,5.88943,6.05395,5.96588,5.4892,5.81168,5.85175,5.67765,6.12521,5.92272,5.66349,6.03017,5.83726,5.8886,5.55578,5.56718,5.89793,5.84452,6.03924,6.0071,5.45049,6.12043,6.09997,5.77243,5.85252,6.07638,-0.0348694,0.0433814,-0.0534758,-0.0108114,0.0330236,0.0043975,0.37942,0.267883,-0.618462,-0.858936,-0.110102,0.82624,-0.0907857,-0.0969999,0.184868,0.223167,0.0850189,-0.00341314,0.00258747,0.101368,-0.0185734,0.00604665,0.041657,0.017593,0.00871511,-0.00703928,-0.0128995,-0.00574067,0.969758,0.122979,0.518953,-0.0385234,-0.104975,0.116116,-0.858533,-0.679025,-0.21466,0.927092,-0.734073,-0.290874,1.49899,1.0297,0.737472,-0.000504777,0.146589,0.282363,-0.0204891,0.046484,0.169451,0.0809621,0.00628536,-0.0658711,-0.237385,-0.0757805,-0.0174841,0.0387011,-0.385514,-0.00201596
-2836.54,0.942933,0.330878,4,15,0,2889.91,5.61822,5.85974,5.91725,5.95926,5.84054,5.90836,5.91884,5.929,5.61262,5.61259,5.97461,6.04989,5.90576,6.02479,5.78816,5.76775,6.044,5.74066,6.04167,5.93831,5.53012,5.94062,5.67566,5.72605,5.81051,5.94487,6.08205,5.76456,6.2685,6.1399,5.51749,6.09238,5.98169,5.70749,6.23428,6.20927,5.73689,5.95437,5.74545,5.72349,5.62692,5.63122,5.74758,5.85263,5.96181,6.0221,5.33399,6.04033,5.80524,5.86469,5.88025,6.22837,-0.0481454,0.091283,-0.0543535,-0.0323362,0.0628713,0.0129457,0.388778,0.261486,-0.586561,-0.836247,-0.108535,0.84492,-0.0724144,-0.103364,0.168954,0.21326,0.0911815,-0.00906724,0.0274902,0.0863559,-0.0427001,0.011704,0.0362093,0.0199827,0.00992139,-0.00156115,-0.00092061,-0.0164851,0.965538,0.120975,0.323476,-0.0216759,-0.0484186,0.101062,-0.73527,-0.589484,-0.195063,0.944801,-0.623102,-0.398013,1.35763,0.952166,0.781842,-0.00351921,0.175954,0.238718,-0.07396,0.0693784,0.156171,0.104829,0.0208135,-0.039565,-0.0467572,-0.217614,-0.0311395,0.0660312,-0.370634,-0.00602963
-2836.45,0.883059,0.330878,4,15,0,2871.5,5.63126,5.77973,5.9771,5.98082,5.92939,5.88396,5.95051,6.06177,5.54649,5.72614,5.99809,6.1805,5.87622,5.95479,5.86329,5.77333,5.67569,5.65068,5.9773,5.83241,5.67831,5.85698,5.62253,5.67254,5.87589,6.03651,5.9902,5.96206,5.98441,6.27072,5.44829,5.75843,5.9372,5.65209,6.16173,5.87178,5.64554,6.0931,5.97765,5.8154,5.62795,5.76161,5.88746,5.93256,6.02104,5.92864,5.47703,6.08214,6.08239,5.8584,5.83743,6.22664,-0.0170144,0.05646,-0.0360396,0.0298431,0.034864,0.00776963,0.376901,0.26393,-0.599124,-0.853605,-0.112384,0.81247,-0.0926762,-0.103816,0.178218,0.221834,0.0898545,0.0123943,-0.00393526,0.0946478,-0.00765513,-0.00465635,0.0419741,0.0233365,-0.00286711,-0.00731741,-0.00375555,-0.0230996,0.954072,0.124505,0.411222,-0.0307332,-0.0894089,0.122679,-0.852576,-0.735043,-0.216957,0.903934,-0.766546,-0.359976,1.46228,1.0158,0.771082,0.00445621,0.124417,0.264193,-0.0146039,-0.00938521,0.145036,0.0811764,-0.0748172,-0.0889173,-0.108856,-0.30493,0.0059608,0.0409534,-0.2967,0.00556475
-2848.88,0.73071,0.330878,4,15,0,2874.95,5.65214,5.7875,5.98506,5.96063,5.86398,5.94611,5.91515,6.02069,5.60653,5.63378,5.92379,6.14513,5.9443,5.81055,5.78111,5.70285,5.8017,5.68871,5.94453,5.86063,5.4734,5.85097,5.61001,5.76776,5.72851,5.96946,5.97986,5.75851,5.98903,6.14834,5.3905,5.91068,5.88629,5.70224,6.1358,5.97793,5.54643,5.90935,5.89021,5.71711,5.75634,5.83156,5.73062,5.84422,6.05035,6.00211,5.64777,6.0903,5.92246,5.88432,5.8341,6.38704,0.00870983,0.0985747,-0.0323678,0.00281999,0.0507017,0.0100372,0.384839,0.26415,-0.587293,-0.822,-0.106806,0.808152,-0.096489,-0.111775,0.215069,0.216294,0.0894993,0.0113597,0.0173477,0.102966,-0.0202007,0.0185784,0.0264844,0.053136,0.00155918,0.0140265,-0.00220676,-0.00752585,0.965615,0.104843,0.384861,-0.0280527,-0.0343398,0.131783,-0.774177,-0.654935,-0.212249,0.919346,-0.810732,-0.348972,1.72697,0.980121,0.766017,0.0251133,0.1802,0.286518,0.0137982,0.133885,0.172291,0.344395,0.0301726,0.0690234,-0.0527471,-0.0993461,0.0100922,0.063884,-0.242646,0.000525834
-2860.84,0.455289,0.330878,4,15,0,2904.36,5.52457,5.75731,5.96656,5.96279,5.8289,5.97359,5.88719,6.0702,5.56394,5.54349,5.99228,6.12421,5.90079,6.16097,5.87023,5.77953,5.5677,5.81154,5.9463,5.94877,5.63867,5.97548,5.6344,5.80394,5.69999,5.90713,5.93044,5.89119,6.12634,6.16283,5.59476,5.84745,5.89357,5.55636,6.2376,5.91393,5.69562,6.01008,5.93217,5.7543,5.62813,5.63834,5.8148,5.79984,6.00736,5.82422,5.31448,6.16279,5.87292,5.72458,5.90943,6.05596,-0.0293269,0.0405683,-0.0407222,0.0089773,0.0508362,0.020141,0.371823,0.257122,-0.588764,-0.849425,-0.134871,0.807019,-0.103553,-0.0976872,0.206009,0.220662,0.109187,0.00273921,0.0201804,0.0807707,-0.0237073,0.0125345,0.0437256,0.0391068,-0.00857741,-0.0091911,0.00332015,0.00725335,0.970328,0.143316,0.234452,-0.0172987,-0.0461121,0.0743376,-0.808529,-0.727985,-0.315127,0.920749,-0.83894,-0.242899,1.62385,0.963395,0.922976,0.0101182,0.154978,0.224814,-0.0172931,0.0854073,0.19734,0.215382,-0.0540813,-0.0391929,0.071812,0.095749,-0.00821364,0.033512,-0.310669,0.00167397
-2859.51,0.979092,0.330878,4,15,0,2898.6,5.74022,5.81777,5.95482,5.97714,5.84832,5.82714,5.95525,5.98093,5.64984,5.79934,6.073,6.06978,5.83806,5.73256,5.73674,5.66191,6.00133,5.57246,6.0002,5.80989,5.6099,5.85915,5.69054,5.5171,5.89642,6.03056,6.09598,5.83635,6.04647,6.13054,5.33609,6.05625,6.03464,5.76818,6.11995,6.10005,5.60095,6.09805,5.75414,5.77226,5.57037,5.6276,5.70483,5.8363,6.00933,6.10102,5.44641,5.98569,6.0591,6.02104,5.73542,6.28761,-0.0362246,0.124837,-0.00303527,-0.010807,0.0699802,0.0191214,0.384421,0.261029,-0.596189,-0.837893,-0.0909838,0.846779,-0.0721291,-0.108803,0.162095,0.211973,0.0763458,0.00680994,0.00249245,0.102678,-0.033473,-0.00583254,0.024776,0.00602212,0.0197856,-0.00544196,-0.0170283,-0.0380906,0.948487,0.162604,0.240812,-0.0153229,-0.099962,0.132401,-0.779235,-0.616638,-0.118499,0.932674,-0.651085,-0.46311,1.36814,0.975363,0.671566,-0.00615625,0.146166,0.284283,-0.0948525,-0.0352509,0.0612103,-0.0217488,0.0126705,-0.117777,-0.369958,-0.50282,-0.0196393,0.0709402,-0.0117551,-0.00201515
-2852.43,1,0.330878,4,15,0,2898.7,5.72641,5.87747,5.97661,5.92365,5.84961,5.81319,5.95538,6.01066,5.55171,5.79114,5.90008,6.15373,5.82923,5.96331,5.84624,5.80715,5.75125,5.46823,5.97668,5.85456,5.52627,6.0386,5.82898,5.68323,5.80139,6.12095,6.08899,5.85847,6.25166,6.09305,5.78222,6.06897,6.0805,5.72525,6.30323,5.98551,5.69759,6.01436,5.89942,5.71418,5.45165,5.68895,5.79191,5.71596,5.95187,5.88369,5.69032,6.06763,5.9772,5.79244,5.77464,6.26127,0.00422713,0.084574,-0.0132144,-0.00821313,0.0678881,0.0183288,0.396454,0.271812,-0.594724,-0.838287,-0.110653,0.833033,-0.0965731,-0.107355,0.190805,0.231748,0.102719,0.0014396,0.00405638,0.114411,-0.0318108,0.0141356,0.0227806,0.00362378,0.0145574,0.00526268,-0.00215688,-0.0148081,0.964327,0.148976,0.277248,-0.0187578,-0.0154046,0.16362,-0.769893,-0.621218,-0.225923,0.942307,-0.797777,-0.354759,1.54755,1.02432,0.894132,0.00556368,0.165864,0.31636,-0.0487482,0.0739074,0.108068,0.0306809,0.0643911,0.00330423,-0.065377,-0.195476,0.00206281,0.051044,-0.0897592,-0.00153148
-2849.59,0.740646,0.330878,4,15,0,2899.47,5.68212,5.82294,5.89302,5.86909,5.83224,5.88102,5.76873,5.97976,5.60583,5.57291,5.98656,5.93863,5.92208,5.90581,5.80032,5.65517,5.80976,5.84439,6.07458,5.82805,5.71832,5.71926,5.56828,5.74799,5.81845,5.90905,5.9432,6.03744,6.1023,6.17808,5.32291,5.91479,5.80055,5.64742,6.11227,6.15629,5.70633,5.93332,5.77289,5.87056,5.69884,5.68061,5.90052,5.81405,6.04803,5.76207,5.58356,6.07738,5.87332,5.92707,5.93224,6.26371,-0.0601856,0.0679929,-0.0180638,0.0101573,0.0401415,0.027049,0.378063,0.242696,-0.595285,-0.842987,-0.0987111,0.82914,-0.0822885,-0.089535,0.168365,0.216267,0.0848139,-0.00361675,0.00956301,0.0633965,-0.0282539,0.00255385,0.0298997,0.0218546,-0.0112195,-0.0226649,-0.0251288,-0.0330017,0.949718,0.144165,0.113384,-0.00875139,-0.12172,0.0733654,-0.794537,-0.663261,-0.16653,0.917656,-0.685068,-0.286588,1.40793,0.994971,0.705479,-0.0267403,0.108557,0.177306,-0.108635,-0.0556058,0.0213027,-0.0102026,-0.194699,-0.220976,-0.502904,-0.435644,-0.0246814,0.0428406,-0.143943,0.001894
