# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
46.9458,0.962343,0.592406,3,7,0,-34.6058,6.72499,0.162418,-0.122451,0.0063683,-0.145177,0.850655,-0.157491,-0.1809,0.101106,-0.0379306,0.0256751,-0.0848004,0.00646879,0.0480056,-0.00665616,-0.00194696,0.0178067,0.0108314,0.0395668,-0.0140359,0.0530257,-0.0296788,0.580181,-0.123614,0.00916714,0.0139945,-0.0791911,1.16483,-0.653411,-2.33193,0.549821,-0.630524,0.407769,-0.0760488,0.0758329,0.130496,0.0017687,0.019208,0.0827529,0.0593018,0.127372,-0.0827753,0.760198,-0.335239
46.2051,0.903635,0.592406,3,7,0,-35.5192,6.70961,0.137215,-0.141859,0.0174194,-0.114981,0.851187,-0.163502,-0.154625,0.0946365,-0.0246839,0.0371226,-0.0875977,0.0290001,0.0643748,-0.000646218,0.0153694,0.0422589,-0.000463749,0.0364171,-0.0130949,0.0169172,-0.0299193,0.598359,0.0184865,-0.0084094,0.0565847,0.00430149,1.15613,-0.660348,-1.91869,0.505978,-0.525249,0.512884,-0.0836404,0.144073,0.172901,0.018496,0.0538071,0.133514,-0.0332351,0.0772005,-0.119479,0.191825,-0.337955
48.0057,0.961573,0.592406,3,7,0,-35.5045,6.73208,0.160655,-0.119864,0.0358498,-0.159986,0.838809,-0.16657,-0.189957,0.0990661,-0.0210532,0.0250175,-0.0944728,0.0080174,0.0687297,0.0113057,-0.00600825,-0.00282067,0.0365513,0.0425781,-0.0166879,0.0347501,-0.0144237,0.597194,-0.167057,0.0130331,0.0839898,-0.121828,1.15514,-0.692696,-2.43821,0.591584,-0.507097,0.422383,-0.0795913,0.106266,0.187212,0.0510179,0.0153685,0.029878,0.196544,0.145746,-0.0828762,0.510653,-0.162924
48.4851,1,0.592406,3,7,0,-40.3321,6.72343,0.153083,-0.123088,0.00702325,-0.139291,0.83585,-0.162524,-0.179379,0.108442,-0.026523,0.00905509,-0.100883,0.0154582,0.0514684,-0.00212228,0.0112745,0.000316618,0.0370326,0.0331082,-0.0301582,0.0219193,-0.0104518,0.594313,-0.0734915,0.00341488,0.00564611,-0.0981078,1.15059,-0.662733,-2.21901,0.692769,-0.47851,0.197522,-0.0934753,0.0993455,0.141425,0.00148978,0.030113,-0.00372305,0.146984,0.0622015,-0.160623,0.318748,-0.118059
45.3068,0.787663,0.592406,3,7,0,-36.1452,6.73082,0.151575,-0.125436,0.01684,-0.139354,0.83484,-0.178245,-0.175557,0.114061,-0.0283754,0.00631855,-0.104345,0.0114529,0.0542635,0.00903063,0.0187348,-0.00153657,0.0198024,0.0244787,-0.0292884,0.0326107,-0.00351203,0.595521,-0.0527673,0.00118931,0.039423,-0.101794,1.15762,-0.731097,-2.14454,0.719918,-0.486364,0.167923,-0.094506,0.0949701,0.148221,0.0332672,0.0510608,-0.00863263,0.0762484,0.0531505,-0.127854,0.504068,-0.0396704
44.9578,0.996118,0.592406,3,7,0,-38.2136,6.72134,0.153545,-0.141192,0.0375102,-0.139,0.866243,-0.133615,-0.171019,0.08189,-0.0185291,0.0476225,-0.0790612,0.019879,0.0656419,0.00133508,-0.00403418,0.0427006,0.0258006,0.0456158,0.0037834,0.0107353,-0.0485427,0.593722,-0.0670823,0.00129617,0.100305,-0.0270019,1.15508,-0.523727,-2.23833,0.415937,-0.511904,0.639082,-0.0732176,0.12688,0.175671,0.0321103,0.0236984,0.16351,0.111656,0.117787,-0.078738,0.0484434,-0.548317
40.4453,0.762724,0.592406,3,7,0,-30.2036,6.72897,0.153009,-0.127149,0.0185188,-0.14076,0.832274,-0.18925,-0.188068,0.121334,-0.0227226,0.0195033,-0.0965059,-0.0034876,0.0493895,0.00774182,0.0113116,0.0122721,0.0204344,0.0217815,-0.0368882,0.0185982,0.00171938,0.581951,-0.0531149,0.00161528,0.0501724,-0.0771016,1.15592,-0.810702,-2.2699,0.783442,-0.456382,0.301978,-0.091613,0.0582611,0.135748,0.0193612,0.0190546,0.0194833,0.0527931,0.0165655,-0.172591,0.296704,0.0194214
44.5598,0.999469,0.592406,3,7,0,-30.2452,6.72053,0.14615,-0.125925,0.0313012,-0.129107,0.83796,-0.159412,-0.190626,0.105889,-0.0141753,0.0403477,-0.104243,0.0190995,0.0400758,0.00751625,-0.00202754,0.00838397,0.0323764,0.0316622,-0.0174149,0.0482945,0.0018437,0.584519,-0.0547361,0.00173815,0.0751706,-0.0405989,1.16606,-0.64935,-2.38143,0.628433,-0.480441,0.535827,-0.0828005,0.0914145,0.109613,0.0600684,0.0527268,0.0931203,0.204622,0.145058,-0.0340326,0.763961,0.0208257
46.4448,0.998086,0.592406,3,7,0,-35.2015,6.71994,0.160143,-0.13205,0.0120451,-0.129068,0.822818,-0.151891,-0.181817,0.10766,-0.0164489,0.0157724,-0.0975771,0.0249479,0.056266,0.030246,0.0147016,0.0185396,0.0245195,0.0364017,-0.0183899,0.0169199,-0.00176549,0.586876,0.0294899,-0.0057566,0.0205482,-0.050074,1.12546,-0.595614,-2.24798,0.643565,-0.396598,0.269851,-0.0809736,0.124382,0.151666,0.116431,0.0803972,0.0964292,0.132022,0.121841,-0.0833278,0.261673,-0.0199422
38.2638,0.751294,0.592406,3,7,0,-29.87,6.73074,0.14641,-0.120143,0.0458855,-0.138853,0.869899,-0.164202,-0.152366,0.0757817,0.00588787,0.00279509,-0.0781977,0.0171114,0.0747039,-0.0145891,-0.00213561,0.0197801,0.0156642,0.0531211,-0.000603505,0.0352388,-0.0415625,0.584445,-0.249397,0.0190781,0.101582,-0.0417516,1.15881,-0.67653,-1.81426,0.557193,-0.172567,0.20816,-0.0680955,0.132578,0.201475,-0.00775477,0.0333029,0.103925,0.09588,0.179183,-0.0582994,0.451048,-0.469472
50.6933,1,0.592406,3,7,0,-33.8498,6.72098,0.165705,-0.124676,0.0346286,-0.138768,0.851902,-0.160191,-0.181987,0.106926,-0.0417032,0.0371858,-0.109795,0.0144945,0.0462592,0.00169917,0.00257853,0.0243305,0.0260962,0.0189209,-0.0129037,0.0245558,-0.0311909,0.602126,-0.077614,0.00522672,0.105619,-0.091197,1.18335,-0.624963,-2.37054,0.573894,-0.707447,0.482549,-0.105757,0.0915276,0.125235,0.00884427,0.00619992,0.0680104,0.0823729,0.00722348,-0.112654,0.308783,-0.352319
51.238,0.989731,0.592406,3,7,0,-45.3974,6.73627,0.15963,-0.139709,0.0288414,-0.136864,0.851665,-0.163332,-0.170321,0.0965455,-0.0445324,0.0321452,-0.0924685,0.0119709,0.0697412,0.0120459,0.010776,0.0132271,0.0168221,0.0276012,-0.00301886,0.0370637,-0.0268575,0.607056,0.0103379,-0.00550859,0.0896076,-0.0778575,1.16759,-0.646904,-2.27404,0.457409,-0.720911,0.46933,-0.0799216,0.116639,0.187324,0.0601635,0.0600978,0.0713751,0.0935173,0.0946129,-0.0354594,0.516203,-0.303371
51.3974,0.830583,0.592406,3,7,0,-42.4966,6.71058,0.151052,-0.123745,0.0247203,-0.132985,0.842877,-0.154571,-0.173575,0.0863614,-0.00147823,0.0251729,-0.0884156,0.0126731,0.0641244,0.000401668,0.00103056,0.0251705,0.0292354,0.0317251,-0.00208921,0.00731724,-0.0190286,0.582424,-0.125319,0.00814763,0.0473106,-0.0357272,1.13906,-0.622186,-2.17043,0.565498,-0.291933,0.389222,-0.076073,0.110668,0.172608,0.0330637,0.0432341,0.117889,0.149971,0.0997862,-0.0464683,0.0678769,-0.214938
51.2868,0.786747,0.592406,3,7,0,-42.1102,6.74243,0.152983,-0.132413,0.0277719,-0.147188,0.856441,-0.15889,-0.173079,0.109768,-0.036753,0.0309156,-0.0950757,0.0229972,0.0568553,0.0091177,0.0136685,0.0162586,0.0151443,0.0388375,-0.0234258,0.0360282,-0.033343,0.608312,-0.0759654,0.00262686,0.0809779,-0.0887974,1.17119,-0.645882,-2.17365,0.601387,-0.6345,0.442073,-0.0919017,0.121466,0.154188,0.0297338,0.0309535,0.0372061,0.0317843,0.0724885,-0.160905,0.483841,-0.376628
45.4485,0.654863,0.592406,3,7,0,-33.7974,6.72543,0.141243,-0.128243,0.0101411,-0.134023,0.827824,-0.140847,-0.156493,0.0828567,-0.0522572,0.0226674,-0.0899502,0.00399485,0.0698442,-0.00733106,-0.00471288,0.0113906,0.0293087,0.0294079,-0.00734413,0.00800085,-0.0267271,0.597847,-0.068588,0.000552922,0.0316687,-0.101376,1.12563,-0.550862,-2.15383,0.38517,-0.758181,0.378062,-0.0843773,0.10073,0.189348,-0.0133629,-0.00628013,0.0401943,0.119209,0.0597819,-0.0915054,0.0595381,-0.301898
40.15,0.847151,0.592406,3,7,0,-32.7893,6.71067,0.169138,-0.135139,0.0413418,-0.13689,0.881131,-0.180145,-0.195624,0.11202,0.00660617,0.0315002,-0.0904382,0.0267501,0.0567844,0.0165275,0.000981362,0.0318337,0.0150895,0.0357955,-0.0252084,0.0404925,-0.0309967,0.595233,-0.0786201,0.00525964,0.104944,0.00283634,1.19938,-0.772114,-2.32069,0.773305,-0.240048,0.460112,-0.0875655,0.129398,0.154072,0.0492656,0.00390646,0.0949648,0.0317851,0.0640806,-0.15999,0.559856,-0.350125
49.2995,1,0.592406,3,7,0,-36.4936,6.72908,0.161615,-0.123495,0.0313256,-0.133348,0.873149,-0.158812,-0.179589,0.10006,-0.00222361,0.0250038,-0.0920617,0.0161395,0.0753595,0.0199201,-0.00500916,0.0225012,0.0257368,0.0379408,-0.026664,0.0308963,-0.0389008,0.597791,-0.15843,0.0118428,0.0768057,-0.0136487,1.17526,-0.66749,-2.18517,0.675778,-0.320783,0.420771,-0.0931983,0.132439,0.20482,0.0420882,-0.032496,0.0448769,0.0591841,0.042498,-0.196859,0.389366,-0.439407
48.3075,0.698361,0.592406,3,7,0,-36.4212,6.7416,0.156619,-0.122794,0.0327478,-0.12425,0.87404,-0.149555,-0.1794,0.0877047,-0.0155949,0.0265237,-0.0938977,0.0121052,0.0747263,0.022403,0.00130379,0.0291491,0.0114073,0.0246835,-0.0179308,0.0222286,-0.036879,0.604151,-0.162937,0.0117336,0.0920675,-0.000116285,1.17345,-0.602675,-2.34329,0.524748,-0.432065,0.418456,-0.0952398,0.123952,0.201711,0.049826,-0.0170241,0.06072,-0.0101206,0.00395324,-0.155296,0.258087,-0.416569
47.3686,0.854107,0.592406,3,7,0,-36.7482,6.71436,0.153635,-0.142015,0.0292607,-0.149077,0.826865,-0.166856,-0.176465,0.100233,-0.0332864,0.0315268,-0.0820294,0.0315728,0.0397187,-0.00917195,0.0199948,0.0263876,0.0183645,0.0327128,-0.00197915,0.00856354,-0.0194047,0.584191,0.0144697,-0.00550989,0.0787283,-0.0969055,1.13326,-0.670524,-2.27449,0.532484,-0.55882,0.399169,-0.0704367,0.116596,0.10604,0.0165979,0.0952938,0.117504,0.0977955,0.104918,-0.0453185,0.0865414,-0.219187
44.5542,0.890711,0.592406,3,7,0,-37.5923,6.74543,0.157095,-0.122243,0.029904,-0.134355,0.880734,-0.158049,-0.173288,0.10412,-0.0115327,0.025813,-0.0960201,-0.000513875,0.0926271,0.0206649,-0.00494617,0.0203543,0.0257692,0.028994,-0.0149628,0.0305667,-0.0291705,0.605725,-0.17304,0.0120557,0.0770087,-0.0339811,1.19263,-0.652483,-2.11117,0.663585,-0.430417,0.452492,-0.0894632,0.121859,0.250478,0.0608722,-0.00607074,0.0687315,0.0976208,0.0559798,-0.112203,0.408309,-0.329497
45.8526,0.802282,0.592406,3,7,0,-27.7826,6.70458,0.150021,-0.131625,0.0239253,-0.146381,0.818772,-0.15477,-0.173555,0.0911975,-0.0245486,0.0281525,-0.0878583,0.0259055,0.0280605,-0.0117103,0.0177895,0.0266584,0.018682,0.0408718,-0.0086232,0.0124076,-0.0222817,0.590409,-0.0439809,0.000715887,0.0542795,-0.0916864,1.11742,-0.608202,-2.22326,0.506209,-0.47165,0.360038,-0.0777766,0.0889569,0.0752988,0.00500286,0.0827622,0.111792,0.0901453,0.120117,-0.0831451,0.139853,-0.251685
39.518,0.760422,0.592406,3,7,0,-29.6981,6.71742,0.188711,-0.133073,0.0214081,-0.124273,0.825942,-0.16136,-0.171126,0.103197,-0.00665057,0.0138706,-0.10039,0.00936786,0.0382343,-0.0244894,0.0256136,0.0278285,0.0268917,0.0330745,-0.0210049,0.0267065,-0.0461434,0.591719,0.0643102,-0.00538315,0.0497944,-0.0432412,1.13111,-0.640551,-1.99686,0.732522,-0.29016,0.215362,-0.102637,0.069951,0.103856,-0.0570616,0.0557602,0.0566187,0.0556879,0.0172128,-0.187903,0.305526,-0.521216
40.9342,0.997055,0.592406,3,7,0,-31.8662,6.73039,0.117559,-0.120928,0.0327615,-0.1562,0.867091,-0.144281,-0.186661,0.0941957,-0.0344097,0.0225235,-0.0745042,0.00999585,0.0751322,0.026516,-0.0154832,0.0142346,0.0277631,0.034008,-0.0011339,0.0275502,-0.00615717,0.605067,-0.279001,0.018237,0.0825327,-0.0895254,1.1658,-0.593558,-2.50705,0.474818,-0.5957,0.404729,-0.0545274,0.119145,0.202568,0.109134,0.0223749,0.120083,0.192308,0.161046,0.0112403,0.417937,-0.0695488
36.706,0.878255,0.592406,3,7,0,-28.4989,6.71795,0.187012,-0.140163,0.0266524,-0.130811,0.834777,-0.177869,-0.164147,0.105367,-0.0111081,0.039992,-0.09493,0.0149825,0.0487682,-0.0209947,0.041833,0.0203577,0.0145336,0.0317802,-0.0240518,0.0076341,-0.0547184,0.589329,0.0762803,-0.00783664,0.075975,-0.0359918,1.13871,-0.737776,-1.9268,0.698139,-0.387957,0.475909,-0.106059,0.0953069,0.131844,-0.0687318,0.0585734,-0.0175642,-0.0503723,-0.0352237,-0.245652,-0.0156321,-0.618076
36.156,0.999346,0.592406,3,7,0,-26.8428,6.7348,0.116517,-0.123991,0.0268937,-0.150732,0.861043,-0.134545,-0.182176,0.0890495,-0.0390782,0.0128204,-0.0887848,0.0161492,0.0717737,0.0287955,-0.0276982,0.0180585,0.0344093,0.0384141,-0.00128978,0.0356063,0.00303102,0.603916,-0.213248,0.0118769,0.0611326,-0.109134,1.1694,-0.517432,-2.47562,0.41945,-0.639808,0.320322,-0.0615917,0.127026,0.193955,0.127591,0.0155097,0.165349,0.256089,0.207705,0.0406568,0.567395,0.034237
43.3741,1,0.592406,3,7,0,-25.3897,6.73057,0.151379,-0.111594,0.00316746,-0.153803,0.862583,-0.148354,-0.183983,0.0777071,-0.0266706,0.032249,-0.0899145,0.026403,0.0508298,0.0173078,-0.0109217,0.0290624,0.0286474,0.0330632,-0.0044959,0.053327,-0.0345079,0.604752,-0.2486,0.0201481,-0.0120907,-0.0878663,1.16853,-0.573066,-2.52519,0.368356,-0.560768,0.469389,-0.0772641,0.120974,0.136796,0.0763703,0.0166383,0.141363,0.155971,0.115536,-0.0423588,0.752961,-0.389787
48.8403,0.817618,0.592406,3,7,0,-29.4323,6.72637,0.150793,-0.125204,0.0227893,-0.14091,0.856882,-0.149202,-0.180718,0.076736,-0.0100739,0.0313681,-0.0830897,0.0223927,0.0679639,0.0206386,0.00113052,0.0256107,0.0313982,0.0322579,0.00107007,0.0508494,-0.0317768,0.595061,-0.1476,0.00970965,0.0440958,-0.0409901,1.15134,-0.583688,-2.41272,0.410567,-0.406964,0.468626,-0.0666968,0.135635,0.182071,0.100027,0.0639629,0.144286,0.186326,0.130461,-0.00908683,0.720775,-0.358937
43.468,0.778202,0.592406,3,7,0,-34.0747,6.73819,0.155251,-0.125424,0.0446525,-0.149091,0.834368,-0.129148,-0.171152,0.0955579,-0.0239881,0.0178354,-0.106796,0.0133809,0.0499803,0.034698,0.00495568,0.0153379,0.0213848,0.031658,-0.0117775,0.0195525,-0.043303,0.614899,-0.0999786,0.00631007,0.114517,-0.105662,1.12497,-0.47443,-2.19809,0.560171,-0.476785,0.284354,-0.104724,0.0927401,0.134281,0.087295,-0.00170645,0.0246978,0.0495713,0.0347937,-0.140087,0.200078,-0.489132
50.3001,0.967591,0.592406,3,7,0,-36.4326,6.72017,0.139416,-0.126958,0.0391545,-0.139044,0.858254,-0.149153,-0.181561,0.0951766,-0.0310165,0.0376961,-0.0975867,0.0145133,0.0549738,0.00218109,0.0145583,0.0333459,0.0107365,0.035294,-0.00424,-0.00252661,-0.0352408,0.603264,-0.138283,0.00783126,0.114622,-0.0595557,1.16821,-0.575104,-2.37859,0.499228,-0.583419,0.49381,-0.0934935,0.101841,0.147,0.0226418,0.0471741,0.100545,0.0157085,0.0647165,-0.10639,-0.127107,-0.398065
45.0875,0.751935,0.592406,3,7,0,-36.489,6.74569,0.165491,-0.146981,0.0239485,-0.128061,0.849981,-0.15589,-0.18029,0.0992133,-0.0137146,0.0232531,-0.0991177,0.0170874,0.0690173,0.000329205,-0.0021815,-0.00840642,0.0232205,0.0325314,-0.0153808,0.0561377,-0.0170469,0.600589,0.0937531,-0.0124798,0.0516122,-0.0406017,1.16898,-0.651498,-2.2497,0.6405,-0.443809,0.405305,-0.0847766,0.125828,0.188075,0.01778,0.018602,0.00600863,0.136164,0.123036,-0.0574806,0.840451,-0.192555
44.4234,0.991329,0.592406,3,7,0,-37.3379,6.70647,0.13936,-0.112365,0.0287286,-0.152857,0.849282,-0.157611,-0.167494,0.097709,-0.0361082,0.0304303,-0.0856701,0.0122525,0.0523176,0.00883339,0.0159305,0.0470665,0.0205394,0.0367603,-0.00611689,-0.0121507,-0.0361446,0.584461,-0.263079,0.0200349,0.0834927,-0.0998503,1.14551,-0.608646,-2.15982,0.495018,-0.584394,0.402994,-0.0833007,0.0938363,0.139439,0.045709,0.0563768,0.145155,0.0505301,0.0537347,-0.129504,-0.280678,-0.408273
46.5523,0.968708,0.592406,3,7,0,-34.0524,6.7158,0.134473,-0.134461,0.0211925,-0.137514,0.871849,-0.168957,-0.172492,0.103161,-0.0359203,0.0394069,-0.0927046,0.0118001,0.0785083,-0.00736771,0.00318212,0.038626,0.0334525,0.0488626,-0.0165313,0.022512,-0.00848213,0.585148,-0.0926371,0.00126509,0.0650225,-0.0684307,1.20322,-0.677801,-2.17535,0.507826,-0.687122,0.584315,-0.0749915,0.127415,0.212533,0.0326899,0.0756597,0.188469,0.189357,0.172907,-0.0823798,0.332952,-0.0958105
45.9229,0.864838,0.592406,3,7,0,-33.9767,6.73595,0.169959,-0.129462,0.030316,-0.143923,0.829791,-0.143099,-0.179383,0.0935549,-0.00698192,0.0146825,-0.0907926,0.0138572,0.0401004,0.0182712,0.0115299,0.00173472,0.0130345,0.0213254,-0.00493745,0.0203106,-0.0441843,0.605141,-0.0469131,0.00329122,0.0623738,-0.062571,1.11034,-0.577274,-2.26738,0.647551,-0.27497,0.222576,-0.0912322,0.0810396,0.107504,0.0386536,0.0058723,-0.0283327,0.0120435,0.0076978,-0.104574,0.209814,-0.499087
46.0573,0.992148,0.592406,3,7,0,-36.832,6.72595,0.134004,-0.138007,0.00942354,-0.138931,0.868959,-0.158676,-0.174116,0.107488,-0.0352586,0.0448212,-0.0933649,-0.00071681,0.0746616,-0.00975055,-0.00575963,0.0386017,0.0344522,0.0382507,-0.0208803,0.0126985,-0.0162399,0.587726,-0.0590682,-0.00207003,0.0307527,-0.0656991,1.19486,-0.65151,-2.17792,0.572027,-0.689504,0.632263,-0.0852465,0.0974968,0.202991,-0.00357611,0.0128397,0.145547,0.145077,0.0880323,-0.134672,0.159407,-0.183439
44.1139,0.859034,0.592406,3,7,0,-36.7195,6.72703,0.171347,-0.124058,0.0450787,-0.140725,0.830962,-0.153906,-0.174467,0.0870319,-0.0154178,0.00602547,-0.0901007,0.0347273,0.0458805,0.0209518,0.020237,0.000203187,0.00763534,0.0324528,-0.00571081,0.0304052,-0.0364244,0.604543,-0.097104,0.00827472,0.110982,-0.0696931,1.11709,-0.606662,-2.26373,0.546126,-0.332685,0.144525,-0.0835944,0.130551,0.122737,0.0665916,0.0549531,-0.0045171,0.0217937,0.0810186,-0.079416,0.387784,-0.411434
45.3092,1,0.592406,3,7,0,-36.8083,6.72488,0.131119,-0.137411,0.0105016,-0.136502,0.863493,-0.158965,-0.17568,0.097034,-0.0292497,0.0436434,-0.0795665,-0.00709786,0.0682296,-0.012233,-0.0152319,0.0367794,0.034833,0.0306862,-0.00524954,0.016343,-0.0219818,0.585015,-0.0744443,-0.000394735,0.0284879,-0.0437292,1.17566,-0.664897,-2.25264,0.526802,-0.613553,0.61368,-0.0698975,0.0762823,0.184736,-0.00509578,0.00118038,0.158738,0.171035,0.0900014,-0.059882,0.202478,-0.248297
46.5007,1,0.592406,3,7,0,-40.2322,6.73189,0.131012,-0.139286,0.00250386,-0.136589,0.861159,-0.163197,-0.172828,0.101355,-0.0302056,0.0370348,-0.0827496,-0.000157721,0.0550369,-0.013368,-0.00942321,0.0339995,0.0332747,0.0383271,0.000949944,0.015045,-0.0276982,0.584955,-0.0272851,-0.00459404,0.00149241,-0.0545987,1.17527,-0.66722,-2.17105,0.560052,-0.592425,0.522783,-0.0709043,0.0722383,0.148364,0.00111287,0.0262045,0.159628,0.176901,0.126825,-0.0412314,0.167893,-0.312866
48.2089,0.945716,0.592406,3,7,0,-36.7913,6.71563,0.158344,-0.118163,0.0344374,-0.136473,0.843814,-0.148417,-0.185285,0.100207,-0.0183471,0.0265195,-0.101243,-0.000768851,0.0412908,0.0153967,-0.00665683,0.00285511,0.0153194,0.052231,-0.00960397,0.0362991,-0.0290531,0.601858,-0.122384,0.0098108,0.084513,-0.0543797,1.1536,-0.595818,-2.32246,0.603718,-0.467722,0.413732,-0.0882879,0.0505972,0.111983,0.0586819,0.00813722,0.041731,0.0946202,0.178018,-0.0766659,0.498737,-0.328171
48.8923,0.995325,0.592406,3,7,0,-40.7115,6.73513,0.166799,-0.137225,0.018162,-0.146438,0.876578,-0.169819,-0.168992,0.0969767,-0.0160759,0.0375913,-0.101722,0.0181669,0.0618423,0.00239792,0.00902065,0.0367789,0.0103143,0.0277557,-0.0215884,0.0167752,-0.0410778,0.591705,-0.0541694,0.00149468,0.0428188,-0.0641965,1.19359,-0.688986,-2.09846,0.589593,-0.464796,0.510088,-0.106148,0.119331,0.167238,-0.00342977,-0.00344997,0.0719893,-0.0347167,-0.00743673,-0.19075,0.161925,-0.463997
47.0028,0.94761,0.592406,3,7,0,-41.5915,6.71607,0.133441,-0.124706,0.0309576,-0.125112,0.819262,-0.144546,-0.17652,0.106593,-0.0283462,0.0128701,-0.0769351,0.0130777,0.0654382,0.00313428,0.0121576,0.00457801,0.0329825,0.0410865,-0.00822806,0.0301023,-0.0155206,0.594138,-0.0897608,0.00297567,0.0862832,-0.0443293,1.11129,-0.592248,-2.20165,0.627677,-0.496927,0.264724,-0.0605975,0.112418,0.176769,0.0500247,0.0824771,0.0664629,0.192682,0.155276,-0.0453411,0.434851,-0.175314
47.3964,0.999044,0.592406,3,7,0,-40.5917,6.732,0.171614,-0.138957,0.0252971,-0.150731,0.876842,-0.167579,-0.172071,0.0841544,-0.018245,0.0448578,-0.102158,0.0141994,0.0617925,-0.000231415,-0.00419367,0.0383111,0.0128616,0.0292558,-0.0150546,0.0104622,-0.0344659,0.593432,-0.0582751,0.00230767,0.0609118,-0.0749049,1.19617,-0.674467,-2.24147,0.470881,-0.515954,0.602115,-0.102321,0.111008,0.167155,-0.00360349,-0.020774,0.101304,0.00398699,0.0242369,-0.14777,0.0790523,-0.389311
40.5534,0.747419,0.592406,3,7,0,-30.7552,6.72,0.153721,-0.142178,0.0240283,-0.140557,0.831919,-0.15288,-0.160391,0.0853905,-0.0480762,0.0229317,-0.0876122,-0.0129926,0.0324961,-0.0178927,0.0203185,0.00952782,0.00345578,0.0326984,-0.00379199,0.0303937,-0.037951,0.608907,0.0390164,-0.00792676,0.0717873,-0.0981542,1.1296,-0.600401,-2.15014,0.418289,-0.677355,0.320014,-0.0826527,0.0155338,0.0872081,-0.0309409,0.0608776,0.0294128,0.00336577,0.0841398,-0.072642,0.383817,-0.428678
40.2768,0.819786,0.592406,3,7,0,-23.4053,6.72847,0.150936,-0.145582,0.0233262,-0.130478,0.846855,-0.180182,-0.188428,0.0817718,-0.019426,0.0183584,-0.103058,0.0282569,0.0803088,-0.00864954,-0.0035586,0.0367899,0.0028266,0.0212152,-0.00936207,0.0219624,-0.0663032,0.599119,0.0481841,-0.00952116,0.0674246,-0.0464977,1.1694,-0.727842,-2.51692,0.527035,-0.4578,0.345378,-0.114472,0.1653,0.216668,-0.0528065,-0.0601634,0.0493915,-0.0921145,-0.0497638,-0.17711,0.180944,-0.748932
39.4562,0.985442,0.592406,3,7,0,-35.5118,6.72356,0.153539,-0.116185,0.0284957,-0.149331,0.852355,-0.132362,-0.159546,0.111381,-0.0264543,0.0364312,-0.0804146,-0.000146718,0.0412886,0.0175511,0.0174836,0.00525864,0.0436986,0.050236,-0.0161536,0.0211589,0.0143888,0.587288,-0.204525,0.0156429,0.0637356,-0.0854239,1.14156,-0.529242,-1.89795,0.589717,-0.537114,0.475846,-0.0529483,0.052173,0.111846,0.115705,0.135148,0.110929,0.286351,0.226619,-0.0294749,0.368382,0.16253
49.3268,0.895626,0.592406,3,7,0,-29.766,6.72406,0.175472,-0.1462,0.021988,-0.144672,0.83718,-0.141091,-0.18304,0.11211,-0.0274957,0.0201631,-0.0992272,0.0160462,0.0673176,0.00529874,-0.00581211,0.0190694,0.0303273,0.0455435,-0.0255757,0.0126526,-0.033067,0.597492,0.0832022,-0.0105975,0.0562284,-0.0922136,1.14646,-0.573034,-2.25371,0.692992,-0.537071,0.361686,-0.0985041,0.121077,0.183596,0.00730205,-0.0291914,0.0405536,0.0885073,0.0713048,-0.198467,0.116963,-0.37351
50.714,0.921053,0.592406,3,7,0,-41.6532,6.7049,0.144712,-0.127647,0.00615111,-0.149676,0.839605,-0.165079,-0.176911,0.108921,-0.0114518,0.0334139,-0.101952,0.0169125,0.0764676,-0.000622965,0.00841317,0.0198475,0.0201068,0.038681,-0.0132984,0.0261424,-0.0229482,0.594248,-0.0784174,0.00225811,-0.00213133,-0.0922672,1.16272,-0.675149,-2.11438,0.684821,-0.442768,0.504473,-0.0909028,0.135349,0.206698,0.0233082,0.0484179,0.0850261,0.0938957,0.111005,-0.0940657,0.354168,-0.259213
