# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3005.61,0.993739,0.516086,3,7,0,3012.26,5.86936,-0.119356,0.0129817,0.394474,0.231052,-0.631415,-0.861814,-0.0824705,0.82801,-0.0725076,-0.0981548,0.155515,0.237046,0.0888014,-0.0176334,0.0126095,0.102206,-0.0337457,0.000491346,0.0350652,0.0032109,0.0103501,-0.0106462,-0.0038286,-0.0208378,0.966275,-0.0467691,0.00683228,-0.116072,0.0940668,-0.86772,-0.637534,-0.152875,0.930156,-0.594939,-0.3598,1.28612,1.09144,0.782227,-0.0188857,0.160496,0.275818,-0.0828048,-0.00274278,0.11244,-0.0274119,-0.0101379,-0.104951,-0.105791,-0.274974
-3010.36,0.746297,0.516086,3,7,0,3022.17,5.87607,-0.121717,-0.00454156,0.356256,0.240197,-0.602927,-0.842286,-0.109147,0.805803,-0.0354564,-0.0965367,0.196165,0.188636,0.101655,-0.0362078,0.00738667,0.072406,-0.0436964,0.00611667,0.0248586,0.0247858,0.0109183,-0.0171161,0.00216439,-0.0362175,0.967318,0.0257655,-0.00161744,-0.0794058,0.0409251,-0.806132,-0.737514,-0.240326,0.922108,-0.461002,-0.290625,1.54502,0.788633,0.861285,-0.0391,0.110601,0.195536,-0.115951,-0.0019867,0.0564411,0.0697133,-0.0428776,-0.164949,-0.0288857,-0.477924
-3005.67,1,0.516086,3,7,0,3017.65,5.87572,-0.127099,-0.0127459,0.38625,0.260553,-0.604354,-0.867186,-0.0935528,0.835807,-0.0688201,-0.0792599,0.153532,0.23787,0.0944523,0.00681782,0.0247061,0.104578,-0.0300191,-0.0120062,0.0238495,0.026698,0.00104672,-0.00942893,-0.0108104,-0.0220987,0.976617,0.00711226,-0.00109013,-0.0602217,0.141932,-0.817711,-0.672385,-0.183843,0.927657,-0.629937,-0.187635,1.29929,1.07861,0.83056,-0.00199698,0.189584,0.283333,-0.0862703,-0.0496158,0.0658164,0.0966179,-0.0648059,-0.107041,-0.230823,-0.291613
-3007.59,0.795145,0.516086,3,7,0,3023.11,5.87288,-0.130643,0.000787458,0.378045,0.229242,-0.604221,-0.824976,-0.104439,0.827308,-0.0424297,-0.128153,0.174755,0.203451,0.109768,-0.0417687,0.00693233,0.0688709,-0.0405428,0.0113949,0.0287112,0.00465603,0.0100892,-0.0127537,-0.00555058,-0.0153439,0.971933,-0.0142509,0.00196447,-0.0486165,0.0718629,-0.769666,-0.616716,-0.217689,0.94415,-0.452458,-0.61733,1.36052,0.857345,0.930441,-0.0378925,0.104761,0.185459,-0.0955707,0.0292305,0.0873345,-0.0175439,-0.00974801,-0.109727,-0.125902,-0.202477
-3005.29,0.979172,0.516086,3,7,0,3017.98,5.87163,-0.131449,-0.00506906,0.37292,0.256303,-0.601662,-0.873376,-0.0938344,0.810471,-0.0587261,-0.0936776,0.162979,0.23485,0.0830326,-0.0170431,0.00978827,0.101354,-0.0356693,-0.00314963,0.0432176,0.0330674,0.0198139,-0.0188,-0.013415,-0.0462876,0.975748,0.0179695,-0.00145524,-0.109605,0.100773,-0.827162,-0.733583,-0.199396,0.90755,-0.53275,-0.306356,1.3572,1.09385,0.725341,-0.0256478,0.15341,0.273586,-0.0970779,-0.0271105,0.123141,0.0988566,-0.0314804,-0.208962,-0.321293,-0.610809
-3004.59,0.616483,0.516086,3,7,0,3027.55,5.89298,-0.0985157,-0.000341028,0.383389,0.236903,-0.598327,-0.828523,-0.0915228,0.819431,-0.0507564,-0.104835,0.167572,0.205015,0.108993,-0.0169613,0.0197555,0.0840016,-0.0326405,0.0123594,0.00953675,0.0122186,0.00287051,-0.00810118,0.00306453,-0.00666404,0.983689,-0.00425959,0.00313729,-0.0405432,0.104238,-0.787373,-0.653626,-0.174055,0.926225,-0.528546,-0.406405,1.33325,0.863123,0.936867,-0.0137347,0.151391,0.226763,-0.0730725,0.0382241,0.0297455,0.050276,-0.0135633,-0.057456,0.0415437,-0.0879383
-3004.23,0.920547,0.516086,3,7,0,3016.62,5.86019,-0.143779,-0.0019279,0.375837,0.254963,-0.606089,-0.868083,-0.110428,0.842131,-0.0621491,-0.0958066,0.170898,0.234107,0.0960272,-0.0154491,0.0129819,0.0931576,-0.0344975,-0.00610809,0.0476329,0.0293536,0.0109428,-0.0177767,-0.0145751,-0.0371947,0.964737,-0.0188014,0.00107637,-0.0645813,0.100635,-0.791194,-0.656036,-0.243685,0.944833,-0.570994,-0.307784,1.39791,1.06187,0.829199,-0.0237248,0.149502,0.251382,-0.0942163,-0.0340532,0.141419,0.0795593,-0.0620908,-0.187924,-0.324879,-0.490819
-3004.56,0.884207,0.516086,3,7,0,3016.94,5.89266,-0.0990777,0.00630717,0.382983,0.236905,-0.596573,-0.828788,-0.0924021,0.814433,-0.0489102,-0.104616,0.168581,0.206445,0.0986373,-0.0235683,0.0196841,0.0909813,-0.0370176,0.0131426,0.0090817,0.011948,0.00186237,-0.00813005,-0.00361443,-0.00686093,0.983694,-0.0211138,0.00520041,-0.0477287,0.0877691,-0.781424,-0.644105,-0.179499,0.922312,-0.506434,-0.410133,1.35867,0.893391,0.851833,-0.0206211,0.160736,0.245858,-0.0874419,0.0347169,0.0209426,0.0410732,-0.0256821,-0.0648667,-0.0761998,-0.0905365
-3005.28,0.837951,0.516086,3,7,0,3018.51,5.89536,-0.0952322,0.0106535,0.388697,0.235636,-0.594263,-0.84066,-0.0858777,0.821243,-0.0536212,-0.120711,0.182782,0.209046,0.102655,-0.0236324,0.0101071,0.092294,-0.0374735,0.00248921,0.0101061,0.00961108,0.00744968,-0.00800183,-0.00692411,-0.0194649,0.980723,-0.032493,0.00711175,-0.0593712,0.0872094,-0.766087,-0.690799,-0.159946,0.936058,-0.556324,-0.523062,1.47374,0.895387,0.887656,-0.0252912,0.143062,0.2501,-0.101457,-0.00982656,0.012011,0.0131237,-0.0193722,-0.0897749,-0.157656,-0.256858
-3008.32,0.838162,0.516086,3,7,0,3019.12,5.88985,-0.106893,0.0124878,0.380579,0.232451,-0.588314,-0.838991,-0.0825547,0.823115,-0.0451744,-0.122908,0.192961,0.208577,0.0973068,-0.0285549,0.0121868,0.0957945,-0.0433489,-0.00198924,0.00194316,0.0246094,0.00104064,0.00291955,-0.0102812,-0.0210767,0.977162,-0.0508331,0.00792558,-0.085393,0.0641751,-0.732061,-0.686021,-0.15328,0.94308,-0.521526,-0.529149,1.56701,0.900118,0.839868,-0.0260382,0.152872,0.259709,-0.110798,-0.0117695,-0.00142682,0.116489,-0.0308203,-0.030238,-0.219633,-0.278127
-3005.52,0.993245,0.516086,3,7,0,3018.94,5.89184,-0.117626,-0.00711699,0.375206,0.219561,-0.598776,-0.857888,-0.0813081,0.823605,-0.0664286,-0.106458,0.187246,0.237567,0.097946,-0.0319012,0.00876941,0.106499,-0.0378849,-0.00139176,0.0214088,0.0196235,-0.00996759,-0.0147907,-0.008202,-0.0306345,0.970344,0.0163924,-0.000714315,-0.140315,0.0486193,-0.757808,-0.677467,-0.17301,0.941763,-0.609481,-0.373743,1.54978,1.06687,0.843247,-0.0411939,0.159927,0.288853,-0.122844,-0.0499782,0.016699,0.0153244,-0.148,-0.151757,-0.200754,-0.404252
-3006.59,0.860862,0.516086,3,7,0,3019.33,5.86628,-0.129414,-0.00314745,0.392173,0.255048,-0.613044,-0.830868,-0.0890377,0.84356,-0.0662726,-0.0908054,0.152953,0.234196,0.0946712,0.00233088,0.0252559,0.0695877,-0.0433274,0.00784719,0.0368169,0.00584677,0.0304486,-0.0150949,-0.0128683,-0.0261534,0.971678,-0.0189248,0.00200602,-0.0272668,0.184248,-0.798261,-0.540141,-0.159914,0.935679,-0.589543,-0.296111,1.25171,1.06592,0.82423,-0.00298039,0.142319,0.18721,-0.0984201,0.0252796,0.12313,-0.0111328,0.0671618,-0.150488,-0.274481,-0.345119
-3006.54,0.891397,0.516086,3,7,0,3020.16,5.88856,-0.103645,-0.00225974,0.365265,0.232723,-0.604864,-0.853194,-0.101544,0.82596,-0.0394169,-0.102018,0.1878,0.216322,0.103143,-0.0395555,0.0110914,0.110936,-0.023465,0.00111998,0.0231175,0.0358668,-0.00905782,-0.00712954,0.00602772,-0.0190466,0.983636,0.0193619,0.000364579,-0.102397,0.0439315,-0.777339,-0.682784,-0.229884,0.943245,-0.460569,-0.334837,1.49872,0.940106,0.884596,-0.0334173,0.169798,0.299335,-0.0540236,0.00563282,0.0787029,0.163179,-0.0910981,-0.0704181,0.0707393,-0.251338
-3009.85,0.684523,0.516086,3,7,0,3030.34,5.86298,-0.128274,0.0180495,0.394976,0.243244,-0.59128,-0.853387,-0.101204,0.824473,-0.0751176,-0.0956407,0.138669,0.230342,0.0944087,0.00394346,0.0184803,0.0621521,-0.0410862,0.0117495,0.0384539,0.00325113,0.0133618,-0.0129733,-0.0227087,-0.030164,0.97385,-0.092802,0.0107734,-0.0348505,0.105004,-0.801513,-0.653682,-0.19487,0.910749,-0.610055,-0.380243,1.15242,1.05153,0.810234,-0.00831477,0.119487,0.167295,-0.107394,0.0132617,0.0992483,-0.0592907,-0.0334068,-0.154931,-0.454832,-0.398043
-3002.13,1,0.516086,3,7,0,3016.97,5.85928,-0.137037,-0.0163155,0.370385,0.245131,-0.60478,-0.842237,-0.106608,0.821883,-0.0431596,-0.101935,0.186211,0.213361,0.0997718,-0.00698665,0.0181287,0.0867314,-0.0401877,0.00723027,0.0411151,0.0212697,0.0200161,0.000642678,-0.00876346,-0.0243429,0.968823,0.0269532,-0.00393251,-0.0548218,0.100879,-0.811115,-0.68346,-0.22928,0.92733,-0.508429,-0.33206,1.47658,0.937389,0.866705,-0.00105367,0.150817,0.232409,-0.0676361,0.058278,0.178516,0.112875,0.0595937,-0.0481707,-0.198995,-0.321228
-3006.8,0.725974,0.516086,3,7,0,3016.14,5.86264,-0.136995,-0.0137997,0.374285,0.26,-0.610201,-0.841111,-0.109179,0.82203,-0.0311897,-0.100681,0.19382,0.207848,0.105988,-0.0042308,0.0244018,0.0903262,-0.0257675,0.0182854,0.0345096,0.0236648,0.022736,0.00145221,-0.00345465,-0.0166706,0.968215,0.0231334,-0.00335701,-0.0177843,0.142775,-0.833946,-0.712513,-0.239607,0.926265,-0.462234,-0.294275,1.50888,0.896775,0.918174,0.00693966,0.167591,0.2414,-0.017875,0.106162,0.170976,0.149114,0.0934925,-0.0242597,-0.0915183,-0.219984
-3009.78,0.86773,0.516086,3,7,0,3021.98,5.86171,-0.136523,0.0176054,0.341717,0.235783,-0.612523,-0.856792,-0.112555,0.829505,-0.0420359,-0.0983332,0.167339,0.204769,0.0910156,-0.0186034,0.0295953,0.0934285,-0.0249868,0.0250292,0.00731558,0.0212772,0.0122904,-0.014401,-0.0153169,-0.0333137,0.969753,-0.088624,0.00903065,-0.143912,0.039417,-0.840488,-0.702254,-0.232029,0.926655,-0.462269,-0.353959,1.35923,0.908842,0.779742,-0.0256204,0.1834,0.252414,-0.0714769,0.0417593,-0.0232438,0.0461757,-0.040727,-0.16148,-0.330745,-0.439606
-3010.22,0.885276,0.516086,3,7,0,3026.46,5.89222,-0.108961,-0.021589,0.415757,0.255174,-0.596277,-0.840245,-0.0832464,0.825362,-0.0660967,-0.100562,0.16673,0.236038,0.115945,-0.0131757,0.00312602,0.0895776,-0.0438744,-0.017068,0.0500162,0.019444,0.00442316,-0.0114735,-0.0052441,-0.0120554,0.981542,0.071652,-0.00585012,0.0220688,0.177424,-0.763623,-0.632742,-0.172299,0.934852,-0.612016,-0.353432,1.34098,1.02025,1.00483,-0.012717,0.125203,0.241654,-0.102135,-0.0368428,0.189136,0.0722927,-0.0307384,-0.095883,-0.114439,-0.159082
-3002.29,0.997754,0.516086,3,7,0,3016.58,5.88292,-0.124805,-0.00671384,0.364846,0.252539,-0.60125,-0.839797,-0.0924029,0.84237,-0.0508847,-0.0985334,0.172897,0.219567,0.0668769,-0.0182999,0.0226396,0.0972246,-0.0277835,0.00421035,0.0413687,0.015689,0.00355901,-0.0189141,-0.0197571,-0.0198134,0.974791,0.00589218,-0.000241146,-0.0969707,0.105828,-0.753212,-0.557937,-0.163204,0.940051,-0.498997,-0.349581,1.43351,1.05334,0.58851,-0.0249813,0.174639,0.262407,-0.0776509,-0.00871474,0.111745,0.00582239,-0.0809284,-0.169419,-0.383834,-0.261457
-3014.73,0.611086,0.516086,3,7,0,3022.36,5.88003,-0.115408,0.0151664,0.404738,0.246292,-0.616815,-0.859784,-0.096997,0.794694,-0.0655407,-0.0923553,0.161639,0.206731,0.12271,-0.0210257,0.0469213,0.0824899,-0.0312105,0.0140405,0.0190176,0.0348492,0.0119215,-0.0155744,0.0119087,-0.0369139,0.956118,-0.0358147,0.00632683,-0.0155732,0.0984115,-0.899405,-0.799882,-0.214338,0.90363,-0.574778,-0.299965,1.25737,0.84103,1.03898,-0.0222217,0.204128,0.222125,-0.0734025,0.0347716,0.0498389,0.143034,-0.0253801,-0.146834,0.141078,-0.487113
-3007.75,1,0.516086,3,7,0,3023.88,5.88972,-0.126813,-0.00367995,0.396845,0.257252,-0.612704,-0.847797,-0.0913602,0.821988,-0.0614221,-0.0847623,0.145848,0.235204,0.119162,-0.0302109,0.039981,0.0816637,-0.0385993,0.00409778,0.0266668,0.0255162,0.015321,-0.0152286,0.00355087,-0.0282819,0.954939,0.0162135,-0.00103257,-0.0236367,0.157126,-0.818626,-0.635429,-0.205615,0.92846,-0.524107,-0.25952,1.15521,1.00619,1.014,-0.0287241,0.189114,0.220219,-0.0917458,0.0104846,0.0852312,0.0978196,-0.000659468,-0.138119,0.0101445,-0.373206
-3009.43,0.896005,0.516086,3,7,0,3022.05,5.86405,-0.116188,-0.00113098,0.360443,0.232721,-0.601491,-0.849677,-0.105812,0.838804,-0.0479513,-0.116367,0.186157,0.204209,0.0742926,-0.00350285,-0.00776154,0.0950905,-0.0270382,0.00315613,0.0304674,0.0125447,0.00377504,-0.0106333,-0.0167386,-0.0153422,0.995861,-0.0271144,0.00397445,-0.111651,0.0439905,-0.787661,-0.661885,-0.190164,0.937266,-0.538355,-0.476979,1.5352,0.948698,0.657635,-0.00899832,0.109879,0.256754,-0.0695819,-0.000724552,0.0887171,0.0169235,-0.0483176,-0.10848,-0.322523,-0.202455
-3007.04,0.942254,0.516086,3,7,0,3021.3,5.88589,-0.12724,0.00070455,0.397069,0.259244,-0.607731,-0.847912,-0.0901106,0.818772,-0.0655815,-0.0849453,0.155931,0.236889,0.122199,-0.0224516,0.0394991,0.0893869,-0.0371488,0.00283425,0.0264856,0.0281955,0.0136412,-0.0138186,-0.00101976,-0.0283679,0.952514,-0.00364284,0.000985408,-0.0142719,0.169463,-0.813067,-0.659701,-0.206713,0.926863,-0.572817,-0.233263,1.24032,1.00798,1.04377,-0.022814,0.198538,0.241202,-0.0893869,0.00579793,0.0836983,0.111055,-0.010407,-0.134484,-0.0703409,-0.374341
-3004.63,0.990781,0.516086,3,7,0,3013.96,5.8741,-0.110924,0.00258081,0.393593,0.241565,-0.59637,-0.855932,-0.0843915,0.830106,-0.0708325,-0.0885779,0.163167,0.237035,0.122332,-0.00947896,0.0222895,0.0985069,-0.034736,-0.00645785,0.0347251,0.0325521,0.000469026,-0.0142919,-0.00339326,-0.0324889,0.957882,-0.0204626,0.00382191,-0.0470063,0.130669,-0.775464,-0.680987,-0.178869,0.935803,-0.635978,-0.245382,1.32175,1.01008,1.04961,-0.017217,0.176217,0.266226,-0.0962135,-0.0353464,0.097882,0.110076,-0.0900336,-0.147066,-0.119669,-0.428721
-3009.89,0.796337,0.516086,3,7,0,3019.37,5.8886,-0.10339,0.00369298,0.360184,0.21974,-0.598938,-0.856732,-0.101743,0.841856,-0.0489097,-0.10816,0.174877,0.217014,0.100239,-0.0287442,0.00951075,0.0645122,-0.0384169,-0.00537532,0.0448518,0.0220319,-0.00697393,-0.0414094,-5.15518e-06,-0.00343236,0.971468,-0.0138272,0.00401964,-0.133763,0.0230653,-0.760355,-0.661721,-0.206829,0.950579,-0.518224,-0.431552,1.40632,0.95796,0.850579,-0.0381504,0.10501,0.174864,-0.119034,-0.054015,0.107145,0.0160408,-0.149173,-0.255734,-0.00643304,-0.0452933
-3016.86,0.798582,0.516086,3,7,0,3024.45,5.85537,-0.143125,0.00341686,0.393322,0.27372,-0.626786,-0.848244,-0.0928653,0.817658,-0.0555826,-0.0843179,0.159009,0.22188,0.097564,-0.00661175,0.0205609,0.115855,-0.0341119,0.0135436,0.0134657,0.013656,0.0241804,0.0294297,-0.0123415,-0.0399967,0.984445,-0.030404,0.00256354,-0.0201387,0.182692,-0.875908,-0.660361,-0.187859,0.916524,-0.520695,-0.221786,1.28888,0.981748,0.859978,0.00539045,0.19461,0.311199,-0.0433599,0.0896631,0.0979706,0.11713,0.12717,0.0940454,-0.290803,-0.527794
-3010.25,0.973471,0.516086,3,7,0,3031.86,5.88343,-0.120961,0.0224422,0.394453,0.261764,-0.59272,-0.838118,-0.0941877,0.819569,-0.049408,-0.102404,0.167658,0.219591,0.0989257,-0.0243106,0.00456697,0.100393,0.00724034,0.0120462,0.0119189,0.0262521,-0.00719589,0.00359997,-0.0127175,-0.0100253,0.968078,-0.0796628,0.0104912,-0.000744123,0.14677,-0.768906,-0.648004,-0.192725,0.920066,-0.476322,-0.372238,1.34055,0.984753,0.84345,-0.0171552,0.141978,0.270349,0.0297816,0.0449954,0.0460107,0.131315,-0.0570353,-0.0091239,-0.242028,-0.132294
-3010.23,0.937616,0.516086,3,7,0,3024.04,5.86824,-0.120435,-0.0229889,0.363557,0.229907,-0.625755,-0.859629,-0.105179,0.836992,-0.0597585,-0.0978021,0.168647,0.223598,0.0930808,-0.00900922,0.0286742,0.0786855,-0.0736398,-0.006482,0.0462714,0.0140853,0.0204159,-0.0283703,-0.00279303,-0.0309651,0.981011,0.0594204,-0.00628028,-0.132113,0.0597654,-0.854186,-0.657072,-0.216381,0.942672,-0.592753,-0.346631,1.39205,0.994602,0.815817,-0.0204992,0.162564,0.212986,-0.194395,-0.0411832,0.130829,-0.00620291,-0.0181049,-0.228636,-0.106305,-0.408614
-3010.72,0.882414,0.516086,3,7,0,3024.67,5.88682,-0.123108,0.0205229,0.393635,0.259906,-0.581703,-0.837816,-0.0871249,0.824838,-0.0508189,-0.101294,0.165953,0.217578,0.10207,-0.0240974,0.00440742,0.0989699,0.0093558,0.0107353,0.0102533,0.0249552,0.00092489,0.00278466,-0.0116592,-0.0164668,0.969339,-0.0806834,0.0102734,-0.00499622,0.144566,-0.729024,-0.641325,-0.166977,0.924896,-0.481567,-0.364028,1.31881,0.965335,0.870374,-0.017705,0.139395,0.266611,0.0333944,0.0393967,0.0386903,0.123774,-0.0256697,-0.0243283,-0.235333,-0.217295
-3009.05,0.838344,0.516086,3,7,0,3027.76,5.90267,-0.10969,0.00540232,0.385868,0.255398,-0.608237,-0.83163,-0.0934116,0.841771,-0.0579473,-0.0838875,0.135402,0.237491,0.0898339,-0.0133309,0.0228296,0.099013,-0.0166893,0.00962049,0.0217379,0.0240637,0.0085893,-0.0138778,0.0070314,-0.0269601,0.987799,-0.0293269,0.00496568,-0.0361146,0.162932,-0.781938,-0.50964,-0.178121,0.929188,-0.498807,-0.264502,1.12782,1.09606,0.780023,-0.014791,0.176699,0.266916,-0.0389011,0.0227552,0.0621845,0.0882986,-0.0272139,-0.12405,0.0737558,-0.355763
-3007.32,1,0.516086,3,7,0,3019.9,5.85898,-0.127027,0.00619341,0.362452,0.251534,-0.58615,-0.848924,-0.10054,0.823796,-0.0555809,-0.112599,0.191529,0.2248,0.11343,-0.0118739,0.0101789,0.0777566,-0.0380643,0.0134807,0.0327359,0.0260707,0.0203429,-0.025824,-0.0396465,-0.0270534,0.97542,-0.03432,0.00413899,-0.0656004,0.131493,-0.759628,-0.7276,-0.225079,0.931874,-0.583585,-0.416355,1.53584,0.971921,0.964757,-0.0244611,0.123093,0.210172,-0.107628,0.00590036,0.063718,0.045876,-0.0409768,-0.244384,-0.746758,-0.356995
-3006.06,0.987295,0.516086,3,7,0,3018.11,5.87882,-0.105084,0.00756332,0.373501,0.250138,-0.607587,-0.858028,-0.096172,0.826754,-0.0790587,-0.110315,0.178053,0.20605,0.0923777,-0.0299719,0.0190831,0.0938596,-0.0296641,0.0323449,0.0319262,0.0253269,0.0197373,0.0089897,-0.00883945,-0.009594,0.971264,0.000696922,0.00334965,-0.088336,0.0654038,-0.783327,-0.640471,-0.184207,0.943714,-0.5865,-0.43188,1.38279,0.920652,0.796306,-0.00805642,0.161338,0.250064,-0.0103223,0.165052,0.178306,0.179555,0.103364,0.0281336,-0.173077,-0.126602
-3003.56,0.80837,0.516086,3,7,0,3022.1,5.86936,-0.137619,-0.00988768,0.382918,0.252885,-0.609792,-0.837501,-0.100186,0.839225,-0.0383262,-0.105413,0.160803,0.231093,0.104158,6.48054e-05,0.00683642,0.0916199,-0.0400453,-0.0210936,0.0211824,0.016146,0.00121732,-0.02652,-0.00853901,-0.0337851,0.976406,-0.0184257,0.000478173,-0.0333239,0.174017,-0.820506,-0.651131,-0.20357,0.932236,-0.525635,-0.418402,1.36156,1.01195,0.906191,-0.0224098,0.136396,0.250144,-0.149819,-0.128897,-0.00217012,-0.0244538,-0.124665,-0.228389,-0.212498,-0.445826
-3002.24,0.830019,0.516086,3,7,0,3017.68,5.8832,-0.119755,0.00561236,0.388911,0.238494,-0.602982,-0.864397,-0.0948744,0.820346,-0.0669996,-0.0981223,0.154838,0.216174,0.109054,-0.0209181,0.0214123,0.0746689,-0.0391868,0.023168,0.0279533,0.0229936,-0.00281182,-0.00312954,0.00784058,-0.00967417,0.971986,-0.0221501,0.00407624,-0.0711645,0.0642956,-0.810873,-0.707011,-0.190034,0.926615,-0.555279,-0.367172,1.22287,0.933726,0.926364,-0.0117315,0.142074,0.199633,-0.0658181,0.0967399,0.119453,0.119495,-0.0309799,-0.0278732,0.119918,-0.12766
-3004.38,0.71676,0.516086,3,7,0,3017.74,5.87779,-0.124518,-0.000815758,0.373478,0.249882,-0.621319,-0.822952,-0.0989553,0.823009,-0.0482401,-0.103398,0.179135,0.222678,0.0867083,-0.0104841,0.0221189,0.10401,-0.0344969,-0.0249062,0.0280124,0.0191722,0.010252,-0.016671,-0.0260569,-0.0276278,0.980988,-0.0177656,0.00199438,-0.0570804,0.1521,-0.844083,-0.604674,-0.204785,0.926196,-0.550058,-0.377419,1.49142,1.00749,0.765237,-0.0235698,0.18378,0.283031,-0.118211,-0.111845,0.0553002,0.0242315,-0.0584767,-0.176198,-0.508989,-0.364575
-3008.87,0.766083,0.516086,3,7,0,3019.33,5.87869,-0.107122,0.00729815,0.384553,0.25923,-0.599589,-0.866077,-0.106564,0.849464,-0.0470047,-0.107148,0.159653,0.207172,0.101032,-0.0282181,0.0117264,0.0654962,-0.00682961,0.0152885,0.0273831,0.00842168,-0.0143873,0.00170322,0.00190232,-0.0190276,0.972568,-0.0186644,0.00509491,-0.0403769,0.0890198,-0.767865,-0.670836,-0.203805,0.949913,-0.448325,-0.449997,1.25173,0.915762,0.845192,-0.0247112,0.110415,0.175389,-0.00926846,0.0447197,0.086082,0.00870478,-0.100349,-0.0213852,-0.00172756,-0.251087
-3009.3,0.832187,0.516086,3,7,0,3027.47,5.88194,-0.130819,-0.00812963,0.38027,0.232964,-0.611818,-0.827548,-0.0913427,0.810793,-0.0580076,-0.0842338,0.175397,0.230016,0.0942376,-0.0124806,0.0143489,0.1021,-0.0587302,-0.00916831,0.0190657,0.0223746,0.0479211,-0.0016938,-0.00357115,-0.0230798,0.971202,0.00435165,-0.000945908,-0.0696534,0.102345,-0.810593,-0.594709,-0.198149,0.921017,-0.574106,-0.188216,1.42931,1.01964,0.844442,-0.00194558,0.163342,0.275679,-0.114808,0.018488,0.119859,0.157993,0.207786,-0.0546708,-0.105409,-0.304559
-3002.97,1,0.516086,3,7,0,3014.26,5.87109,-0.108442,0.00421541,0.376713,0.26228,-0.598985,-0.869091,-0.100733,0.846675,-0.0547728,-0.116465,0.167002,0.218371,0.0976718,-0.02111,0.016205,0.0933283,-0.0245939,0.0121985,0.0371721,0.0232605,-0.00911778,-0.0303009,-0.00630018,-0.0297697,0.972785,-0.0113478,0.00377214,-0.0648623,0.118152,-0.775524,-0.694652,-0.195227,0.947949,-0.528944,-0.512135,1.36226,0.975374,0.831582,-0.0355883,0.156467,0.252171,-0.0880607,-0.0166112,0.0575047,0.00307451,-0.180318,-0.241782,-0.165732,-0.392839
-3003.52,0.919413,0.516086,3,7,0,3012.64,5.88521,-0.133978,0.000103648,0.381184,0.227303,-0.613781,-0.829251,-0.092794,0.813184,-0.0539506,-0.0844585,0.171364,0.222331,0.101269,-0.00903666,0.0160481,0.0830766,-0.0420962,-0.00652229,0.0188715,0.0178551,0.0282913,0.00517335,-0.0103407,-0.0176739,0.974291,-0.0311243,0.00274521,-0.0704718,0.0922455,-0.829549,-0.627948,-0.194599,0.918161,-0.550138,-0.205768,1.37804,0.97299,0.884992,-0.000754558,0.142318,0.224047,-0.0793053,0.0175748,0.108094,0.123273,0.124174,-0.0106991,-0.214391,-0.233224
-3003.14,0.996089,0.516086,3,7,0,3010.74,5.88003,-0.130669,0.0143489,0.37948,0.260239,-0.612661,-0.861385,-0.098711,0.842603,-0.0583673,-0.101609,0.161183,0.216492,0.0802618,-0.0195238,0.00518122,0.0895904,-0.0276754,0.00745379,0.047177,0.0250731,-0.00510717,-0.0307973,-0.00675704,-0.0333347,0.974844,-0.0554869,0.00703433,-0.0708832,0.112054,-0.805791,-0.636286,-0.179574,0.937513,-0.525417,-0.396625,1.33563,1.00804,0.68872,-0.0340499,0.128819,0.241783,-0.0924047,-0.0240341,0.100405,0.0124793,-0.166628,-0.251544,-0.180349,-0.439884
